Time;Iterations;Result;warmUp
0:01:49;163959;32.9160947518042;false
0:01:50;165913;32.82054883709714;false
0:01:51;167957;32.71419638763005;false
0:01:52;169873;32.62890300700083;false
0:01:53;171918;32.53148126599953;false
0:01:54;173938;32.43019056710101;false
0:01:55;175896;32.35235620550843;false
0:01:56;177932;32.25567878402914;false
0:01:57;179843;32.18688475356773;false
0:01:58;181803;32.109362278018615;false
0:01:59;183836;32.019640914037;false
0:02:00;185817;31.948670470448917;false
0:02:01;187856;31.857318553539482;false
0:02:02;188878;31.923258190753067;false
0:02:03;190927;31.861315130496735;false
0:02:04;192906;31.79264271270804;false
0:02:05;194962;31.708860239987278;false
0:02:06;196886;31.645210615081382;false
0:02:07;198866;31.57600173011251;false
0:02:08;200947;31.498364963939615;false
0:02:09;202916;31.432766005688062;false
0:02:10;204887;31.36974190997359;false
0:02:11;206901;31.29732917603268;false
0:02:12;208896;31.237232061207585;false
0:02:13;210852;31.176251553472664;false
0:02:14;212931;31.106098540540287;false
0:02:15;214848;31.05759427967581;false
0:02:16;216910;30.985636821380155;false
0:02:17;218866;30.93482612073299;false
0:02:18;220807;30.881642063495658;false
0:02:19;222835;30.8220424943673;false
0:02:20;224816;30.768956312839222;false
0:02:21;226864;30.70660224306976;false
0:02:22;228822;30.65969220279124;false
0:02:23;230794;30.607294221652122;false
0:02:24;232833;30.55008011271623;false
0:02:25;234796;30.50669835874237;false
0:02:26;236790;30.453166577967004;false
0:02:27;238834;30.399538522098176;false
0:02:28;240723;30.366147735440634;false
0:02:29;242702;30.315110830891715;false
0:02:30;244756;30.266759833607114;false
0:02:31;246720;30.222146551863922;false
0:02:32;248757;30.172903884658375;false
0:02:33;250673;30.13709358878706;false
0:02:34;252729;30.0864441322543;false
0:02:35;254674;30.05037720066447;false
0:02:36;256642;30.008008386397822;false
0:02:37;258554;29.977084767791798;false
0:02:38;260580;29.935857037034193;false
0:02:39;262576;29.89199318958326;false
0:02:40;264486;29.863490262809606;false
0:02:41;266456;29.82537984565955;false
0:02:42;268336;29.801720474994223;false
0:02:43;270332;29.759597775779977;false
0:02:44;272314;29.723896795519234;false
0:02:45;274201;29.698515868065815;false
0:02:46;276224;29.657648720084;false
0:02:47;278145;29.628929845251108;false
0:02:48;280170;29.591493387116927;false
0:02:49;282126;29.558863774938672;false
0:02:50;283989;29.539122533931554;false
0:02:51;286001;29.50183061800405;false
0:02:52;287816;29.48620662096093;false
0:02:53;289812;29.455116746153898;false
0:02:54;291843;29.41639508305147;false
0:02:55;293806;29.385910746502365;false
0:02:56;295860;29.348860636258845;false
0:02:57;297820;29.320527630765923;false
0:02:58;299869;29.283138115503142;false
0:02:59;301909;29.248502696471398;false
0:03:00;303855;29.221614771904417;false
0:03:01;305906;29.186467497735972;false
0:03:02;307868;29.158359104966344;false
0:03:03;309926;29.125144406079578;false
0:03:04;311864;29.100513422420622;false
0:03:05;313904;29.06879171644763;false
0:03:06;315958;29.034188710540228;false
0:03:07;317917;29.009107267568062;false
0:03:08;319959;28.979054531360376;false
0:03:09;321821;28.962052655785797;false
0:03:10;323861;28.93218622231555;false
0:03:11;325897;28.900239978886766;false
0:03:12;327829;28.881245538356406;false
0:03:13;329866;28.851127240534574;false
0:03:14;331838;28.827213217521294;false
0:03:15;333880;28.79705078897236;false
0:03:16;335938;28.767865914469866;false
0:03:17;337848;28.748775209953436;false
0:03:18;339886;28.72289833750184;false
0:03:19;341786;28.707016825164594;false
0:03:20;343768;28.684090023099255;false
0:03:21;345729;28.66171429563225;false
0:03:22;347569;28.650567429761864;false
0:03:23;349545;28.630436959451146;false
0:03:24;351448;28.614084362754724;false
0:03:25;353426;28.593335446190068;false
0:03:26;355388;28.573208687674825;false
0:03:27;357311;28.55634579428789;false
0:03:28;359277;28.537485559993875;false
0:03:29;361180;28.523244126320453;false
0:03:30;363036;28.513014542018695;false
0:03:31;364864;28.505521795261863;false
0:03:32;366722;28.49644521651863;false
0:03:33;368454;28.493825518656433;false
0:03:34;370233;28.48975981070101;false
0:03:35;372214;28.468318922666036;false
0:03:36;374151;28.45153642185846;false
0:03:37;376119;28.434052317820925;false
0:03:38;378025;28.42306176171012;false
0:03:39;379814;28.417722285560817;false
0:03:40;381727;28.402191825324675;false
0:03:41;383675;28.38889106108118;false
0:03:42;385615;28.372048933946434;false
0:03:43;387528;28.360336831891157;false
0:03:44;389487;28.34310181024522;false
0:03:45;391401;28.330290115034163;false
0:03:46;393307;28.315288284279447;false
0:03:47;395234;28.30255113918157;false
0:03:48;397193;28.287205970479963;false
0:03:49;398369;28.275850036150384;false
0:03:50;399620;28.360637563065588;false
0:03:51;401666;28.338808508307377;false
0:03:52;403635;28.321705263105734;false
0:03:53;405653;28.299648192022563;false
0:03:54;407677;28.2816546912602;false
0:03:55;409737;28.25902602854744;false
0:03:56;411701;28.24338479103154;false
0:03:57;413758;28.22185026285576;false
0:03:58;415712;28.207027538076257;false
0:03:59;417774;28.184474037616788;false
0:04:00;419744;28.169428123495972;false
0:04:01;421790;28.149535635279864;false
0:04:02;424113;28.123769100169778;false
0:04:03;426082;28.109006496920536;false
0:04:04;428149;28.087643772132267;false
0:04:05;430115;28.073140051013883;false
0:04:06;432179;28.052718660258293;false
0:04:07;434158;28.036033566523773;false
0:04:08;436199;28.01905475921901;false
0:04:09;438278;27.998927528295;false
0:04:10;440235;27.986692412539753;false
0:04:11;442291;27.965508508685055;false
0:04:12;444255;27.953027567545664;false
0:04:13;446319;27.933219204940386;false
0:04:14;448383;27.913667315717515;false
0:04:15;450347;27.90110278115812;false
0:04:16;452401;27.882928608535142;false
0:04:17;454339;27.872542933995447;false
0:04:18;456400;27.85349884412696;false
0:04:19;458432;27.835271275551385;false
0:04:20;460411;27.82395028530345;false
0:04:21;462486;27.804943237106713;false
0:04:22;464448;27.79328788537813;false
0:04:23;466518;27.774883060868373;false
0:04:24;468539;27.760740059295244;false
0:04:25;470586;27.742227247032222;false
0:04:26;472666;27.725802800093945;false
0:04:27;474514;27.719174603308414;false
0:04:28;476580;27.703260776047493;false
0:04:30;478538;27.691656461206012;false
0:04:31;480613;27.673777563220877;false
0:04:32;482679;27.65807990187344;false
0:04:33;484628;27.647976640046224;false
0:04:34;486687;27.631892259545342;false
0:04:35;488643;27.62030171364015;false
0:04:36;490691;27.60533084413864;false
0:04:37;492693;27.59217716071936;false
0:04:38;494759;27.57669241171322;false
0:04:39;496823;27.561243674338648;false
0:04:40;498810;27.549389102078297;false
0:04:41;500868;27.53368993993994;false
0:04:42;502828;27.524250391809005;false
0:04:43;504903;27.50868349225339;false
0:04:44;506948;27.493408139069228;false
0:04:45;508884;27.485320792612345;false
0:04:46;510934;27.46977778386726;false
0:04:47;512898;27.46212536291368;false
0:04:48;514965;27.446136368050027;false
0:04:49;516968;27.433506856788018;false
0:04:50;519034;27.420357264657543;false
0:04:51;521101;27.405137190704387;false
0:04:52;523088;27.394719836651042;false
0:04:53;525154;27.380948844365985;false
0:04:54;527077;27.373586215925457;false
0:04:55;529126;27.359877300381594;false
0:04:56;531187;27.34746493457592;false
0:04:57;533101;27.339775300290583;false
0:04:58;535181;27.326223124156773;false
0:04:59;537174;27.315050768698036;false
0:05:00;539240;27.30156860854148;false
0:05:01;541300;27.28860667352704;false
0:05:02;543277;27.279698550553896;false
0:05:03;545338;27.265634455769465;false
0:05:04;547337;27.256457106105564;false
0:05:05;549377;27.243670678695473;false
0:05:06;551315;27.236322739805544;false
0:05:07;553386;27.224586202970627;false
0:05:08;555440;27.211235044697112;false
0:05:09;557429;27.20223324171684;false
0:05:10;559489;27.188603970271227;false
0:05:11;561462;27.182137659927292;false
0:05:12;563523;27.16909941773693;false
0:05:13;565603;27.15693360963569;false
0:05:14;567539;27.14982423062352;false
0:05:15;569601;27.137638614800093;false
0:05:16;571547;27.130287727991714;false
0:05:17;573604;27.11867621855435;false
0:05:18;575588;27.108494295032067;false
0:05:19;577637;27.100004847712572;false
0:05:20;579699;27.08745081193728;false
0:05:21;581679;27.080399971116254;false
0:05:22;583755;27.067892140067155;false
0:05:23;585742;27.059237911170452;false
0:05:24;587808;27.047224093696194;false
0:05:25;589876;27.035496066729962;false
0:05:26;591810;27.029987900745557;false
0:05:27;593840;27.02077284760628;false
0:05:28;595802;27.013671475042216;false
0:05:29;597858;27.003027555775606;false
0:05:30;599920;26.991816751238574;false
0:05:31;601885;26.98499293843981;false
0:05:32;603955;26.974097305245447;false
0:05:33;605874;26.969584479121618;false
0:05:34;607940;26.958465481391798;false
0:05:35;609920;26.951801144468675;false
0:05:36;611978;26.939863581842722;false
0:05:37;614043;26.929638297560476;false
0:05:38;616024;26.923328051845164;false
0:05:39;618082;26.912339432693194;false
0:05:40;620022;26.907500987927126;false
0:05:41;622079;26.897251145824793;false
0:05:42;624132;26.88703327762761;false
0:05:43;626083;26.881950234642797;false
0:05:44;628139;26.871631582801847;false
0:05:45;630067;26.867620799611448;false
0:05:46;632130;26.85766380053631;false
0:05:47;634085;26.850238467750074;false
0:05:48;636132;26.842861522256896;false
0:05:49;638193;26.832590310565234;false
0:05:50;640163;26.827050696427566;false
0:05:51;642230;26.817112897348775;false
0:05:52;644198;26.810386207196327;false
0:05:53;646265;26.801164305764893;false
0:05:54;648325;26.791577843249165;false
0:05:55;650261;26.787042362689583;false
0:05:56;652337;26.77702846683213;false
0:05:57;654278;26.77165941654617;false
0:05:58;656331;26.7636528469778;false
0:05:59;658403;26.753745251508658;false
0:06:00;660317;26.750237019939966;false
0:06:01;662384;26.741341409651724;false
0:06:02;664323;26.737172336655693;false
0:06:03;666388;26.728217087767952;false
0:06:04;668357;26.722298283020987;false
0:06:05;670417;26.71372206808079;false
0:06:06;672472;26.704313596021606;false
0:06:07;674430;26.70002935960474;false
0:06:08;676500;26.689857849050355;false
0:06:09;678481;26.683961972142384;false
0:06:10;680555;26.675506050564646;false
0:06:11;682602;26.66711936815179;false
0:06:12;684592;26.66091744137806;false
0:06:13;686656;26.652127814511665;false
0:06:14;688578;26.649175728018566;false
0:06:15;690660;26.640609592760182;false
0:06:16;692644;26.634454121234523;false
0:06:17;694694;26.625627287096673;false
0:06:18;696764;26.617305586294698;false
0:06:19;698737;26.61216623920859;false
0:06:20;700805;26.603589475021085;false
0:06:21;702756;26.600209757569203;false
0:06:22;704815;26.59162827390792;false
0:06:23;706883;26.5832860576617;false
0:06:24;708800;26.580751252534345;false
0:06:25;710850;26.573020097971632;false
0:06:26;712883;26.565329495207955;false
0:06:27;714935;26.557970051546032;false
0:06:28;717002;26.549426823195983;false
0:06:29;718999;26.544057082055456;false
0:06:30;721051;26.5364992406538;false
0:06:31;723081;26.529984261029036;false
0:06:32;725143;26.52203107933671;false
0:06:33;727157;26.516227653368137;false
0:06:34;729235;26.508312545683687;false
0:06:35;731300;26.50052648564677;false
0:06:36;733304;26.49421702421881;false
0:06:37;735365;26.486684191701947;false
0:06:38;737373;26.480692812833123;false
0:06:39;739437;26.473235127846557;false
0:06:40;741514;26.465745351164433;false
0:06:41;743522;26.460353412401446;false
0:06:42;745595;26.451839969096888;false
0:06:43;746439;26.449846998108242;false
0:06:44;746439;26.45195117343719;false
0:06:45;748449;26.54990005558406;false
0:06:46;750508;26.542142089055837;false
0:06:47;752478;26.53777925443551;false
0:06:48;754544;26.529772965235715;false
0:06:49;756498;26.52658901539938;false
0:06:50;758551;26.519774823174227;false
0:06:51;760622;26.511726484578997;false
0:06:52;762553;26.508693565266658;false
0:06:53;764621;26.501290239044085;false
0:06:54;766541;26.49885781156435;false
0:06:55;768599;26.491646097977654;false
0:06:56;770661;26.48404606650446;false
0:06:57;772637;26.48015340389153;false
0:06:58;774673;26.473279811628384;false
0:06:59;776654;26.46945754959929;false
0:07:00;778725;26.46219735992161;false
0:07:01;780642;26.45843357596534;false
0:07:02;782693;26.45314498395853;false
0:07:03;784754;26.446284456689483;false
0:07:04;786705;26.442612385402736;false
0:07:05;788767;26.436302663775944;false
0:07:06;790671;26.434249685379474;false
0:07:07;792737;26.427468329838955;false
0:07:08;794802;26.420854890987055;false
0:07:09;796745;26.41804338384992;false
0:07:10;798799;26.41101302889593;false
0:07:11;800750;26.408562172477357;false
0:07:12;802822;26.401489313465856;false
0:07:13;804807;26.395579093079114;false
0:07:14;806855;26.390389430108325;false
0:07:15;808918;26.383714518840865;false
0:07:16;810870;26.380141877209123;false
0:07:17;812942;26.374027415055277;false
0:07:18;814938;26.369107997697867;false
0:07:19;817004;26.3627020886987;false
0:07:20;819062;26.356812848432163;false
0:07:21;821029;26.353140499088934;false
0:07:22;823100;26.34630926953255;false
0:07:23;825075;26.342284295152663;false
0:07:24;827139;26.33645346819796;false
0:07:25;829076;26.33230084492772;false
0:07:26;831123;26.328373976794303;false
0:07:27;833192;26.321610024545254;false
0:07:28;835163;26.318689253251303;false
0:07:29;837215;26.3119524786725;false
0:07:30;839169;26.308731750509157;false
0:07:31;841228;26.302912649059135;false
0:07:32;843288;26.29702188316409;false
0:07:33;845268;26.293754850739205;false
0:07:34;847328;26.28715720200356;false
0:07:35;849293;26.28429640933615;false
0:07:36;851150;26.2842778439005;false
0:07:37;853368;26.28042389426784;false
0:07:38;855245;26.280030963191454;false
0:07:39;857263;26.274515911150928;false
0:07:40;859173;26.273721187656918;false
0:07:41;861183;26.26952286725565;false
0:07:42;863133;26.266416790735665;false
0:07:43;864987;26.26726338571389;false
0:07:44;867002;26.26248488986906;false
0:07:45;868909;26.260989810938998;false
0:07:46;870927;26.25681859153442;false
0:07:47;872947;26.252583018009812;false
0:07:48;874885;26.250658116580652;false
0:07:49;876887;26.246416991789904;false
0:07:50;878819;26.245010964101244;false
0:07:51;880816;26.241144800870135;false
0:07:52;882746;26.237431050479714;false
0:07:53;884765;26.2348894065627;false
0:07:54;886820;26.228910309613163;false
0:07:55;888821;26.22494202786038;false
0:07:56;890890;26.219106994725305;false
0:07:57;892885;26.21544332095353;false
0:07:58;894957;26.209835984972926;false
0:07:59;897020;26.20418044428787;false
0:08:00;898210;26.202363244456517;false
