Time;Iterations;Result;warmUp
0:01:49;155919;34.24054328021146;false
0:01:50;157828;34.13149655207383;false
0:01:51;159713;34.04128095601959;false
0:01:52;161551;33.95795046439628;false
0:01:53;163511;33.85001651800462;false
0:01:54;165327;33.77530176977764;false
0:01:55;167162;33.69973071629465;false
0:01:56;168971;33.62933780087851;false
0:01:57;170917;33.53327753912423;false
0:01:58;172767;33.45686825116521;false
0:01:59;174689;33.37150300601203;false
0:02:00;176496;33.30861916528757;false
0:02:01;178309;33.24489498249708;false
0:02:02;180246;33.16306223813091;false
0:02:03;182085;33.095696408363274;false
0:02:04;184072;33.004923377893704;false
0:02:05;185970;32.9301201060677;false
0:02:06;187273;32.87277942166152;false
0:02:07;188931;32.936272044303024;false
0:02:08;190845;32.86517183724599;false
0:02:09;192860;32.77330297498029;false
0:02:10;194753;32.70771229879508;false
0:02:11;196738;32.62476421929258;false
0:02:12;198632;32.562342632692115;false
0:02:13;200622;32.48493294111781;false
0:02:14;202537;32.418866396361246;false
0:02:15;204521;32.34211375751944;false
0:02:16;206513;32.27266650844469;false
0:02:17;208455;32.20461208489077;false
0:02:18;210481;32.12713906221042;false
0:02:19;212448;32.05969481678178;false
0:02:20;214430;31.99575049678605;false
0:02:21;216435;31.925060539401446;false
0:02:22;218360;31.86565769463327;false
0:02:23;220261;31.815346469458284;false
0:02:24;222233;31.753328052852808;false
0:02:25;224201;31.695560423479655;false
0:02:26;226095;31.64578577622056;false
0:02:27;227962;31.600042999052267;false
0:02:28;229824;31.55822768834402;false
0:02:29;231783;31.504252739143755;false
0:02:30;233650;31.46192571790613;false
0:02:31;235434;31.43208061788922;false
0:02:32;237378;31.382198401361833;false
0:02:33;239203;31.346946711714725;false
0:02:34;241154;31.29941518042306;false
0:02:35;242974;31.266201769299485;false
0:02:36;244916;31.21857847621537;false
0:02:37;246803;31.177376016729685;false
0:02:38;248651;31.14226927702847;false
0:02:39;250597;31.098073806805935;false
0:02:40;252479;31.059777118385554;false
0:02:41;254438;31.01264613618674;false
0:02:42;256314;30.980839473026972;false
0:02:43;258066;30.96298148105083;false
0:02:44;259799;30.944219227023012;false
0:02:45;261719;30.901996078925947;false
0:02:46;263573;30.86986566484517;false
0:02:47;265537;30.831514635588718;false
0:02:48;267412;30.795421394750424;false
0:02:49;269276;30.76265400801566;false
0:02:50;271053;30.742927147870304;false
0:02:51;273000;30.705732572751685;false
0:02:52;274903;30.672468492592486;false
0:02:53;276805;30.637453754552286;false
0:02:54;278684;30.604096457321692;false
0:02:55;280576;30.57733891809999;false
0:02:56;282474;30.54094198793304;false
0:02:57;284370;30.50994653911086;false
0:02:58;286314;30.477485502689863;false
0:02:59;288185;30.4476011327984;false
0:03:00;290065;30.421949293676708;false
0:03:01;292001;30.389676893408737;false
0:03:02;293848;30.364383328511376;false
0:03:03;295737;30.33667809771176;false
0:03:04;297593;30.313878180675474;false
0:03:05;299426;30.289296999739456;false
0:03:06;301309;30.263644963736244;false
0:03:07;303193;30.237092895525933;false
0:03:08;305130;30.20839055857297;false
0:03:09;306997;30.181710968271602;false
0:03:10;308910;30.1551118464293;false
0:03:11;310795;30.13255175565346;false
0:03:12;312680;30.104694641960382;false
0:03:13;314563;30.080719214015453;false
0:03:14;316482;30.0554821664465;false
0:03:15;318338;30.03172598401448;false
0:03:16;320245;30.00620867778274;false
0:03:17;322141;29.983849084253634;false
0:03:18;324057;29.957476358608428;false
0:03:19;325949;29.933653680928884;false
0:03:20;327836;29.913476293767523;false
0:03:21;329714;29.89232607943894;false
0:03:22;331612;29.86568685701877;false
0:03:23;333485;29.848005374183526;false
0:03:24;335382;29.82335960588195;false
0:03:25;337269;29.803146944391724;false
0:03:26;339170;29.780347843523494;false
0:03:27;341053;29.76192808253324;false
0:03:28;342855;29.746789290537485;false
0:03:29;344723;29.727712933708183;false
0:03:30;346596;29.709637393015647;false
0:03:31;348421;29.695647181748246;false
0:03:32;350279;29.67682094623533;false
0:03:33;352026;29.6680588109951;false
0:03:34;353953;29.649706833947924;false
0:03:35;355821;29.628138966186018;false
0:03:36;357661;29.613639922597677;false
0:03:37;359548;29.595945547501294;false
0:03:38;361426;29.577822422199716;false
0:03:39;363326;29.558211617549095;false
0:03:40;365193;29.54179869256702;false
0:03:41;367068;29.524930793207925;false
0:03:42;368941;29.50888602145874;false
0:03:43;369415;29.530295277775522;false
0:03:44;370051;29.688194594594595;false
0:03:45;372084;29.6578752845865;false
0:03:46;374005;29.63531195597237;false
0:03:47;375937;29.613756867126913;false
0:03:48;377944;29.585646163454108;false
0:03:49;379895;29.563736356312823;false
0:03:50;381920;29.53577451658182;false
0:03:51;383922;29.508867492979466;false
0:03:52;385957;29.481035094856917;false
0:03:53;387938;29.456246503510023;false
0:03:54;389965;29.42898067527538;false
0:03:55;391963;29.40372681901224;false
0:03:56;393989;29.378162608931838;false
0:03:57;395934;29.356663458648136;false
0:03:58;397966;29.329500018848247;false
0:03:59;399980;29.303768381203852;false
0:04:00;401887;29.287060978371503;false
0:04:01;403907;29.261229472474792;false
0:04:02;404859;29.256278129925054;false
0:04:03;406595;29.311076565086594;false
0:04:04;408634;29.285899946154977;false
0:04:05;410610;29.266486099406173;false
0:04:06;412636;29.240428125810432;false
0:04:07;414671;29.215439791421964;false
0:04:08;416665;29.193051138341154;false
0:04:09;418702;29.167201320431577;false
0:04:10;420674;29.146454536377078;false
0:04:11;422705;29.123266895696695;false
0:04:12;424699;29.101695713501893;false
0:04:13;426729;29.078131701497853;false
0:04:14;428759;29.05314352226579;false
0:04:15;430740;29.03438300283023;false
0:04:16;432779;29.01018656104195;false
0:04:17;434765;28.992084414508916;false
0:04:18;436785;28.96945044226106;false
0:04:19;438809;28.947845846334076;false
0:04:20;440805;28.928481647358844;false
0:04:21;442819;28.906677206256;false
0:04:22;444801;28.889009056814196;false
0:04:23;446822;28.86788787121843;false
0:04:24;448853;28.84645001726808;false
0:04:25;450832;28.828579731621343;false
0:04:26;452852;28.8082972614841;false
0:04:27;454844;28.79059877922215;false
0:04:28;456850;28.771039658146602;false
0:04:29;458843;28.751721372040866;false
0:04:30;460861;28.733329571889865;false
0:04:31;462902;28.714189724942692;false
0:04:32;464864;28.6965138593668;false
0:04:33;466864;28.678910736893517;false
0:04:34;468843;28.662395395816045;false
0:04:35;470860;28.644322101578563;false
0:04:36;472876;28.62490905706986;false
0:04:37;474835;28.61026826992542;false
0:04:38;476851;28.593575070417515;false
0:04:39;478797;28.579595775612855;false
0:04:40;480780;28.56327589362977;false
0:04:41;482780;28.54668787948468;false
0:04:42;484730;28.533198398108432;false
0:04:43;486699;28.518293547478972;false
0:04:44;488630;28.506406346581304;false
0:04:45;490628;28.490600844721307;false
0:04:46;492589;28.47703933503608;false
0:04:47;494517;28.4627497138327;false
0:04:48;496510;28.449051077835385;false
0:04:49;498425;28.437071608584684;false
0:04:50;500411;28.422922341758618;false
0:04:51;502401;28.40867404931631;false
0:04:52;504330;28.396678809463847;false
0:04:53;506295;28.3834423389558;false
0:04:54;508166;28.376523031203565;false
0:04:55;510119;28.363967337496202;false
0:04:56;512026;28.353529335932464;false
0:04:57;513875;28.346297186472807;false
0:04:58;515782;28.335989746632464;false
0:04:59;517672;28.3285260558945;false
0:05:00;519552;28.32036341937595;false
0:05:01;521464;28.31102037528576;false
0:05:02;523326;28.30594737355071;false
0:05:03;525118;28.301096238963336;false
0:05:04;527002;28.294381429701925;false
0:05:05;528810;28.2896961903231;false
0:05:06;530700;28.281400633910838;false
0:05:07;532556;28.27423813351161;false
0:05:08;534466;28.26634794405202;false
0:05:09;536376;28.25655153125437;false
0:05:10;538199;28.253034011026685;false
0:05:11;540107;28.244277876430647;false
0:05:12;541988;28.234986400758753;false
0:05:13;543855;28.228523145611216;false
0:05:14;545774;28.220080113757138;false
0:05:15;547554;28.218616382986884;false
0:05:16;549434;28.210036677375612;false
0:05:17;551310;28.20437691381137;false
0:05:18;553130;28.20026831658464;false
0:05:19;554984;28.19545642117934;false
0:05:20;556817;28.18896186817391;false
0:05:21;558640;28.186909663790324;false
0:05:22;560493;28.178834864840752;false
0:05:23;562267;28.17914321033768;false
0:05:24;564148;28.172328823462674;false
0:05:25;566011;28.165632735708872;false
0:05:26;567818;28.162428117266828;false
0:05:27;569715;28.154548726005636;false
0:05:28;571537;28.14913829457744;false
0:05:29;573371;28.146113194383883;false
0:05:30;575278;28.13896600820198;false
0:05:31;577081;28.135751421045335;false
0:05:32;578962;28.129395283599003;false
0:05:33;580762;28.127368440991958;false
0:05:34;582507;28.127243290944083;false
0:05:35;584369;28.12194921592218;false
0:05:36;586173;28.118051408741465;false
0:05:37;587979;28.11605482974985;false
0:05:38;589864;28.109190540052523;false
0:05:39;591558;28.112856188874144;false
0:05:40;593452;28.10590610428326;false
0:05:41;595292;28.100823169707354;false
0:05:42;597001;28.101518709984354;false
0:05:43;598854;28.09755136325759;false
0:05:44;600776;28.088913156024176;false
0:05:45;602572;28.087142190894593;false
0:05:46;604473;28.081304660020052;false
0:05:47;606285;28.077295618336905;false
0:05:48;608139;28.07225832763248;false
0:05:49;610022;28.065942388936158;false
0:05:50;611871;28.06274445706627;false
0:05:51;613715;28.0570149136987;false
0:05:52;615524;28.051893253178438;false
0:05:53;617262;28.055217576563717;false
0:05:54;619149;28.05009013025275;false
0:05:55;620955;28.04635330686659;false
0:05:56;622813;28.04154851099771;false
0:05:57;624693;28.035277807127923;false
0:05:58;625321;28.033409620499338;false
0:05:59;625321;28.033409620499338;false
0:06:00;625325;28.137392152629516;false
0:06:01;625325;28.137392152629516;false
0:06:02;625325;28.137392152629516;false
0:06:03;627250;28.398740110778416;false
0:06:04;629262;28.38503129340788;false
0:06:05;631174;28.37718954942222;false
0:06:06;633181;28.36474297113272;false
0:06:07;635105;28.355131651258407;false
0:06:08;637090;28.344315898530706;false
0:06:09;639120;28.331382048176557;false
0:06:10;641019;28.324379688221565;false
0:06:11;643043;28.31200008709352;false
0:06:12;644992;28.30150773247827;false
0:06:13;647026;28.288604660149154;false
0:06:14;649044;28.276160407768305;false
0:06:15;651224;28.265159228528297;false
0:06:16;653242;28.252551325035594;false
0:06:17;655183;28.24429621375747;false
0:06:18;657197;28.232242503557053;false
0:06:19;659220;28.21953398900737;false
0:06:20;661123;28.212539954104777;false
0:06:21;663124;28.201360035350664;false
0:06:22;664988;28.19541220384457;false
0:06:23;666976;28.184488787328092;false
0:06:24;668974;28.17525458796515;false
0:06:25;670931;28.165806360255484;false
0:06:26;672943;28.15445969201687;false
0:06:27;674888;28.146033782972776;false
0:06:28;676886;28.135859214902347;false
0:06:29;678873;28.124976798041313;false
0:06:30;680835;28.116491719767676;false
0:06:31;682825;28.106043873961223;false
0:06:32;684777;28.097792751743718;false
0:06:33;686791;28.08639913330023;false
0:06:34;688790;28.07615969521022;false
0:06:35;690798;28.06587351682524;false
0:06:36;692801;28.05536926072791;false
0:06:37;694784;28.04698241613984;false
0:06:38;696767;28.036192652386337;false
0:06:39;698731;28.028012984559368;false
0:06:40;700725;28.017905642146907;false
0:06:41;702734;28.00768907832101;false
0:06:42;704701;27.999382671372555;false
0:06:43;706707;27.989262102069464;false
0:06:44;708661;27.981129226414;false
0:06:45;710608;27.973506662388328;false
0:06:46;712546;27.965557508014125;false
0:06:47;714476;27.959094605622113;false
0:06:48;716445;27.950726697115545;false
0:06:49;718377;27.944106002305368;false
0:06:50;720294;27.937928851296377;false
0:06:51;722273;27.92950218838832;false
0:06:52;724185;27.923062582339732;false
0:06:53;726139;27.915412456892277;false
0:06:54;728017;27.910267540702563;false
0:06:55;729995;27.902262365332135;false
0:06:56;732002;27.89342397741913;false
0:06:57;733911;27.887645838840758;false
0:06:58;735844;27.880620544845442;false
0:06:59;737814;27.87311559491763;false
0:07:00;739766;27.86530082531786;false
0:07:01;741779;27.85692155863486;false
0:07:02;743661;27.851789244361964;false
0:07:03;745673;27.842552928964007;false
0:07:04;747614;27.835465558016843;false
0:07:05;749644;27.82675039254845;false
0:07:06;751658;27.816451704749564;false
0:07:07;753649;27.80827658320904;false
0:07:08;755675;27.79881581629007;false
0:07:09;757666;27.790423556214353;false
0:07:10;759682;27.78096968260864;false
0:07:11;761712;27.771307183707336;false
0:07:12;763706;27.762642261038774;false
0:07:13;765740;27.753287239711213;false
0:07:14;767508;27.752821330706475;false
0:07:15;769538;27.743803339107743;false
0:07:16;771569;27.733802888098808;false
0:07:17;773550;27.7272350003426;false
0:07:18;775573;27.71766239560352;false
0:07:19;777554;27.710097786900953;false
0:07:20;779575;27.7007212093534;false
0:07:21;781571;27.69244303066984;false
0:07:22;783583;27.6834759990964;false
0:07:23;785605;27.67526105879822;false
0:07:24;787592;27.669131726642455;false
0:07:25;789606;27.659870864131232;false
0:07:26;791575;27.653474377876574;false
0:07:27;793539;27.645183039945152;false
0:07:28;795500;27.639355432410415;false
0:07:29;797426;27.634171668501857;false
0:07:30;799397;27.62764013035673;false
0:07:31;801269;27.62451745282489;false
0:07:32;803190;27.619522301756973;false
0:07:33;805134;27.6132908035569;false
0:07:34;806973;27.611632365497986;false
0:07:35;808902;27.60642839392767;false
0:07:36;810820;27.60144331397321;false
0:07:37;812709;27.59781778088965;false
0:07:38;814657;27.59235580434689;false
0:07:39;816531;27.58878478346071;false
0:07:40;818449;27.584167682874675;false
0:07:41;820377;27.579447489296964;false
0:07:42;822267;27.575681174966768;false
0:07:43;824169;27.571443652486657;false
0:07:44;826039;27.56799424689675;false
0:07:45;827865;27.566046761655684;false
0:07:46;829728;27.56442048322594;false
0:07:47;831600;27.561492393722567;false
0:07:48;833557;27.555379325403777;false
0:07:49;835521;27.549002475259375;false
0:07:50;837539;27.541815177143896;false
0:07:51;839539;27.53449419825632;false
0:07:52;841482;27.52931081611067;false
0:07:53;843440;27.524208427003597;false
0:07:54;845328;27.519628337491703;false
0:07:55;847298;27.513910986681523;false
0:07:56;849330;27.50599921344954;false
0:07:57;851299;27.500234949157;false
0:07:58;853309;27.492112045172473;false
0:07:59;855299;27.485449232794736;false
0:08:00;855756;27.48476696435458;false
