Time;Iterations;Result;warmUp
0:00:00;16;59.875;false
0:00:01;62;31.322580645161292;false
0:00:01;110;26.40909090909091;false
0:00:02;163;23.883435582822084;false
0:00:02;212;22.830188679245282;false
0:00:03;261;22.375478927203066;false
0:00:03;312;21.653846153846153;false
0:00:04;360;21.625;false
0:00:04;413;21.1864406779661;false
0:00:05;463;20.967602591792655;false
0:00:05;511;20.886497064579256;false
0:00:06;559;20.84973166368515;false
0:00:06;609;20.701149425287355;false
0:00:07;661;20.597579425113466;false
0:00:07;707;20.64214992927864;false
0:00:08;762;20.41469816272966;false
0:00:08;808;20.44430693069307;false
0:00:09;850;20.568235294117645;false
0:00:09;892;20.68946188340807;false
0:00:10;939;20.731629392971247;false
0:00:10;989;20.65520728008089;false
0:00:11;1039;20.614051973051012;false
0:00:11;1089;20.53351698806244;false
0:00:12;1148;20.344076655052266;false
0:00:12;1201;20.240632805995006;false
0:00:13;1254;20.16507177033493;false
0:00:13;1303;20.13430544896393;false
0:00:14;1354;20.093796159527326;false
0:00:14;1407;20.031982942430705;false
0:00:15;1452;20.092286501377412;false
0:00:15;1499;20.1054036024016;false
0:00:16;1554;20.00900900900901;false
0:00:16;1609;19.939714108141704;false
0:00:17;1659;19.909584086799278;false
0:00:17;1710;19.880701754385964;false
0:00:18;1768;19.78110859728507;false
0:00:18;1824;19.711622807017545;false
0:00:19;1872;19.704594017094017;false
0:00:19;1921;19.72982821447163;false
0:00:20;1961;19.82610912799592;false
0:00:20;2009;19.8397212543554;false
0:00:21;2054;19.88607594936709;false
0:00:21;2107;19.843853820598007;false
0:00:22;2154;19.860724233983287;false
0:00:22;2206;19.824569356300998;false
0:00:23;2261;19.78107032286599;false
0:00:23;2309;19.788653096578606;false
0:00:24;2366;19.7240067624683;false
0:00:24;2415;19.728364389233956;false
0:00:25;2468;19.698136142625607;false
0:00:25;2522;19.665344964314038;false
0:00:26;2577;19.62126503686457;false
0:00:26;2635;19.554459203036053;false
0:00:27;2689;19.52287095574563;false
0:00:27;2738;19.529218407596787;false
0:00:28;2787;19.532831001076428;false
0:00:28;2841;19.505103836677225;false
0:00:29;2895;19.477374784110534;false
0:00:29;2948;19.455223880597014;false
0:00:30;3002;19.427714856762158;false
0:00:30;3048;19.453083989501312;false
0:00:31;3096;19.467377260981912;false
0:00:31;3119;19.55530618788073;false
0:00:32;3174;19.615942028985508;false
0:00:32;3231;19.57164964407304;false
0:00:33;3285;19.544596651445968;false
0:00:33;3336;19.54272863568216;false
0:00:34;3390;19.510914454277287;false
0:00:34;3445;19.485050798258346;false
0:00:35;3496;19.475972540045767;false
0:00:35;3554;19.43331457512662;false
0:00:36;3609;19.407869215849267;false
0:00:36;3655;19.427906976744186;false
0:00:37;3706;19.4225580140313;false
0:00:37;3756;19.423588924387648;false
0:00:38;3811;19.391498294410916;false
0:00:38;3867;19.371088699250066;false
0:00:39;3919;19.36284766522072;false
0:00:39;3970;19.35692695214106;false
0:00:40;4023;19.344270444941586;false
0:00:40;4076;19.328508341511284;false
0:00:41;4123;19.345864661654137;false
0:00:41;4164;19.39337175792507;false
0:00:42;4204;19.439343482397717;false
0:00:42;4256;19.43186090225564;false
0:00:43;4311;19.408025980051033;false
0:00:43;4360;19.411467889908256;false
0:00:44;4407;19.42523258452462;false
0:00:44;4454;19.442972608890884;false
0:00:45;4508;19.418811002661933;false
0:00:45;4564;19.397896581945663;false
0:00:46;4611;19.41184124918673;false
0:00:46;4664;19.393010291595196;false
0:00:47;4720;19.371398305084746;false
0:00:47;4768;19.38150167785235;false
0:00:48;4823;19.36512544059714;false
0:00:48;4878;19.342558425584254;false
0:00:49;4933;19.328400567605918;false
0:00:49;4984;19.325441412520064;false
0:00:50;5036;19.318308181096107;false
0:00:50;5091;19.298369671970143;false
0:00:51;5141;19.302859365882124;false
0:00:51;5194;19.289564882556796;false
0:00:52;5245;19.290562440419446;false
0:00:52;5283;19.33674048835889;false
0:00:53;5329;19.353724901482455;false
0:00:53;5384;19.335624071322435;false
0:00:54;5435;19.333210671573138;false
0:00:54;5491;19.31342196321253;false
0:00:55;5548;19.290194664744053;false
0:00:55;5603;19.272532571836518;false
0:00:56;5652;19.27530077848549;false
0:00:56;5714;19.23941197059853;false
0:00:57;5760;19.253819444444446;false
0:00:57;5809;19.25976932346359;false
0:00:58;5864;19.245225102319235;false
0:00:58;5914;19.24771728102807;false
0:00:59;5970;19.230653266331657;false
0:00:59;6025;19.21460580912863;false
0:01:00;6058;19.220039617035326;false
