Time;Iterations;Result;warmUp
0:00:00;17;56.64705882352941;false
0:00:01;61;31.672131147540984;false
0:00:01;106;27.235849056603772;false
0:00:02;152;25.394736842105264;false
0:00:02;202;24.084158415841586;false
0:00:03;255;22.905882352941177;false
0:00:03;302;22.480132450331126;false
0:00:04;346;22.53179190751445;false
0:00:04;397;21.916876574307306;false
0:00:05;438;22.255707762557076;false
0:00:05;482;22.24273858921162;false
0:00:06;539;21.68460111317254;false
0:00:06;591;21.41962774957699;false
0:00:07;641;21.26053042121685;false
0:00:07;694;21.05043227665706;false
0:00:08;746;20.87667560321716;false
0:00:08;792;20.867591424968474;false
0:00:09;846;20.71867612293144;false
0:00:09;897;20.590858416945373;false
0:00:10;955;20.369633507853404;false
0:00:10;1007;20.286991062562066;false
0:00:11;1056;20.27746212121212;false
0:00:11;1106;20.21609403254973;false
0:00:12;1155;20.22943722943723;false
0:00:12;1204;20.211794019933556;false
0:00:13;1259;20.06989674344718;false
0:00:13;1309;20.07792207792208;false
0:00:14;1359;20.0448859455482;false
0:00:14;1407;20.061122956645345;false
0:00:15;1457;20.03019903912148;false
0:00:15;1501;20.097934710193204;false
0:00:16;1554;20.045045045045047;false
0:00:16;1608;19.97450248756219;false
0:00:17;1660;19.93253012048193;false
0:00:17;1706;19.958382180539274;false
0:00:18;1755;19.956695156695158;false
0:00:18;1807;19.91809629219701;false
0:00:19;1859;19.881656804733726;false
0:00:19;1909;19.866946045049765;false
0:00:20;1962;19.82262996941896;false
0:00:20;2011;19.83938339134759;false
0:00:21;2062;19.806498545101842;false
0:00:21;2096;19.931297709923665;false
0:00:22;2147;20.061481136469492;false
0:00:22;2190;20.10593607305936;false
0:00:23;2240;20.1;false
0:00:23;2292;20.06719022687609;false
0:00:24;2347;19.991052407328503;false
0:00:24;2398;19.986238532110093;false
0:00:25;2447;19.98447078054761;false
0:00:25;2497;19.97076491790148;false
0:00:26;2541;20.005116096025187;false
0:00:26;2588;20.028979907264297;false
0:00:27;2638;20.019332827899923;false
0:00:27;2686;20.0126582278481;false
0:00:28;2740;19.984306569343065;false
0:00:28;2791;19.965603726262987;false
0:00:29;2837;19.97039125837152;false
0:00:29;2890;19.95743944636678;false
0:00:30;2942;19.93303874915024;false
0:00:30;2993;19.92181757434013;false
0:00:31;3044;19.902431011826543;false
0:00:31;3096;19.885658914728683;false
0:00:32;3150;19.85047619047619;false
0:00:32;3195;19.876682316118934;false
0:00:33;3249;19.84641428131733;false
0:00:33;3299;19.841467111245834;false
0:00:34;3349;19.83786204837265;false
0:00:34;3398;19.83254855797528;false
0:00:35;3449;19.82922586256886;false
0:00:35;3496;19.837528604118994;false
0:00:36;3545;19.83300423131171;false
0:00:36;3590;19.858217270194984;false
0:00:37;3634;19.89157952669235;false
0:00:37;3679;19.914107094319107;false
0:00:38;3731;19.8917180380595;false
0:00:38;3776;19.921080508474578;false
0:00:39;3821;19.935095524731747;false
0:00:39;3866;19.96145887221935;false
0:00:40;3916;19.957099080694586;false
0:00:40;3960;19.977272727272727;false
0:00:41;4005;20.001498127340824;false
0:00:41;4058;19.976835879743717;false
0:00:42;4108;19.97200584225901;false
0:00:42;4155;19.982430806257522;false
0:00:43;4203;19.984772781346656;false
0:00:43;4253;19.98001410768869;false
0:00:44;4301;19.979539641943735;false
0:00:44;4351;19.975867616639853;false
0:00:45;4404;19.960717529518618;false
0:00:45;4459;19.927337968154294;false
0:00:46;4515;19.90077519379845;false
0:00:46;4569;19.877653753556576;false
0:00:47;4625;19.846486486486487;false
0:00:47;4667;19.872509106492394;false
0:00:48;4710;19.903184713375797;false
0:00:48;4769;19.861186831620884;false
0:00:49;4813;19.883232910866404;false
0:00:49;4859;19.895863346367566;false
0:00:50;4914;19.87037037037037;false
0:00:50;4961;19.876436202378553;false
0:00:51;5015;19.854237288135593;false
0:00:51;5068;19.839976322020522;false
0:00:52;5115;19.843206256109482;false
0:00:52;5169;19.82762623331399;false
0:00:53;5222;19.81348142474148;false
0:00:53;5274;19.803185437997726;false
0:00:54;5326;19.790461885092;false
0:00:54;5381;19.771232112990152;false
0:00:55;5421;19.794871794871796;false
0:00:55;5470;19.806764168190128;false
0:00:56;5517;19.8089541417437;false
0:00:56;5565;19.820664869721472;false
0:00:57;5612;19.829472558802564;false
0:00:57;5659;19.83459975260647;false
0:00:58;5709;19.82886670169907;false
0:00:58;5748;19.86864996520529;false
0:00:59;5800;19.858275862068965;false
0:00:59;5853;19.84435332308218;false
0:01:00;5877;19.838182746299132;false
