Time;Iterations;Result;warmUp
0:01:50;2672;2069.6622641509434;false
0:01:51;2681;2065.8940298507464;false
0:01:52;2721;2061.2410615554736;false
0:01:53;2750;2057.2024808464066;false
0:01:54;2773;2054.1932105453234;false
0:01:55;2812;2050.642015005359;false
0:01:56;2838;2046.9265017667844;false
0:01:57;2860;2044.5154169586544;false
0:01:58;2892;2041.1760221760221;false
0:01:59;2918;2037.7663006177077;false
0:02:00;2946;2034.4748641304348;false
0:02:01;2983;2031.2387357094822;false
0:02:02;3013;2028.5;false
0:02:03;3036;2025.578964721398;false
0:02:04;3071;2022.520588235294;false
0:02:05;3096;2019.8329556490773;false
0:02:06;3124;2016.8438602116064;false
0:02:07;3151;2013.9777636594663;false
0:02:08;3184;2010.7164883574576;false
0:02:09;3216;2007.9900280461202;false
0:02:10;3248;2005.3417721518988;false
0:02:11;3275;2003.4854339159767;false
0:02:12;3293;2000.9866342648845;false
0:02:13;3328;1998.1317293233083;false
0:02:14;3357;1995.569639129138;false
0:02:15;3396;1992.9727891156463;false
0:02:16;3411;1991.1337635670284;false
0:02:17;3441;1988.429941860465;false
0:02:18;3485;1985.6450590607894;false
0:02:19;3501;1983.7006861063464;false
0:02:20;3533;1981.4200680272108;false
0:02:21;3561;1979.201012088839;false
0:02:22;3591;1976.8285475327573;false
0:02:23;3637;1973.9472667034788;false
0:02:24;3657;1971.9240887914498;false
0:02:25;3686;1970.0818602121294;false
0:02:26;3710;1968.2774628879893;false
0:02:27;3753;1965.7296068467504;false
0:02:28;3774;1963.908897742364;false
0:02:29;3794;1962.3860158311345;false
0:02:30;3828;1960.025359477124;false
0:02:31;3859;1958.2503245910152;false
0:02:32;3883;1956.3851107676455;false
0:02:33;3916;1954.2698696652185;false
0:02:34;3946;1952.9477422628108;false
0:02:35;3978;1951.0251889168767;false
0:02:36;4001;1949.634976232174;false
0:02:37;4029;1947.5975670307846;false
0:02:38;4064;1945.5745937961594;false
0:02:39;4098;1943.692759295499;false
0:02:40;4124;1941.791646430306;false
0:02:41;4151;1940.1579455027731;false
0:02:42;4184;1938.28810720268;false
0:02:43;4216;1936.8040893961008;false
0:02:44;4234;1935.154936230515;false
0:02:45;4281;1933.1511246485472;false
0:02:46;4301;1931.3432627414475;false
0:02:47;4341;1929.8676844783715;false
0:02:48;4356;1928.6796875;false
0:02:49;4388;1926.411898791885;false
0:02:50;4419;1924.6677989130435;false
0:02:51;4448;1923.3301823092504;false
0:02:52;4479;1922.129588182632;false
0:02:53;4495;1921.6123131831364;false
0:02:54;4495;1921.6123131831364;false
0:02:55;4495;1923.4224253232278;false
0:02:56;4525;1935.8488140101972;false
0:02:57;4556;1946.1573503521126;false
0:02:58;4581;1944.7021183664556;false
0:02:59;4617;1943.4245713045366;false
0:03:00;4635;1942.0256853011008;false
0:03:01;4675;1939.9253539253539;false
0:03:02;4698;1938.48435171386;false
0:03:03;4735;1937.1936917866215;false
0:03:04;4760;1935.9330667227953;false
0:03:05;4789;1934.3191800878478;false
0:03:06;4816;1932.5078969243557;false
0:03:07;4849;1931.55466005373;false
0:03:08;4874;1930.0899753492195;false
0:03:09;4903;1928.4564196774852;false
0:03:10;4931;1927.0760649087222;false
0:03:11;4965;1925.8406936882436;false
0:03:12;4992;1924.4031287605294;false
0:03:13;5019;1923.0626246509773;false
0:03:14;5051;1921.7336106159635;false
0:03:15;5084;1920.7178881008667;false
0:03:16;5109;1919.4707149853086;false
0:03:17;5148;1918.0292056074766;false
0:03:18;5175;1916.5697134004647;false
0:03:19;5209;1915.5219568567027;false
0:03:20;5228;1914.4349990426958;false
0:03:21;5263;1912.9533599847707;false
0:03:22;5286;1912.0280090840272;false
0:03:23;5319;1910.9275089437017;false
0:03:24;5346;1909.8;false
0:03:25;5380;1908.4826880119135;false
0:03:26;5404;1907.4078119215105;false
0:03:27;5440;1906.5266163197641;false
0:03:28;5464;1905.4044696830922;false
0:03:29;5500;1904.3027873929677;false
0:03:30;5519;1903.6392163976057;false
0:03:31;5557;1902.4302199783629;false
0:03:32;5584;1901.480538116592;false
0:03:33;5615;1900.5767309064954;false
0:03:34;5637;1899.6525754884547;false
0:03:35;5664;1898.7878466701995;false
0:03:36;5699;1897.8231985940247;false
0:03:37;5723;1896.9482788747162;false
0:03:38;5748;1896.223885793872;false
0:03:39;5774;1895.6879113266366;false
0:03:40;5813;1894.635502754821;false
0:03:41;5838;1893.7493145990404;false
0:03:42;5872;1893.109841378134;false
0:03:43;5896;1892.288334182374;false
0:03:44;5929;1891.3794326241134;false
0:03:45;5961;1890.6219758064517;false
0:03:46;5985;1889.9752591106653;false
0:03:47;6018;1888.9568836357582;false
0:03:48;6040;1888.1598740888005;false
0:03:49;6073;1887.3047132498352;false
0:03:50;6103;1886.4844108959633;false
0:03:51;6128;1885.5596539905337;false
0:03:52;6164;1884.7414325158356;false
0:03:53;6192;1883.8323904962017;false
0:03:54;6217;1883.072428778368;false
0:03:55;6250;1882.3796251802019;false
0:03:56;6276;1881.7754385964913;false
0:03:57;6303;1880.8220634920635;false
0:03:58;6336;1879.9016108654453;false
0:04:00;6368;1879.0558176100628;false
0:04:01;6396;1878.2816460647787;false
0:04:02;6420;1877.5347460267997;false
0:04:03;6451;1876.7606638746704;false
0:04:04;6485;1875.911714770798;false
0:04:05;6513;1875.154957724827;false
0:04:06;6544;1874.3869684918936;false
0:04:07;6564;1873.6778912082889;false
0:04:08;6608;1872.9880194115863;false
0:04:09;6631;1872.4371320754717;false
0:04:10;6659;1871.8540508041485;false
0:04:11;6689;1870.968272972164;false
0:04:12;6717;1870.271168753727;false
0:04:13;6749;1869.6410979228488;false
0:04:14;6769;1868.9855200945626;false
0:04:15;6805;1868.3345588235295;false
0:04:16;6830;1867.8295720984759;false
0:04:17;6861;1866.9526100904054;false
0:04:18;6901;1866.1042089985485;false
0:04:19;6926;1865.2751842751843;false
0:04:20;6956;1864.919078473722;false
0:04:21;6982;1864.193747311057;false
0:04:22;7015;1863.48850492646;false
0:04:23;7040;1862.653922683343;false
0:04:24;7071;1861.951160815402;false
0:04:25;7111;1861.2389006342494;false
0:04:26;7129;1860.6938517686692;false
0:04:27;7153;1860.092841163311;false
0:04:28;7190;1859.1865515801198;false
0:04:29;7215;1858.5069328896284;false
0:04:30;7244;1857.8539077602873;false
0:04:31;7274;1857.2159856926676;false
0:04:32;7305;1856.702191780822;false
0:04:33;7336;1856.1088676671213;false
0:04:34;7375;1855.5195705354715;false
0:04:35;7387;1855.1707746478874;false
0:04:36;7423;1854.4247000134826;false
0:04:37;7454;1853.6729762384214;false
0:04:38;7480;1853.241573033708;false
0:04:39;7524;1852.4786085565775;false
0:04:40;7545;1851.8303689938944;false
0:04:41;7569;1851.107836659178;false
0:04:42;7599;1850.6429699842022;false
0:04:43;7631;1850.125131164743;false
0:04:44;7658;1849.640831263887;false
0:04:45;7693;1848.945066388961;false
0:04:46;7722;1848.2197303603837;false
0:04:47;7745;1848.000645994832;false
0:04:48;7770;1847.5767992790009;false
0:04:49;7806;1847.036291356758;false
0:04:50;7832;1846.5886035518079;false
0:04:51;7862;1846.1810542398778;false
0:04:52;7899;1845.5719360568385;false
0:04:53;7918;1845.003789314134;false
0:04:54;7953;1844.6497608859804;false
0:04:55;7983;1844.1349385502883;false
0:04:56;8015;1843.7154288572142;false
0:04:57;8042;1843.5594571037232;false
0:04:58;8068;1843.600521544766;false
0:04:59;8084;1843.727137730479;false
0:05:00;8119;1843.6360049321825;false
0:05:01;8141;1843.698586355255;false
0:05:02;8171;1843.7454679078883;false
0:05:03;8188;1843.5453768169048;false
0:05:04;8188;1843.5453768169048;false
0:05:05;8188;1843.5453768169048;false
0:05:06;8188;1843.5453768169048;false
0:05:07;8206;1848.5633081239328;false
0:05:08;8232;1861.4627446213688;false
0:05:09;8269;1865.7265899454876;false
0:05:10;8289;1865.816173808087;false
0:05:11;8319;1865.2535787321062;false
0:05:12;8350;1864.7243197890448;false
0:05:13;8380;1864.1131016362117;false
0:05:14;8402;1863.5744554219737;false
0:05:15;8435;1863.0004744958483;false
0:05:16;8462;1862.5248226950355;false
0:05:17;8495;1861.9248704663212;false
0:05:18;8523;1861.35513031228;false
0:05:19;8565;1860.7931921862207;false
0:05:20;8582;1860.428238311764;false
0:05:21;8605;1859.9216461288072;false
0:05:22;8638;1859.3117980780364;false
0:05:23;8669;1858.696861297023;false
0:05:24;8698;1858.291580400276;false
0:05:25;8731;1857.890290037831;false
0:05:26;8764;1857.2305758683729;false
0:05:27;8788;1856.7504837791691;false
0:05:28;8820;1856.411123723042;false
0:05:29;8839;1856.2008377674629;false
0:05:30;8866;1856.0136507220216;false
0:05:31;8901;1855.8284043629822;false
0:05:32;8923;1855.8251121076232;false
0:05:33;8959;1855.563924899419;false
0:05:34;8989;1855.4927019498607;false
0:05:35;9015;1855.4385692068429;false
0:05:36;9040;1855.2518264334735;false
0:05:37;9064;1855.1952969750496;false
0:05:38;9084;1855.0539469338323;false
0:05:39;9126;1854.968623148656;false
0:05:40;9150;1855.0857674215074;false
0:05:41;9182;1854.865619546248;false
0:05:42;9206;1854.4722192019137;false
0:05:43;9230;1854.1029363961427;false
0:05:44;9263;1853.8483146067415;false
0:05:45;9288;1853.7030172413793;false
0:05:46;9320;1853.6150789388894;false
0:05:47;9345;1853.178177535068;false
0:05:48;9371;1852.7761528608028;false
0:05:49;9396;1852.4885057471265;false
0:05:50;9426;1852.0704584040748;false
0:05:51;9466;1851.4728714965627;false
0:05:52;9495;1850.8783726812817;false
0:05:53;9525;1850.4993696154654;false
0:05:54;9560;1850.0087994971716;false
0:05:55;9583;1849.623315575055;false
0:05:56;9612;1849.2072269082578;false
0:05:57;9638;1848.7703165542293;false
0:05:58;9665;1848.3143241564894;false
0:05:59;9714;1847.6891111569396;false
0:06:00;9732;1847.3202016046082;false
0:06:01;9752;1847.0821454209824;false
0:06:02;9783;1846.5352285509766;false
0:06:03;9815;1846.181206685691;false
0:06:04;9846;1845.9687944704208;false
0:06:05;9873;1845.6489609731373;false
0:06:06;9899;1845.2324712063044;false
0:06:07;9937;1844.6548458593593;false
0:06:08;9958;1844.306548814785;false
0:06:09;9991;1843.9669504256385;false
0:06:10;10014;1843.7623089983022;false
0:06:11;10049;1843.3374825731926;false
0:06:12;10078;1842.9612787926926;false
0:06:13;10117;1842.5396951098792;false
0:06:14;10138;1842.2163869693977;false
0:06:15;10162;1842.0293364835597;false
0:06:16;10192;1841.5251276010993;false
0:06:17;10216;1841.2216348507097;false
0:06:18;10247;1841.0833495998438;false
0:06:19;10276;1840.8622334728848;false
0:06:20;10307;1840.4732654051431;false
0:06:21;10342;1840.0074532959056;false
0:06:22;10362;1839.8418766290183;false
0:06:23;10391;1839.584135541009;false
0:06:24;10424;1839.200460608387;false
0:06:25;10458;1838.8172681152485;false
0:06:26;10481;1838.5611455847256;false
0:06:27;10514;1837.99961937387;false
0:06:28;10544;1837.6506264236903;false
0:06:29;10577;1837.297435412132;false
0:06:30;10604;1837.0706937234545;false
0:06:31;10627;1836.7766167749223;false
0:06:32;10660;1836.2949680811116;false
0:06:33;10688;1835.8830633835782;false
0:06:34;10717;1835.4781594175845;false
0:06:35;10746;1835.232244252071;false
0:06:36;10781;1834.8648347567769;false
0:06:37;10802;1834.6342931210072;false
0:06:38;10840;1834.2625842800405;false
0:06:39;10862;1834.0050658561297;false
0:06:40;10891;1833.649333945797;false
0:06:41;10919;1833.313696747595;false
0:06:42;10951;1832.8217939349654;false
0:06:43;10987;1832.5429118075801;false
0:06:44;11012;1832.1510085407958;false
0:06:45;11039;1831.958121827411;false
0:06:46;11066;1831.5261207519884;false
0:06:47;11100;1831.1216873985938;false
0:06:48;11125;1830.8852724330156;false
0:06:49;11161;1830.4760154218595;false
0:06:50;11193;1830.1981393684587;false
0:06:51;11218;1829.960028551035;false
0:06:52;11247;1829.6288357200035;false
0:06:53;11280;1829.3236912156167;false
0:06:54;11303;1829.1286182172257;false
0:06:55;11331;1828.8062522077005;false
0:06:56;11361;1828.4382210479964;false
0:06:57;11388;1828.2405797101449;false
0:06:58;11431;1827.8572805326792;false
0:06:59;11445;1827.5913142257953;false
0:07:00;11478;1827.208420502092;false
0:07:01;11517;1826.8861760361456;false
0:07:02;11544;1826.7276747008843;false
0:07:03;11570;1826.455032860602;false
0:07:04;11593;1826.258153580673;false
0:07:05;11626;1825.958609413992;false
0:07:06;11656;1825.7579191346897;false
0:07:07;11680;1825.4370719178082;false
0:07:08;11713;1825.1292058070026;false
0:07:09;11739;1824.8856412441414;false
0:07:10;11775;1825.269024742794;false
0:07:11;11800;1825.5512940178194;false
0:07:12;11820;1825.2736120514558;false
0:07:13;11853;1824.8826608137767;false
0:07:14;11879;1824.723415003789;false
0:07:15;11901;1824.5059673894773;false
0:07:16;11933;1824.5148797049208;false
0:07:17;11965;1824.4938570831591;false
0:07:18;12001;1824.1512219534573;false
0:07:19;12014;1823.9702846678874;false
0:07:20;12070;1823.5654771784232;false
0:07:21;12085;1823.3052657724788;false
0:07:22;12107;1823.0822800495664;false
0:07:23;12107;1823.0822800495664;false
0:07:24;12107;1823.0822800495664;false
0:07:25;12107;1823.0822800495664;false
0:07:26;12107;1823.0822800495664;false
0:07:27;12117;1823.8569422648054;false
0:07:28;12141;1836.5531757146387;false
0:07:29;12178;1842.8760690789475;false
0:07:30;12196;1843.0679189566074;false
0:07:31;12221;1842.8917989851038;false
0:07:32;12253;1842.5211394058113;false
0:07:33;12282;1842.1955211726383;false
0:07:34;12314;1841.7647249979689;false
0:07:35;12357;1841.3624797406808;false
0:07:36;12372;1840.966127728375;false
0:07:37;12404;1840.608741230546;false
0:07:38;12430;1840.2723102921059;false
0:07:39;12463;1839.8223916532904;false
0:07:40;12497;1839.4809832652734;false
0:07:41;12528;1839.089551046493;false
0:07:42;12552;1838.7771401243424;false
0:07:43;12579;1838.4516180329172;false
0:07:44;12612;1838.0617861675128;false
0:07:45;12641;1837.8525407630204;false
0:07:46;12674;1837.6084656084656;false
0:07:47;12698;1837.183752265385;false
0:07:48;12728;1836.765380686729;false
0:07:49;12764;1836.496590107392;false
0:07:50;12793;1836.3011812563561;false
0:07:51;12820;1836.091881342701;false
0:07:52;12844;1835.6929605980376;false
0:07:53;12879;1835.3434853546732;false
0:07:54;12907;1834.9994573643412;false
0:07:55;12936;1834.8533415841584;false
0:07:56;12963;1834.5688816855754;false
0:07:57;12996;1834.261780104712;false
0:07:58;13024;1833.9693501305885;false
0:07:59;13048;1833.7554806070825;false
0:08:00;13064;1833.5787015770939;false
