Time;Iterations;Result;warmUp
0:01:53;2148;2625.5142589995326;false
0:01:54;2174;2614.5039260969975;false
0:01:55;2205;2602.598633257403;false
0:01:56;2232;2592.4161043634726;false
0:01:57;2256;2581.610222222222;false
0:01:58;2288;2569.629872974157;false
0:01:59;2322;2558.2223183391;false
0:02:00;2350;2548.5513259195895;false
0:02:01;2371;2537.788518362178;false
0:02:02;2405;2526.6520833333334;false
0:02:03;2444;2514.932976973684;false
0:02:04;2474;2506.6509357200976;false
0:02:05;2493;2497.211816720257;false
0:02:06;2519;2488.4636182902586;false
0:02:07;2535;2486.105075337034;false
0:02:08;2550;2489.9673870333986;false
0:02:09;2581;2492.733877233877;false
0:02:10;2607;2485.840323201231;false
0:02:11;2638;2475.7654884074495;false
0:02:12;2667;2465.7732732732734;false
0:02:13;2699;2458.4022304832715;false
0:02:14;2724;2450.409191176471;false
0:02:15;2752;2442.149872680975;false
0:02:16;2783;2432.831416247304;false
0:02:17;2822;2424.813722004977;false
0:02:18;2847;2418.5326048642933;false
0:02:19;2884;2409.8571926158133;false
0:02:20;2905;2402.918620689655;false
0:02:21;2942;2397.1336752136754;false
0:02:22;2972;2389.257693608387;false
0:02:23;2992;2381.9943086709072;false
0:02:24;3022;2375.6329575596815;false
0:02:25;3052;2369.324572930355;false
0:02:26;3082;2361.835175552666;false
0:02:27;3109;2354.828828828829;false
0:02:28;3139;2349.544033184429;false
0:02:29;3170;2343.1345971563983;false
0:02:30;3203;2336.0300187617263;false
0:02:31;3231;2330.58617482951;false
0:02:32;3275;2324.8155548724253;false
0:02:33;3291;2319.3116052391106;false
0:02:34;3335;2312.596983408748;false
0:02:35;3359;2306.8559473998803;false
0:02:36;3379;2302.3606168446026;false
0:02:37;3404;2296.423619271445;false
0:02:38;3446;2290.2812227074237;false
0:02:39;3470;2284.907989616383;false
0:02:40;3500;2280.783505154639;false
0:02:41;3533;2276.066174382278;false
0:02:42;3552;2270.7938028169015;false
0:02:43;3585;2265.4570072585147;false
0:02:44;3617;2260.4771784232366;false
0:02:45;3645;2256.3155726448776;false
0:02:46;3675;2251.7159989097845;false
0:02:47;3714;2246.413876889849;false
0:02:48;3741;2242.2896570203643;false
0:02:49;3766;2238.0691305503856;false
0:02:50;3799;2233.6119757319966;false
0:02:51;3836;2228.9246467817898;false
0:02:52;3851;2225.0257142857145;false
0:02:53;3886;2220.746907216495;false
0:02:54;3920;2216.6997442455245;false
0:02:55;3947;2212.7365482233504;false
0:02:56;3973;2208.9511211892163;false
0:02:57;4000;2204.6816704176044;false
0:02:58;4039;2200.854766633565;false
0:02:59;4059;2197.3151022419315;false
0:03:00;4098;2193.1139085798095;false
0:03:01;4125;2189.9664804469276;false
0:03:02;4154;2186.1508797300553;false
0:03:03;4182;2182.107202680067;false
0:03:04;4218;2178.497267759563;false
0:03:05;4245;2175.1000235904694;false
0:03:06;4274;2171.839231310054;false
0:03:07;4302;2168.592644320298;false
0:03:08;4327;2165.698750578436;false
0:03:09;4327;2165.698750578436;false
0:03:10;4353;2170.1122355105795;false
0:03:11;4383;2173.0714611872145;false
0:03:12;4411;2170.7524393011117;false
0:03:13;4441;2167.685752930568;false
0:03:14;4471;2164.095120859445;false
0:03:15;4502;2160.628139586575;false
0:03:16;4534;2157.981007067138;false
0:03:17;4565;2154.756199253895;false
0:03:18;4594;2151.4491174547834;false
0:03:19;4625;2148.817728651929;false
0:03:20;4648;2145.7763186221746;false
0:03:21;4679;2142.5550802139037;false
0:03:22;4710;2139.7705057373564;false
0:03:23;4742;2136.7100929054054;false
0:03:24;4774;2134.1338648762066;false
0:03:25;4801;2131.64642037153;false
0:03:26;4828;2128.3147534189807;false
0:03:27;4860;2125.2748610253243;false
0:03:28;4889;2123.3193363375667;false
0:03:29;4914;2120.636067575819;false
0:03:30;4954;2117.3382531338457;false
0:03:31;4988;2115.1379449024735;false
0:03:32;5014;2112.6286228263043;false
0:03:33;5045;2109.9247269116186;false
0:03:34;5064;2107.5313981042655;false
0:03:35;5099;2104.8251226692837;false
0:03:36;5129;2102.6670572153876;false
0:03:37;5165;2099.848108632396;false
0:03:38;5193;2097.5400347289215;false
0:03:39;5217;2095.36000767607;false
0:03:40;5249;2092.761060259344;false
0:03:41;5277;2090.8457305502848;false
0:03:42;5312;2088.3137143935105;false
0:03:43;5332;2086.3053836053273;false
0:03:44;5368;2084.185413169185;false
0:03:45;5396;2082.260853432282;false
0:03:46;5422;2080.242015875946;false
0:03:47;5456;2077.9616302551863;false
0:03:48;5474;2076.3047131896237;false
0:03:49;5505;2074.186409883721;false
0:03:50;5551;2071.420653547572;false
0:03:51;5588;2069.095297918162;false
0:03:52;5609;2067.3732356619616;false
0:03:53;5629;2065.565688888889;false
0:03:54;5659;2063.503714184648;false
0:03:55;5691;2061.5386103781884;false
0:03:56;5719;2059.634009797061;false
0:03:57;5752;2057.8916942364617;false
0:03:58;5778;2055.8381512895967;false
0:03:59;5809;2053.8915102462547;false
0:04:00;5841;2052.3137860082306;false
0:04:01;5874;2050.326398362892;false
0:04:02;5899;2048.464382632293;false
0:04:03;5935;2046.6166188143895;false
0:04:04;5954;2044.7410954301076;false
0:04:05;5992;2042.612094888072;false
0:04:06;6022;2041.1220688508233;false
0:04:07;6047;2039.6952491309387;false
0:04:08;6077;2037.450683352544;false
0:04:09;6110;2035.7846960511224;false
0:04:10;6136;2034.158023483366;false
0:04:11;6168;2032.150689375507;false
0:04:12;6197;2030.8074313408724;false
0:04:13;6224;2029.4431580639973;false
0:04:14;6257;2027.7144;false
0:04:15;6283;2026.023403916574;false
0:04:16;6312;2024.7460367786937;false
0:04:17;6344;2023.3983264919482;false
0:04:18;6367;2021.8138256087982;false
0:04:19;6400;2020.0479912458966;false
0:04:20;6440;2018.2629451096252;false
0:04:21;6464;2017.164368706429;false
0:04:22;6489;2015.6085749537322;false
0:04:23;6522;2014.1002148557398;false
0:04:24;6546;2012.7687605074125;false
0:04:25;6581;2011.0950425790754;false
0:04:26;6611;2009.7531425109798;false
0:04:27;6653;2008.303993971364;false
0:04:28;6671;2007.012456851268;false
0:04:29;6709;2005.5861090365945;false
0:04:30;6725;2004.2819330855018;false
0:04:31;6761;2003.0112559241707;false
0:04:32;6786;2001.7357711589502;false
0:04:33;6832;1999.8016431924882;false
0:04:34;6850;1998.7468576439637;false
0:04:35;6876;1997.6491483476489;false
0:04:36;6905;1996.1640341979423;false
0:04:37;6937;1994.9347857452028;false
0:04:38;6969;1993.6733227984485;false
0:04:39;6990;1992.5325604694433;false
0:04:40;7032;1990.8332383936201;false
0:04:41;7063;1989.4663925127622;false
0:04:42;7093;1988.4022322690025;false
0:04:43;7111;1987.1610133708655;false
0:04:44;7151;1985.5379658167553;false
0:04:45;7176;1984.1214445064138;false
0:04:46;7205;1982.8362954734796;false
0:04:47;7237;1981.9868548498685;false
0:04:48;7274;1980.6563318175554;false
0:04:49;7297;1979.4358622581972;false
0:04:50;7335;1978.0668032786884;false
0:04:51;7357;1977.0823353293413;false
0:04:52;7381;1976.1343728813558;false
0:04:53;7406;1974.9443694301917;false
0:04:54;7441;1973.8535699878983;false
0:04:55;7475;1972.6567104205733;false
0:04:56;7503;1971.3915943962643;false
0:04:57;7528;1970.3958527183304;false
0:04:58;7561;1969.4293845135671;false
0:04:59;7568;1969.1566424322539;false
0:05:00;7568;1969.1566424322539;false
0:05:01;7568;1969.1566424322539;false
0:05:02;7579;1974.1377672209026;false
0:05:03;7624;1984.2693925848014;false
0:05:04;7634;1987.7142295597484;false
0:05:05;7668;1986.9960855949896;false
0:05:06;7701;1985.8798076923076;false
0:05:07;7732;1984.8204298291041;false
0:05:08;7756;1983.7987096774193;false
0:05:09;7790;1982.5689677336418;false
0:05:10;7814;1981.5971830985916;false
0:05:11;7854;1980.771410338226;false
0:05:12;7877;1979.963645608237;false
0:05:13;7904;1979.273913594324;false
0:05:14;7929;1978.27785488959;false
0:05:15;7958;1977.1774761186525;false
0:05:16;7992;1976.047827720045;false
0:05:17;8034;1975.115437414202;false
0:05:18;8052;1974.213601889842;false
0:05:19;8072;1973.1801958111291;false
0:05:20;8104;1971.840572556762;false
0:05:21;8136;1970.930767338908;false
0:05:22;8176;1969.9666666666667;false
0:05:23;8193;1969.0643467643467;false
0:05:24;8225;1967.9040379469716;false
0:05:25;8260;1966.9775757575758;false
0:05:26;8282;1965.978988044922;false
0:05:27;8314;1964.9347773766547;false
0:05:28;8341;1963.963784626454;false
0:05:29;8380;1962.8978738652652;false
0:05:30;8410;1961.9029646386475;false
0:05:31;8435;1960.846975088968;false
0:05:32;8469;1959.6657605483986;false
0:05:33;8493;1959.0051837888784;false
0:05:34;8522;1958.1622446583706;false
0:05:35;8556;1957.238942195179;false
0:05:36;8587;1956.2347319347318;false
0:05:37;8615;1955.2908773968622;false
0:05:38;8644;1954.4515344528083;false
0:05:39;8668;1953.5784189267167;false
0:05:40;8695;1952.8037727168162;false
0:05:41;8730;1951.918023389131;false
0:05:42;8765;1951.1338132784824;false
0:05:43;8795;1950.539118551418;false
0:05:44;8815;1949.6533878106911;false
0:05:45;8848;1948.7995024313016;false
0:05:46;8880;1948.0602097192468;false
0:05:47;8900;1947.2810743987413;false
0:05:48;8926;1947.1818487394958;false
0:05:49;8960;1946.9112227805695;false
0:05:50;8979;1946.5366696388764;false
0:05:51;9019;1946.1197824156307;false
0:05:52;9041;1945.3260316406681;false
0:05:53;9073;1944.7166813768756;false
0:05:54;9099;1943.9579989004949;false
0:05:55;9124;1943.1666483938166;false
0:05:56;9159;1942.218872870249;false
0:05:57;9198;1941.3003483561943;false
0:05:58;9223;1940.5744519209898;false
0:05:59;9255;1940.5775974025973;false
0:06:00;9278;1940.4087425796006;false
0:06:01;9292;1940.2318793753366;false
0:06:02;9321;1939.995278969957;false
0:06:03;9352;1939.4579099368916;false
0:06:04;9379;1938.9829351535836;false
0:06:05;9426;1938.4071238702818;false
0:06:06;9438;1938.1299459000743;false
0:06:07;9458;1937.6465426094312;false
0:06:08;9493;1937.0926335757192;false
0:06:09;9525;1936.6740226986128;false
0:06:10;9558;1935.9662650602409;false
0:06:11;9581;1935.181723237598;false
0:06:12;9609;1934.3452331390508;false
0:06:13;9644;1933.5996264009962;false
0:06:14;9671;1932.8752069536424;false
0:06:15;9698;1932.058174316658;false
0:06:16;9730;1931.2409254498714;false
0:06:17;9761;1930.4821117375704;false
0:06:18;9788;1929.9025861187774;false
0:06:19;9820;1929.2224600020381;false
0:06:20;9844;1928.441418555025;false
0:06:21;9875;1927.5873176661264;false
0:06:22;9906;1926.7192769867718;false
0:06:23;9952;1925.9926514998992;false
0:06:24;9971;1925.4625112917795;false
0:06:25;9998;1924.845045045045;false
0:06:26;10020;1924.184586203454;false
0:06:27;10056;1923.4956218905472;false
0:06:28;10080;1922.863564199246;false
0:06:29;10111;1922.3447423088337;false
0:06:30;10143;1921.6656474997535;false
0:06:31;10173;1920.9680401219393;false
0:06:32;10200;1920.4550716107515;false
0:06:33;10227;1919.8491248655519;false
0:06:34;10268;1919.1940706065925;false
0:06:35;10289;1918.7604784595935;false
0:06:36;10311;1918.6927629026;false
0:06:37;10333;1918.3495934959349;false
0:06:38;10370;1917.9734709627628;false
0:06:39;10400;1917.838079661343;false
0:06:40;10425;1917.4258974851218;false
0:06:41;10450;1917.0864280245023;false
0:06:42;10494;1916.592136654261;false
0:06:43;10514;1916.4096144693003;false
0:06:44;10542;1916.1572500237394;false
0:06:45;10565;1915.9852202747513;false
0:06:46;10589;1916.2528105810109;false
0:06:47;10618;1915.9839788898314;false
0:06:48;10644;1915.3959781995866;false
0:06:49;10676;1914.8674913316465;false
0:06:50;10713;1914.2932984391064;false
0:06:51;10730;1913.7700410141686;false
0:06:52;10759;1913.5402063772428;false
0:06:53;10802;1912.9550384722352;false
0:06:54;10827;1912.6403995560488;false
0:06:55;10851;1911.9741816505302;false
0:06:56;10887;1911.1170955882353;false
0:06:57;10908;1910.6689294560133;false
0:06:58;10951;1909.9633220525016;false
0:06:59;10966;1909.3884885524035;false
0:07:00;11001;1908.8160888160887;false
0:07:01;11027;1908.3424371654114;false
0:07:02;11058;1907.6154890075093;false
0:07:03;11083;1906.9735631146802;false
0:07:04;11115;1906.3961669965809;false
0:07:05;11149;1905.779592569326;false
0:07:06;11169;1905.3733548213806;false
0:07:07;11200;1904.945699741002;false
0:07:08;11234;1904.3900071250446;false
0:07:09;11263;1903.8558614564831;false
0:07:10;11297;1903.318479801559;false
0:07:11;11329;1902.7259632378932;false
0:07:12;11363;1902.0998325843686;false
0:07:13;11387;1901.4998242530755;false
0:07:14;11411;1901.2804279200282;false
0:07:15;11441;1900.8384783559247;false
0:07:16;11475;1900.2740753663643;false
0:07:17;11498;1899.7953536935527;false
0:07:18;11530;1899.3272001388648;false
0:07:19;11560;1898.7953423945978;false
0:07:20;11589;1898.3243826627524;false
0:07:21;11629;1897.7767826386496;false
0:07:22;11650;1897.2523838158234;false
0:07:23;11673;1896.7764161453424;false
0:07:24;11702;1896.288607811298;false
0:07:25;11736;1895.9437292181772;false
0:07:26;11762;1895.6000340396563;false
0:07:27;11762;1895.6000340396563;false
0:07:28;11762;1895.6000340396563;false
0:07:29;11762;1895.6000340396563;false
0:07:30;11762;1895.6000340396563;false
0:07:31;11781;1905.6030560271647;false
0:07:32;11815;1911.8445385266723;false
0:07:33;11839;1912.632628909552;false
0:07:34;11878;1912.4895034145518;false
0:07:35;11894;1912.0170688640376;false
0:07:36;11925;1911.4389261744966;false
0:07:37;11956;1910.821551075044;false
0:07:38;11986;1910.2039896502797;false
0:07:39;12019;1909.7767135837428;false
0:07:40;12055;1909.0903729545644;false
0:07:41;12073;1908.521043910522;false
0:07:42;12105;1908.0047929923146;false
0:07:43;12138;1907.416934619507;false
0:07:44;12157;1906.8786707246854;false
0:07:45;12205;1906.1951759783412;false
0:07:46;12229;1905.6042229315;false
0:07:47;12252;1905.1787901053146;false
0:07:48;12287;1904.5489413680782;false
0:07:49;12318;1904.0389990250244;false
0:07:50;12345;1903.4976898759828;false
0:07:51;12369;1903.0381660871674;false
0:07:52;12403;1902.3895475441568;false
0:07:53;12434;1901.9594398841139;false
0:07:54;12468;1901.291596436311;false
0:07:55;12496;1900.8625080076874;false
0:07:56;12524;1900.4891712618876;false
0:07:57;12547;1900.015941335884;false
0:07:58;12582;1899.4788105271527;false
0:07:59;12614;1899.1473575622917;false
0:08:00;12624;1898.824587824984;false
