Time;Iterations;Result;warmUp
0:01:49;2813;1935.3034507292778;false
0:01:50;2848;1932.6543600562588;false
0:01:51;2879;1930.5212543554007;false
0:01:52;2903;1928.6183074265975;false
0:01:53;2931;1926.0740867190168;false
0:01:54;2961;1923.8986143967556;false
0:01:55;2995;1921.4923025435073;false
0:01:56;3014;1920.1749087288417;false
0:01:57;3061;1917.6026272577997;false
0:01:58;3078;1915.4130081300814;false
0:01:59;3112;1912.8944658944658;false
0:02:00;3147;1911.087081339713;false
0:02:01;3175;1908.7016434892541;false
0:02:02;3209;1906.3201877934273;false
0:02:03;3233;1904.0598078710877;false
0:02:04;3271;1902.3692780337942;false
0:02:05;3290;1900.9161840902163;false
0:02:06;3317;1898.7677925211099;false
0:02:07;3352;1896.7568779904307;false
0:02:08;3378;1895.413455838767;false
0:02:09;3407;1893.6434450323338;false
0:02:10;3450;1891.5976107226106;false
0:02:11;3461;1890.4450867052024;false
0:02:12;3497;1888.6040114613181;false
0:02:13;3523;1887.1088377379938;false
0:02:14;3556;1884.9800056322163;false
0:02:15;3588;1883.3913407821228;false
0:02:16;3618;1882.029680998613;false
0:02:17;3644;1880.012372834754;false
0:02:18;3675;1878.167211328976;false
0:02:19;3704;1876.8875675675677;false
0:02:20;3734;1875.4319828280118;false
0:02:21;3769;1873.979515828678;false
0:02:22;3807;1871.904221635884;false
0:02:23;3826;1871.305897771953;false
0:02:24;3856;1869.7791363163371;false
0:02:25;3882;1868.5127610208817;false
0:02:26;3925;1867.147209421403;false
0:02:27;3942;1865.981716607415;false
0:02:28;3975;1864.727868852459;false
0:02:29;4014;1863.1061061061062;false
0:02:30;4034;1861.5217175477785;false
0:02:31;4061;1860.9200789343859;false
0:02:32;4083;1860.06418422342;false
0:02:33;4128;1858.2940175097276;false
0:02:34;4149;1857.23115942029;false
0:02:35;4174;1856.6581155598178;false
0:02:36;4216;1855.3036437246963;false
0:02:37;4232;1854.251477192153;false
0:02:38;4262;1853.165884561239;false
0:02:39;4296;1852.267132867133;false
0:02:40;4318;1851.4268829663963;false
0:02:41;4351;1850.5623275068997;false
0:02:42;4383;1849.499086340795;false
0:02:43;4383;1849.499086340795;false
0:02:44;4383;1849.499086340795;false
0:02:45;4400;1858.9590723055935;false
0:02:46;4439;1871.797742663657;false
0:02:47;4462;1872.1729475100942;false
0:02:48;4498;1871.3930004458314;false
0:02:49;4524;1870.3748892825508;false
0:02:50;4553;1869.1311331133113;false
0:02:51;4578;1867.874699322108;false
0:02:52;4620;1866.4756944444443;false
0:02:53;4643;1865.4617044228694;false
0:02:54;4669;1864.3612004287245;false
0:02:55;4696;1863.4940323955668;false
0:02:56;4726;1862.3688559322034;false
0:02:57;4761;1861.2669892699348;false
0:02:58;4791;1860.129443747386;false
0:02:59;4823;1859.1411348991894;false
0:03:00;4845;1858.1685602148316;false
0:03:01;4871;1857.48098663926;false
0:03:02;4909;1856.5362466816418;false
0:03:03;4935;1855.5627916413066;false
0:03:04;4963;1854.5753479927375;false
0:03:05;4994;1853.7136555043112;false
0:03:06;5025;1853.0065815715996;false
0:03:07;5049;1852.2239397542608;false
0:03:08;5080;1851.3538794801102;false
0:03:09;5114;1850.4500196001568;false
0:03:10;5137;1849.924741665042;false
0:03:11;5167;1848.9653235180162;false
0:03:12;5197;1847.946466397073;false
0:03:13;5240;1847.281638904844;false
0:03:14;5259;1846.7387576219512;false
0:03:15;5287;1845.9173929518756;false
0:03:16;5317;1845.215294782445;false
0:03:17;5348;1844.553745318352;false
0:03:18;5376;1843.937581516676;false
0:03:19;5406;1843.080103838309;false
0:03:20;5429;1842.4771554900515;false
0:03:21;5453;1841.9561467889907;false
0:03:22;5487;1841.4172137126186;false
0:03:23;5515;1840.6130671506353;false
0:03:24;5549;1839.977084085168;false
0:03:25;5575;1839.3344703770197;false
0:03:26;5606;1838.518293771194;false
0:03:27;5639;1838.1056838365896;false
0:03:28;5656;1837.6020516448532;false
0:03:29;5686;1836.9169744942833;false
0:03:30;5716;1836.1877186843947;false
0:03:31;5758;1835.4074138531153;false
0:03:32;5785;1834.7966424368294;false
0:03:33;5812;1834.246813641061;false
0:03:34;5843;1833.534281796366;false
0:03:35;5867;1832.78441071124;false
0:03:36;5895;1832.1181062277278;false
0:03:37;5928;1831.0574033429007;false
0:03:38;5961;1830.9621657978812;false
0:03:39;5981;1831.0031777889278;false
0:03:40;6017;1830.6073568575232;false
0:03:41;6041;1830.466600364661;false
0:03:42;6064;1830.3722158059727;false
0:03:43;6093;1830.3250123172934;false
0:03:44;6123;1830.2526969597907;false
0:03:45;6147;1830.2952287900994;false
0:03:46;6184;1830.2635332252837;false
0:03:47;6207;1829.766886990166;false
0:03:48;6239;1829.170410783055;false
0:03:49;6268;1828.7334611697029;false
0:03:50;6292;1828.147694753577;false
0:03:51;6327;1827.5325106786902;false
0:03:52;6357;1826.9140157480315;false
0:03:53;6382;1826.4451936647326;false
0:03:54;6410;1825.7197253433208;false
0:03:55;6452;1824.9313664596273;false
0:03:56;6474;1824.2772797527048;false
0:03:57;6503;1823.800369401262;false
0:03:58;6528;1823.2452107279694;false
0:03:59;6559;1822.667785746986;false
0:04:00;6590;1822.1233105542901;false
0:04:01;6623;1821.4402962515114;false
0:04:02;6645;1821.2058115025595;false
0:04:03;6681;1820.5723920863309;false
0:04:04;6707;1820.021476510067;false
0:04:05;6736;1819.6286393345217;false
0:04:06;6768;1818.9816622301094;false
0:04:07;6792;1818.5024296863496;false
0:04:08;6824;1817.921677911411;false
0:04:09;6851;1817.5540954883925;false
0:04:10;6882;1817.143376472299;false
0:04:11;6913;1816.8494063133508;false
0:04:12;6935;1816.798558038933;false
0:04:13;6979;1816.5272231001293;false
0:04:14;6994;1816.7856938483549;false
0:04:15;7026;1816.4556727480046;false
0:04:16;7052;1816.3062296012488;false
0:04:17;7075;1816.137443438914;false
0:04:18;7107;1815.8950999718388;false
0:04:19;7140;1815.859907446361;false
0:04:20;7160;1816.0884572386808;false
0:04:21;7195;1815.9704981909267;false
0:04:22;7228;1815.9047685056835;false
0:04:23;7248;1816.057694962043;false
0:04:24;7284;1815.592128801431;false
0:04:25;7305;1815.2304002192982;false
0:04:26;7329;1815.0746451965065;false
0:04:27;7371;1814.7826855123674;false
0:04:28;7388;1814.9518905000677;false
0:04:29;7420;1814.7081927385611;false
0:04:30;7447;1814.1481531229012;false
0:04:31;7476;1813.8220645334047;false
0:04:32;7512;1813.3794666666668;false
0:04:33;7533;1812.9203081418516;false
0:04:34;7563;1812.6065617145125;false
0:04:35;7601;1812.1323490640655;false
0:04:37;7622;1811.5239595641328;false
0:04:38;7659;1810.9597438243368;false
0:04:39;7686;1810.6435733819508;false
0:04:40;7713;1810.3185415855717;false
0:04:41;7750;1809.7912087912089;false
0:04:42;7776;1809.4123631680618;false
0:04:43;7798;1809.0809493264912;false
0:04:44;7827;1808.6878354203936;false
0:04:45;7852;1808.279546612328;false
0:04:46;7890;1807.757260621433;false
0:04:47;7917;1807.3297536323437;false
0:04:48;7951;1806.9156596173214;false
0:04:49;7984;1806.5481806775408;false
0:04:50;8006;1805.999875;false
0:04:51;8006;1805.999875;false
0:04:52;8006;1805.999875;false
0:04:53;8006;1805.999875;false
0:04:54;8032;1814.3324189526184;false
0:04:55;8059;1825.1155566600398;false
0:04:56;8081;1826.2506191183754;false
0:04:57;8110;1825.7564434578862;false
0:04:58;8141;1825.3208358942838;false
0:04:59;8168;1824.8479059515062;false
0:05:00;8211;1824.3728648121034;false
0:05:01;8233;1824.016170212766;false
0:05:02;8262;1823.4361985472156;false
0:05:03;8290;1823.036098032114;false
0:05:04;8339;1822.4572459410704;false
0:05:05;8348;1822.0930984902948;false
0:05:06;8380;1821.6383613997373;false
0:05:07;8406;1821.2559219140578;false
0:05:08;8443;1820.6185958254268;false
0:05:09;8467;1820.2250177179305;false
0:05:10;8498;1819.8054868715412;false
0:05:11;8523;1819.5384434792816;false
0:05:12;8558;1819.0901754385966;false
0:05:13;8583;1818.5274443538049;false
0:05:14;8611;1818.2836236933797;false
0:05:15;8650;1817.9046075480435;false
0:05:16;8672;1817.6283900750145;false
0:05:17;8698;1817.1641173087983;false
0:05:18;8730;1816.7018911174785;false
0:05:19;8762;1816.4141829393627;false
0:05:20;8791;1816.1410679722192;false
0:05:21;8819;1815.6582292849034;false
0:05:22;8847;1815.3311475409837;false
0:05:23;8879;1815.075484452456;false
0:05:24;8920;1814.7483994159272;false
0:05:25;8937;1814.3691342815546;false
0:05:26;8964;1813.984375;false
0:05:27;8998;1813.7185275800712;false
0:05:28;9024;1813.398824703404;false
0:05:29;9062;1813.0313881520779;false
0:05:30;9082;1812.7352131291993;false
0:05:31;9111;1812.403294892916;false
0:05:32;9140;1812.0611932129173;false
0:05:33;9183;1811.627072425829;false
0:05:34;9205;1811.3529859675841;false
0:05:35;9231;1811.0612665365431;false
0:05:36;9258;1810.690404149557;false
0:05:37;9290;1810.2397157010553;false
0:05:38;9319;1809.8869565217392;false
0:05:39;9354;1809.6854726474683;false
0:05:40;9382;1809.414043325152;false
0:05:41;9397;1809.136107268277;false
0:05:42;9436;1808.8777176794995;false
0:05:43;9462;1808.7556824188603;false
0:05:44;9502;1808.3225432307042;false
0:05:45;9518;1808.0469833928946;false
0:05:46;9548;1807.55969836615;false
0:05:47;9580;1807.296304030069;false
0:05:48;9605;1807.2193293063945;false
0:05:49;9632;1806.968331429758;false
0:05:50;9668;1806.6844283497155;false
0:05:51;9699;1806.4685920577617;false
0:05:52;9728;1806.4143430394074;false
0:05:53;9752;1806.048107498205;false
0:05:54;9798;1805.6090778981804;false
0:05:55;9815;1805.4965341488278;false
0:05:56;9838;1805.1977228829928;false
0:05:57;9874;1804.8944382534698;false
0:05:58;9913;1804.5520759672695;false
0:05:59;9930;1804.27460461368;false
0:06:00;9964;1804.0078336848449;false
0:06:01;9990;1803.7757861005407;false
0:06:02;10024;1803.4741938704203;false
0:06:03;10052;1803.3169736187158;false
0:06:04;10079;1803.022239872915;false
0:06:05;10123;1802.7594773829555;false
0:06:06;10138;1802.4791790013815;false
0:06:07;10176;1802.3409135656625;false
0:06:08;10201;1802.0881429132312;false
0:06:09;10219;1801.993146661445;false
0:06:10;10251;1801.9868241264883;false
0:06:11;10288;1801.7155507979758;false
0:06:12;10312;1801.4526836843638;false
0:06:13;10339;1801.2978229317853;false
0:06:14;10365;1801.1333011583013;false
0:06:15;10393;1800.9470695794437;false
0:06:16;10427;1800.5699069187217;false
0:06:17;10456;1800.3101798698813;false
0:06:18;10480;1800.0590705219963;false
0:06:19;10513;1799.733821850019;false
0:06:20;10546;1799.3639726807057;false
0:06:21;10581;1799.1654206491908;false
0:06:22;10604;1798.8555524106048;false
0:06:23;10639;1798.4909176470587;false
0:06:24;10661;1798.1539688496903;false
0:06:25;10694;1797.89222565254;false
0:06:26;10724;1797.6925732412762;false
0:06:27;10753;1797.434369763545;false
0:06:28;10776;1797.1917579357712;false
0:06:29;10809;1796.8097926693817;false
0:06:30;10843;1796.5812644208584;false
0:06:31;10868;1796.4308598784755;false
0:06:32;10898;1796.1187109805362;false
0:06:33;10929;1795.8284955590148;false
0:06:34;10956;1795.6048210372535;false
0:06:35;10988;1795.2623861566485;false
0:06:36;11018;1795.0444888323952;false
0:06:37;11045;1794.8482789855072;false
0:06:38;11071;1794.737959700009;false
0:06:39;11096;1794.4623219758428;false
0:06:40;11131;1794.2081423564302;false
0:06:41;11159;1794.014788921753;false
0:06:42;11195;1793.9771081105248;false
0:06:43;11217;1793.7916518016411;false
0:06:44;11247;1793.4763429384561;false
0:06:45;11275;1793.3377395315827;false
0:06:46;11309;1793.0982387821932;false
0:06:47;11333;1792.9811170916792;false
0:06:48;11364;1792.8134190367175;false
0:06:49;11390;1792.6395644920538;false
0:06:50;11422;1792.3804309740715;false
0:06:51;11450;1792.094959378003;false
0:06:52;11479;1791.903886371558;false
0:06:53;11510;1791.6390023463978;false
0:06:54;11538;1791.5360145618445;false
0:06:55;11574;1791.3439391319384;false
0:06:56;11599;1791.127393479386;false
0:06:57;11632;1790.9839944927287;false
0:06:58;11656;1791.0543301004207;false
0:06:59;11675;1791.1741366012511;false
0:07:00;11709;1791.628727676664;false
0:07:01;11738;1791.599931787176;false
0:07:02;11771;1791.5249596054086;false
0:07:03;11793;1791.2324200525914;false
0:07:04;11822;1790.898976224723;false
0:07:05;11822;1790.898976224723;false
0:07:06;11822;1790.898976224723;false
0:07:07;11822;1790.898976224723;false
0:07:08;11822;1790.898976224723;false
0:07:09;11849;1799.2564384024317;false
0:07:10;11882;1807.3013733254697;false
0:07:11;11900;1808.5754875588434;false
0:07:12;11928;1808.674662417177;false
0:07:13;11960;1808.3910497699708;false
0:07:14;12000;1807.9721388054722;false
0:07:15;12029;1807.670605858855;false
0:07:16;12050;1807.2912895457941;false
0:07:17;12084;1807.0867152559217;false
0:07:18;12110;1806.7622273628554;false
0:07:19;12139;1806.3836960105507;false
0:07:20;12169;1805.9291526259556;false
0:07:21;12201;1805.5982948024266;false
0:07:22;12231;1805.355880909537;false
0:07:23;12261;1804.896613627091;false
0:07:24;12296;1804.5543796808856;false
0:07:25;12328;1804.2872919204221;false
0:07:26;12353;1803.961124159715;false
0:07:27;12382;1803.7841901066924;false
0:07:28;12412;1803.6036777159447;false
0:07:29;12440;1803.2572003218022;false
0:07:30;12460;1802.92157649703;false
0:07:31;12495;1802.6564476106619;false
0:07:32;12524;1802.4416673321089;false
0:07:33;12561;1802.2357768924303;false
0:07:34;12586;1801.9963422391857;false
0:07:35;12607;1801.742741551642;false
0:07:36;12644;1801.4548690768136;false
0:07:37;12677;1801.2147762254322;false
0:07:38;12716;1800.969441600378;false
0:07:39;12727;1800.7572899473394;false
0:07:40;12763;1800.4945132465905;false
0:07:41;12801;1800.2866974270744;false
0:07:42;12820;1800.2859818919762;false
0:07:43;12850;1799.8908269739916;false
0:07:44;12877;1799.609523069753;false
0:07:45;12910;1799.4040607563545;false
0:07:46;12940;1799.2495940617025;false
0:07:47;12968;1799.1167939520174;false
0:07:48;12995;1798.8078078078079;false
0:07:49;13034;1798.6084318845033;false
0:07:50;13063;1798.513906980308;false
0:07:51;13087;1798.392015907005;false
0:07:52;13111;1798.1404914529915;false
0:07:53;13141;1797.92875085636;false
0:07:54;13174;1797.7403159653654;false
0:07:55;13195;1797.6803396770035;false
0:07:56;13227;1797.8143386523482;false
0:07:57;13260;1797.6870188679245;false
0:07:58;13293;1797.4940131033964;false
0:07:59;13314;1797.288247670574;false
0:08:00;13337;1797.1739456701187;false
