Time;Iterations;Result;warmUp
0:01:51;2737;2031.8322958623214;false
0:01:52;2770;2028.7183303085299;false
0:01:53;2791;2026.2003590664274;false
0:01:54;2816;2022.5204262877442;false
0:01:55;2853;2019.326652601969;false
0:01:56;2881;2016.26905673512;false
0:01:57;2903;2013.8142019993106;false
0:01:58;2940;2010.3862163084273;false
0:01:59;2967;2007.104391891892;false
0:02:00;2997;2003.5001668335;false
0:02:01;3026;2001.1972856669977;false
0:02:02;3054;1999.169563791407;false
0:02:03;3087;1996.0217673814166;false
0:02:04;3114;1992.9314892248312;false
0:02:05;3143;1989.9474354890092;false
0:02:06;3173;1987.7184343434344;false
0:02:07;3198;1985.441802252816;false
0:02:08;3237;1982.4801611903285;false
0:02:09;3259;1979.8515673017823;false
0:02:10;3297;1976.905356055995;false
0:02:11;3327;1974.4862827856498;false
0:02:12;3356;1972.2418535127056;false
0:02:13;3378;1970.013341239253;false
0:02:14;3410;1967.1873715124816;false
0:02:15;3438;1965.3526499708794;false
0:02:16;3466;1963.7243274515477;false
0:02:17;3495;1961.3679083094555;false
0:02:18;3524;1958.6482112436115;false
0:02:19;3552;1956.6043368065334;false
0:02:20;3593;1954.8946044171093;false
0:02:21;3619;1952.4263931244802;false
0:02:22;3643;1950.2737015663645;false
0:02:23;3675;1948.3882224645583;false
0:02:24;3704;1946.7397186147186;false
0:02:25;3739;1944.0654857756308;false
0:02:26;3761;1942.4117647058824;false
0:02:27;3796;1940.7187004754358;false
0:02:28;3824;1939.040891218873;false
0:02:29;3850;1937.2195058517555;false
0:02:30;3883;1935.5001291655904;false
0:02:31;3905;1933.8631471040492;false
0:02:32;3942;1932.0875095395575;false
0:02:33;3964;1930.466043928301;false
0:02:34;4003;1928.807615230461;false
0:02:35;4020;1927.5087064676618;false
0:02:36;4059;1925.6708641975308;false
0:02:37;4079;1924.2268825116507;false
0:02:38;4111;1922.31978583597;false
0:02:39;4153;1920.874546773024;false
0:02:40;4168;1919.5656662665067;false
0:02:41;4202;1917.8251964753513;false
0:02:42;4232;1916.4128223326236;false
0:02:43;4270;1914.3683591913493;false
0:02:44;4283;1912.8262494161606;false
0:02:45;4320;1911.4507531865586;false
0:02:46;4346;1909.9484346224679;false
0:02:47;4378;1908.5194330132601;false
0:02:48;4404;1907.2542603953648;false
0:02:49;4435;1905.593686583991;false
0:02:50;4463;1904.6491700314043;false
0:02:51;4495;1903.7608550434202;false
0:02:52;4522;1902.7217179543945;false
0:02:53;4560;1901.6778095447548;false
0:02:54;4578;1900.5804195804196;false
0:02:55;4613;1899.5256298870547;false
0:02:56;4645;1898.4262295081967;false
0:02:57;4675;1897.3334763028095;false
0:02:58;4695;1896.0888746803068;false
0:02:59;4721;1895.2125583368688;false
0:03:00;4721;1895.2125583368688;false
0:03:01;4733;1897.8589281931795;false
0:03:02;4756;1908.5737152485258;false
0:03:03;4787;1914.4328795811518;false
0:03:04;4811;1914.087390761548;false
0:03:05;4848;1912.999586178357;false
0:03:06;4878;1911.5346209163756;false
0:03:07;4904;1910.4469650521153;false
0:03:08;4926;1909.5768292682926;false
0:03:09;4957;1908.5567906224737;false
0:03:10;4984;1907.4682858289843;false
0:03:11;5013;1906.2732720735119;false
0:03:12;5040;1905.0992457324335;false
0:03:13;5072;1903.9852041822844;false
0:03:14;5105;1902.8145098039215;false
0:03:15;5130;1902.0956097560975;false
0:03:16;5165;1900.7928225024248;false
0:03:17;5190;1899.7392981102969;false
0:03:18;5218;1898.7630922693268;false
0:03:19;5257;1897.4179702403662;false
0:03:20;5272;1896.6149174416398;false
0:03:21;5309;1895.5681689609655;false
0:03:22;5339;1894.5567435753142;false
0:03:23;5361;1894.049467985813;false
0:03:24;5392;1893.1642843883424;false
0:03:25;5421;1892.2628370890284;false
0:03:26;5449;1891.757581326962;false
0:03:27;5482;1891.0976234003656;false
0:03:28;5508;1890.204;false
0:03:29;5533;1889.4728654124458;false
0:03:30;5574;1888.612700125922;false
0:03:31;5591;1887.8359892569383;false
0:03:32;5625;1887.201496525922;false
0:03:33;5656;1886.9147465437788;false
0:03:34;5677;1886.4970007057163;false
0:03:35;5703;1886.2320519571704;false
0:03:36;5743;1885.7665036674816;false
0:03:37;5755;1885.8083811511042;false
0:03:38;5783;1885.5398996018696;false
0:03:39;5813;1885.1548131565353;false
0:03:40;5843;1884.4086003083776;false
0:03:41;5877;1883.501107891597;false
0:03:42;5916;1882.5954884667572;false
0:03:43;5928;1881.9343238223873;false
0:03:44;5952;1881.1829637096773;false
0:03:45;5987;1880.2223893065998;false
0:03:46;6026;1879.4861988693049;false
0:03:47;6058;1878.6426679907315;false
0:03:48;6073;1877.9821987802868;false
0:03:49;6107;1877.0444335136908;false
0:03:51;6146;1876.0432229652586;false
0:03:52;6166;1875.6679655788278;false
0:03:53;6192;1874.865502748141;false
0:03:54;6219;1873.8639433901576;false
0:03:55;6259;1872.9196928491442;false
0:03:56;6289;1872.2597195666028;false
0:03:57;6318;1871.7912436548224;false
0:03:58;6339;1871.2008836989112;false
0:03:59;6367;1870.492612386042;false
0:04:00;6407;1869.9358673549195;false
0:04:01;6426;1869.3809968847352;false
0:04:02;6458;1868.543481630755;false
0:04:03;6483;1868.1980243864793;false
0:04:04;6513;1867.8650269023829;false
0:04:05;6535;1867.3311390079607;false
0:04:06;6567;1867.0881815412731;false
0:04:07;6595;1866.8118361153263;false
0:04:08;6623;1866.6295344619105;false
0:04:09;6652;1866.3242064089063;false
0:04:10;6683;1865.975883762732;false
0:04:11;6712;1865.6365264100268;false
0:04:12;6734;1865.3447301917645;false
0:04:13;6759;1865.1795175373686;false
0:04:14;6789;1864.9930719339623;false
0:04:15;6814;1864.8891336270192;false
0:04:16;6840;1864.4560608276063;false
0:04:17;6875;1864.2764346053016;false
0:04:18;6907;1864.3379750507688;false
0:04:19;6930;1863.7913596301112;false
0:04:20;6955;1863.180667433832;false
0:04:21;6989;1862.6725866513893;false
0:04:22;7012;1862.6320822035107;false
0:04:23;7042;1862.5078891257995;false
0:04:24;7069;1862.1108280254778;false
0:04:25;7101;1861.3404735062006;false
0:04:26;7132;1860.7452300785635;false
0:04:27;7156;1860.2194405594405;false
0:04:28;7186;1859.6262879420774;false
0:04:29;7217;1859.1877686867285;false
0:04:30;7249;1858.6511049723756;false
0:04:31;7276;1858.096751995596;false
0:04:32;7302;1857.8015633571038;false
0:04:33;7323;1857.609806063917;false
0:04:34;7366;1856.9598912304555;false
0:04:35;7383;1856.514564422165;false
0:04:36;7416;1855.8841224875218;false
0:04:37;7444;1855.404569892473;false
0:04:38;7487;1854.6242805514657;false
0:04:39;7499;1854.3380469583778;false
0:04:40;7531;1853.74395750332;false
0:04:41;7561;1853.206034140532;false
0:04:42;7592;1852.7409408354197;false
0:04:43;7627;1852.1898634453783;false
0:04:44;7655;1851.6026429412534;false
0:04:45;7683;1851.1907491856678;false
0:04:46;7710;1850.6260711503505;false
0:04:47;7741;1850.2002069322298;false
0:04:48;7771;1849.4934278350515;false
0:04:49;7800;1849.2221366204417;false
0:04:50;7824;1848.7176831607212;false
0:04:51;7858;1847.9777070063694;false
0:04:52;7888;1847.667047473978;false
0:04:53;7921;1847.195347072955;false
0:04:54;7939;1846.6797682035776;false
0:04:55;7970;1846.2184009037278;false
0:04:56;8004;1845.7285464098074;false
0:04:57;8028;1845.2795015576323;false
0:04:58;8063;1844.8288411377468;false
0:04:59;8086;1844.304057397328;false
0:05:00;8128;1843.7342286840808;false
0:05:01;8156;1843.3184721198722;false
0:05:02;8179;1842.8685434516524;false
0:05:03;8179;1842.7988751681135;false
0:05:04;8179;1842.7988751681135;false
0:05:05;8179;1842.7988751681135;false
0:05:06;8179;1842.7988751681135;false
0:05:07;8214;1853.5432158966232;false
0:05:08;8240;1865.1320296368274;false
0:05:09;8267;1864.862970584675;false
0:05:10;8297;1864.8800530952094;false
0:05:11;8323;1864.3876201923076;false
0:05:12;8359;1863.6591181404265;false
0:05:13;8383;1863.0780709084397;false
0:05:14;8409;1862.6669840514164;false
0:05:15;8441;1862.2471843509188;false
0:05:16;8473;1861.5164147378366;false
0:05:17;8502;1861.0158917010006;false
0:05:18;8531;1860.750234741784;false
0:05:19;8552;1860.2162573099415;false
0:05:20;8601;1859.5593101841064;false
0:05:21;8624;1859.0300743149094;false
0:05:22;8662;1858.705140078722;false
0:05:23;8668;1858.2710064635273;false
0:05:24;8698;1857.6297148114074;false
0:05:25;8733;1857.0670103092784;false
0:05:26;8764;1856.767763308202;false
0:05:27;8790;1856.2156193078324;false
0:05:28;8818;1855.7674682395643;false
0:05:29;8849;1855.421302578019;false
0:05:30;8879;1854.9743011722273;false
0:05:31;8909;1854.6873806045623;false
0:05:32;8937;1854.3310939424478;false
0:05:33;8964;1853.8780270059144;false
0:05:34;8988;1853.473731077471;false
0:05:35;9019;1852.9665114216014;false
0:05:36;9053;1852.5364802122485;false
0:05:37;9088;1852.0418686646099;false
0:05:38;9109;1851.7705152147644;false
0:05:39;9138;1851.3292109007332;false
0:05:40;9170;1850.921405960048;false
0:05:41;9195;1850.4151620622144;false
0:05:42;9225;1850.1238208825762;false
0:05:43;9250;1849.7903103709311;false
0:05:44;9282;1849.4522629310345;false
0:05:45;9315;1848.9832438238452;false
0:05:46;9348;1848.6055252168326;false
0:05:47;9371;1848.3173467207862;false
0:05:48;9402;1847.8149015433742;false
0:05:49;9430;1847.5270528325907;false
0:05:50;9477;1847.150444350402;false
0:05:51;9485;1846.751476793249;false
0:05:52;9528;1846.1385326886693;false
0:05:53;9547;1846.0389937106918;false
0:05:54;9586;1845.6382734113713;false
0:05:55;9607;1845.441167274622;false
0:05:56;9626;1845.279106029106;false
0:05:57;9655;1845.2927461139896;false
0:05:58;9678;1845.2844150475403;false
0:05:59;9710;1845.3489594065527;false
0:06:00;9728;1845.3491002570695;false
0:06:01;9760;1845.6844316900688;false
0:06:02;9791;1845.7804703476484;false
0:06:03;9821;1845.8408396168738;false
0:06:04;9857;1845.540502083545;false
0:06:05;9872;1845.2583848414226;false
0:06:06;9908;1844.7227552772447;false
0:06:07;9933;1844.3922457200404;false
0:06:08;9951;1844.3768728004022;false
0:06:09;9985;1845.1217800942168;false
0:06:10;10017;1845.1980811513092;false
0:06:11;10057;1844.8310743472196;false
0:06:12;10065;1844.418620826709;false
0:06:13;10097;1843.992767980979;false
0:06:14;10125;1843.9634387351778;false
0:06:15;10153;1843.9152709359605;false
0:06:16;10191;1843.548786479316;false
0:06:17;10212;1843.1232970694894;false
0:06:18;10238;1842.8959452857841;false
0:06:19;10276;1842.4496931917795;false
0:06:20;10297;1842.2219846437943;false
0:06:21;10326;1841.7919007944197;false
0:06:22;10354;1841.3001062493963;false
0:06:23;10387;1840.855065485362;false
0:06:24;10418;1840.5194967345371;false
0:06:25;10446;1840.0853448275861;false
0:06:26;10476;1839.7566380133715;false
0:06:27;10509;1839.4620880167652;false
0:06:28;10530;1839.1426671732522;false
0:06:29;10576;1838.50927854573;false
0:06:30;10597;1838.2040797053546;false
0:06:31;10624;1837.9046901488039;false
0:06:32;10651;1837.4994364080405;false
0:06:33;10682;1837.044203034276;false
0:06:34;10717;1836.634708737864;false
0:06:35;10747;1836.3597651882221;false
0:06:36;10767;1836.0326086956522;false
0:06:37;10809;1835.579951825088;false
0:06:38;10832;1835.3266814486326;false
0:06:39;10855;1834.9014006634723;false
0:06:40;10892;1834.462740053294;false
0:06:41;10920;1834.111487724441;false
0:06:42;10949;1833.8564247852312;false
0:06:43;10977;1833.5846097738877;false
0:06:44;10999;1833.2941069479812;false
0:06:45;11035;1832.9721642941336;false
0:06:46;11058;1832.7319522344853;false
0:06:47;11088;1832.5417719234933;false
0:06:48;11120;1832.3208854494735;false
0:06:49;11148;1832.100170541244;false
0:06:50;11185;1831.9226499552371;false
0:06:51;11203;1831.8576404394034;false
0:06:52;11227;1831.7474162508909;false
0:06:53;11268;1831.496801705757;false
0:06:54;11288;1831.2314576871954;false
0:06:55;11316;1830.938378569534;false
0:06:56;11347;1830.69517679217;false
0:06:57;11380;1830.3914687774845;false
0:06:58;11409;1830.208877971752;false
0:06:59;11431;1830.4477324461566;false
0:07:00;11454;1830.5769297939225;false
0:07:01;11489;1830.20146328717;false
0:07:02;11518;1830.0935626791763;false
0:07:03;11544;1829.7734639050177;false
0:07:04;11574;1829.539991353221;false
0:07:05;11599;1829.623232149017;false
0:07:06;11626;1829.7370685945434;false
0:07:07;11655;1829.3844305209852;false
0:07:08;11696;1829.0422908997518;false
0:07:09;11712;1828.823343579235;false
0:07:10;11748;1828.4744867535564;false
0:07:11;11779;1828.1912127135208;false
0:07:12;11811;1827.844732604458;false
0:07:13;11845;1827.4773380686622;false
0:07:14;11845;1827.4773380686622;false
0:07:15;11845;1827.4773380686622;false
0:07:16;11845;1827.4773380686622;false
0:07:17;11845;1830.0043941186411;false
0:07:18;11872;1839.487440997977;false
0:07:19;11888;1843.2979296414744;false
0:07:20;11915;1843.4682333193455;false
0:07:21;11948;1843.4032649644203;false
0:07:22;11981;1843.0688992817772;false
0:07:23;12007;1842.7880176651945;false
0:07:24;12036;1842.4358377659576;false
0:07:25;12070;1842.025283926055;false
0:07:26;12111;1841.5394921842692;false
0:07:27;12131;1841.2731473840568;false
0:07:28;12148;1841.0138294369444;false
0:07:29;12177;1840.7145790554414;false
0:07:30;12211;1840.4153215895126;false
0:07:31;12241;1840.0593234188593;false
0:07:32;12272;1839.657294213529;false
0:07:33;12306;1839.320484671058;false
0:07:34;12328;1839.1305688549867;false
0:07:35;12368;1838.6786176756232;false
0:07:36;12393;1838.3936213161082;false
0:07:37;12428;1838.1253322593636;false
0:07:38;12444;1837.9930064308683;false
0:07:39;12483;1837.6386595045299;false
0:07:40;12508;1837.3302671572549;false
0:07:41;12535;1837.1782035928143;false
0:07:42;12564;1836.8605669692627;false
0:07:43;12592;1836.630044486813;false
0:07:44;12620;1836.376396924784;false
0:07:45;12653;1836.081784386617;false
0:07:46;12679;1835.8239981066583;false
0:07:47;12713;1835.5185797512204;false
0:07:48;12738;1835.398287778825;false
0:07:49;12767;1835.1882638671264;false
0:07:50;12785;1835.1901447008213;false
0:07:51;12819;1835.2154506437769;false
0:07:52;12848;1835.0667912190565;false
0:07:53;12877;1834.7424265962404;false
0:07:54;12908;1834.5428615718492;false
0:07:55;12938;1834.3582366589328;false
0:07:56;12964;1834.1102538384384;false
0:07:57;13000;1833.7720554272516;false
0:07:58;13020;1833.6029807175232;false
0:07:59;13053;1833.3465164405611;false
0:08:00;13070;1833.1726618705036;false
