Time;Iterations;Result;warmUp
0:01:49;163868;32.702875594377;false
0:01:50;165803;32.61500084457421;false
0:01:51;167622;32.55553765365796;false
0:01:52;169614;32.46731457619522;false
0:01:53;171539;32.37952186588921;false
0:01:54;173486;32.30593030764263;false
0:01:55;175520;32.20938807143916;false
0:01:56;176527;32.30401450548205;false
0:01:57;178490;32.22603096683086;false
0:01:58;180459;32.1459934929248;false
0:01:59;182381;32.07847890228253;false
0:02:00;184424;31.98795958324972;false
0:02:01;186330;31.923168591075253;false
0:02:02;188397;31.83376249661536;false
0:02:03;190436;31.749621840794976;false
0:02:04;192361;31.688046632070467;false
0:02:05;194414;31.60292528836161;false
0:02:06;196307;31.549771991949658;false
0:02:07;198353;31.47045060309008;false
0:02:08;200310;31.40521903259149;false
0:02:09;202367;31.332763299015948;false
0:02:10;204413;31.25980564852328;false
0:02:11;206374;31.195332719430038;false
0:02:12;208327;31.138293428841656;false
0:02:13;210283;31.087546315454023;false
0:02:14;212210;31.033372293597008;false
0:02:15;214167;30.98181020029795;false
0:02:16;216114;30.931162472116036;false
0:02:17;218051;30.87907087683247;false
0:02:18;220014;30.827696406004236;false
0:02:19;221933;30.779240385395354;false
0:02:20;223870;30.731785224465362;false
0:02:21;225850;30.681710087550318;false
0:02:22;227821;30.630396607282403;false
0:02:23;229773;30.584901718404513;false
0:02:24;231706;30.5399709929727;false
0:02:25;233632;30.49971318984264;false
0:02:26;235610;30.451128968582452;false
0:02:27;237521;30.41101393374628;false
0:02:28;239388;30.381077524076126;false
0:02:29;241298;30.340389461816493;false
0:02:30;243184;30.311427878149793;false
0:02:31;245079;30.27578594280491;false
0:02:32;247027;30.235602306222265;false
0:02:33;248959;30.198893607105983;false
0:02:34;250859;30.1657982754428;false
0:02:35;252777;30.13106613646705;false
0:02:36;254712;30.09739663093415;false
0:02:37;256620;30.061836464260658;false
0:02:38;258572;30.026186313493106;false
0:02:39;260454;29.994036464733348;false
0:02:40;262418;29.96176479556057;false
0:02:41;264297;29.931126609726284;false
0:02:42;266219;29.900029679275978;false
0:02:43;268117;29.87259956131843;false
0:02:44;270029;29.843066518017533;false
0:02:45;271949;29.813197360969117;false
0:02:46;273824;29.787409052391666;false
0:02:47;275702;29.761430250442555;false
0:02:48;277641;29.730033393251464;false
0:02:49;279533;29.705608329308216;false
0:02:50;281454;29.67800362460467;false
0:02:51;283357;29.65243771155482;false
0:02:52;285272;29.625947935840127;false
0:02:53;287143;29.60063044235458;false
0:02:54;289021;29.580582873673794;false
0:02:55;290952;29.553028245752138;false
0:02:56;292883;29.525109446178433;false
0:02:57;294750;29.502975826920206;false
0:02:58;296648;29.479439123149486;false
0:02:59;298454;29.466239989277216;false
0:03:00;300383;29.441390148563972;false
0:03:01;302241;29.4226630488733;false
0:03:02;304142;29.400219006185445;false
0:03:03;306015;29.38114925548743;false
0:03:04;307917;29.361086931102133;false
0:03:05;309792;29.33931966903516;false
0:03:06;311709;29.318685408652073;false
0:03:07;313562;29.29964245503577;false
0:03:08;315493;29.276584076182747;false
0:03:09;317384;29.257687193158258;false
0:03:10;319233;29.240052132122347;false
0:03:11;321128;29.219458718739293;false
0:03:12;322980;29.204754886175035;false
0:03:13;324890;29.18345810963897;false
0:03:14;326788;29.164991232660405;false
0:03:15;328680;29.145977805433926;false
0:03:16;330604;29.12582434868891;false
0:03:17;332473;29.108678911556442;false
0:03:18;334390;29.089685535343627;false
0:03:19;336299;29.06874185892975;false
0:03:20;338169;29.054321498809646;false
0:03:21;340076;29.035737392511383;false
0:03:22;341932;29.02325785449802;false
0:03:23;343819;29.005552824552268;false
0:03:24;345687;28.990209721422598;false
0:03:25;347605;28.971285533433075;false
0:03:26;349495;28.956117660524207;false
0:03:27;351381;28.941086731920294;false
0:03:28;353265;28.92340227958621;false
0:03:29;355150;28.908765527010168;false
0:03:30;357046;28.893397048237148;false
0:03:31;358548;28.881178784117377;false
0:03:32;358548;28.93627293747507;false
0:03:33;359779;29.088117397202392;false
0:03:34;361835;29.057208402432284;false
0:03:35;363808;29.03632809922808;false
0:03:36;365858;29.007189485309393;false
0:03:37;367837;28.983811854268623;false
0:03:38;369884;28.955794756153285;false
0:03:39;371941;28.927381016402258;false
0:03:40;373894;28.907547043639912;false
0:03:41;375922;28.881867832221783;false
0:03:42;377885;28.86164880243483;false
0:03:43;379923;28.835309819075874;false
0:03:44;381884;28.81163986245656;false
0:03:45;383914;28.791968197898267;false
0:03:46;385962;28.765937764787274;false
0:03:47;387924;28.74641195199608;false
0:03:48;389958;28.723450255052974;false
0:03:49;391940;28.70218091906333;false
0:03:50;393958;28.679204713635475;false
0:03:51;396008;28.65496192845327;false
0:03:52;397940;28.639880069766622;false
0:03:53;399992;28.615216516188394;false
0:03:54;401934;28.598863379058606;false
0:03:55;403992;28.57379837208381;false
0:03:56;406023;28.551912864419638;false
0:03:57;407960;28.536313314800378;false
0:03:58;410016;28.513632505317386;false
0:03:59;411976;28.496886659853327;false
0:04:00;414030;28.473785662007145;false
0:04:01;415969;28.45458720118097;false
0:04:02;418007;28.436846978545844;false
0:04:03;420068;28.414767762717755;false
0:04:04;422020;28.39919711263884;false
0:04:05;424072;28.377069090343106;false
0:04:06;425976;28.365771772688323;false
0:04:07;428001;28.346202107201357;false
0:04:08;430057;28.325884686670808;false
0:04:09;431990;28.31203626320456;false
0:04:10;434046;28.290496653264363;false
0:04:11;435996;28.275445228417546;false
0:04:12;438042;28.25601592679519;false
0:04:13;440081;28.23634950538475;false
0:04:14;442007;28.225152616311956;false
0:04:15;444060;28.205095288929726;false
0:04:16;446016;28.190934897550083;false
0:04:17;448051;28.171928046730788;false
0:04:18;449969;28.15804867857516;false
0:04:19;451997;28.142969669613855;false
0:04:20;454040;28.12416960352423;false
0:04:21;455979;28.113033618163634;false
0:04:22;458026;28.094311154974847;false
0:04:23;459932;28.08404147060614;false
0:04:24;461961;28.067151739247148;false
0:04:25;463978;28.05111469876298;false
0:04:26;465896;28.04077199324259;false
0:04:27;467926;28.023864481547022;false
0:04:28;469879;28.012108454634266;false
0:04:29;471921;27.994447729184813;false
0:04:30;473964;27.977477544009943;false
0:04:31;475858;27.97024053466158;false
0:04:32;477872;27.953912479333653;false
0:04:33;479784;27.944874306916248;false
0:04:34;481806;27.929770593070465;false
0:04:35;483840;27.912764884372752;false
0:04:36;485794;27.901546670838883;false
0:04:37;487858;27.884446895262382;false
0:04:38;489809;27.873497505967098;false
0:04:39;491855;27.856720223499128;false
0:04:40;493837;27.8456265340343;false
0:04:41;495877;27.828848651570276;false
0:04:42;497933;27.812399074498085;false
0:04:43;499875;27.801659754357956;false
0:04:44;501940;27.785035146723622;false
0:04:45;503905;27.775120319926966;false
0:04:46;505958;27.758909070064853;false
0:04:47;508011;27.7430955160473;false
0:04:48;509923;27.735707477416344;false
0:04:49;511982;27.719222407357126;false
0:04:50;513957;27.708603318039064;false
0:04:51;515997;27.693890999302273;false
0:04:52;518012;27.678062304044975;false
0:04:53;520066;27.666179504979624;false
0:04:54;522112;27.65064205703428;false
0:04:55;524057;27.642889448243093;false
0:04:56;526110;27.627242814155558;false
0:04:57;528068;27.618568747431475;false
0:04:58;530128;27.603147024644965;false
0:04:59;532185;27.58746990940405;false
0:05:00;534117;27.580581680781467;false
0:05:01;536160;27.56689149111583;false
0:05:02;538134;27.556346417241695;false
0:05:03;540186;27.542735588645314;false
0:05:04;542246;27.528930939404837;false
0:05:05;544194;27.52016524733807;false
0:05:06;546260;27.506776660387064;false
0:05:07;548211;27.498155681631612;false
0:05:08;550268;27.48414370173548;false
0:05:09;552205;27.47221200985941;false
0:05:10;554241;27.465151569830386;false
0:05:11;556284;27.451472446791108;false
0:05:12;558230;27.44314222192762;false
0:05:13;560242;27.432124725992676;false
0:05:14;562201;27.422951035466646;false
0:05:15;564252;27.411531583266424;false
0:05:16;566313;27.39838452192586;false
0:05:17;568279;27.38928475266482;false
0:05:18;570334;27.37659304356365;false
0:05:19;572293;27.36935449202879;false
0:05:20;574345;27.35690443231384;false
0:05:21;576392;27.344564336662902;false
0:05:22;578297;27.339259559000272;false
0:05:23;580371;27.326283285113394;false
0:05:24;582262;27.32089189500207;false
0:05:25;584322;27.309359708770266;false
0:05:26;586293;27.299067301656613;false
0:05:27;588294;27.29136152533268;false
0:05:28;590338;27.279627035204314;false
0:05:29;592248;27.275312517413674;false
0:05:30;594284;27.26401107962386;false
0:05:31;596208;27.2560641565199;false
0:05:32;598278;27.246008264297032;false
0:05:33;600320;27.234866771616815;false
0:05:34;602251;27.22970188189854;false
0:05:35;604288;27.218781030305436;false
0:05:36;606193;27.213933138882656;false
0:05:37;608261;27.202019006280622;false
0:05:38;610311;27.191614872736867;false
0:05:39;612195;27.18749826432848;false
0:05:40;614247;27.17612466155547;false
0:05:41;616214;27.169729684112124;false
0:05:42;618265;27.15842775688463;false
0:05:43;620326;27.14728319748246;false
0:05:44;622287;27.14045248985128;false
0:05:45;624327;27.130254335297153;false
0:05:46;626291;27.123806786427146;false
0:05:47;628341;27.11337382341613;false
0:05:48;630297;27.10717901036725;false
0:05:49;632354;27.09639371640311;false
0:05:50;634405;27.085288303597608;false
0:05:51;636347;27.080398424657318;false
0:05:52;638337;27.072842380337647;false
0:05:53;640229;27.069196860922105;false
0:05:54;642208;27.061403413152114;false
0:05:55;644203;27.054737613402796;false
0:05:56;645945;27.058395494081182;false
0:05:57;647927;27.050613764437315;false
0:05:58;649823;27.048130062282524;false
0:05:59;651830;27.03904643841249;false
0:06:00;653815;27.031882577159692;false
0:06:01;655652;27.03091924937196;false
0:06:02;657654;27.02376625766218;false
0:06:03;659585;27.019193418532968;false
0:06:04;661576;27.011554926716006;false
0:06:05;663546;27.006046712815806;false
0:06:06;665422;27.003010305373913;false
0:06:07;667381;26.99790211885995;false
0:06:08;669242;26.99373734505869;false
0:06:09;671191;26.990708499279595;false
0:06:10;673214;26.982621393259496;false
0:06:11;675149;26.978005033261297;false
0:06:12;677187;26.969488296536955;false
0:06:13;679156;26.96304002426695;false
0:06:14;681210;26.953836509749458;false
0:06:15;683255;26.94471554949269;false
0:06:16;685195;26.940632324995548;false
0:06:17;687243;26.931270672566914;false
0:06:18;689164;26.927590470192506;false
0:06:19;691364;26.91763412552616;false
0:06:20;693426;26.909151350478233;false
0:06:21;693588;26.908185025672378;false
0:06:22;693766;27.02609535478756;false
0:06:23;695810;27.030579070669905;false
0:06:24;697869;27.021407823406594;false
0:06:25;699845;27.0153585861184;false
0:06:26;701893;27.006148002291074;false
0:06:27;703827;27.00094346593008;false
0:06:28;705872;26.99234375464879;false
0:06:29;707917;26.98372031259712;false
0:06:30;709860;26.979117240990675;false
0:06:31;711911;26.96986111247684;false
0:06:32;713880;26.964224526190005;false
0:06:33;715933;26.95549201418087;false
0:06:34;717922;26.949466625434262;false
0:06:35;719820;26.946648976076023;false
0:06:36;721842;26.93943491428397;false
0:06:37;723764;26.935134291154387;false
0:06:38;725730;26.93067130777965;false
0:06:39;727710;26.92441058284822;false
0:06:40;729602;26.920933273571368;false
0:06:41;731599;26.914740751575064;false
0:06:42;733478;26.913050473319455;false
0:06:43;735464;26.90698278405761;false
0:06:44;737455;26.901376019267254;false
0:06:45;739363;26.898241238315386;false
0:06:46;741322;26.892438319278757;false
0:06:47;743208;26.89111464852449;false
0:06:48;745156;26.886514314549682;false
0:06:49;747139;26.880441227845914;false
0:06:50;748952;26.881179948565524;false
0:06:51;750914;26.875744964208423;false
0:06:52;752722;26.876169484589774;false
0:06:53;754687;26.872064856727906;false
0:06:54;756578;26.869787570403407;false
0:06:55;758354;26.871340934326053;false
0:06:56;760386;26.864280209273147;false
0:06:57;761877;26.875226918023362;false
0:06:58;763523;26.88266621260544;false
0:06:59;765465;26.878938835127766;false
0:07:00;767334;26.876449406162152;false
0:07:01;769336;26.871344375492335;false
0:07:02;771367;26.864165855290196;false
0:07:03;773364;26.857877170681622;false
0:07:04;775376;26.850948932410734;false
0:07:05;777390;26.84519308573112;false
0:07:06;779428;26.838222029477162;false
0:07:07;781430;26.83131236474441;false
0:07:08;783421;26.826071638285377;false
0:07:09;785446;26.819092521457026;false
0:07:10;787416;26.81434155981386;false
0:07:11;789456;26.80761805592503;false
0:07:12;791444;26.801651253034183;false
0:07:13;793449;26.79598845995329;false
0:07:14;795449;26.79015403338144;false
0:07:15;797422;26.784870720521308;false
0:07:16;799435;26.78015944597964;false
0:07:17;801376;26.77552084958226;false
0:07:18;803384;26.7694272558546;false
0:07:19;805381;26.76426785142213;false
0:07:20;807362;26.75889020600232;false
0:07:21;809378;26.75377622040648;false
0:07:22;811354;26.748557884305345;false
0:07:23;813347;26.743569156542364;false
0:07:24;815357;26.737067654417896;false
0:07:25;817318;26.733445331264676;false
0:07:26;819336;26.72707388669527;false
0:07:27;821290;26.723587135330355;false
0:07:28;823315;26.716939581402524;false
0:07:29;825323;26.711896259873765;false
0:07:30;827298;26.70713731387306;false
0:07:31;829324;26.701714613708468;false
0:07:32;831291;26.697019676343636;false
0:07:33;833308;26.691353431733166;false
0:07:34;835282;26.686615304491497;false
0:07:35;837308;26.68053115419022;false
0:07:36;839333;26.67484740059741;false
0:07:37;841292;26.67120315910096;false
0:07:38;843314;26.665412446074047;false
0:07:39;844987;26.662664818810264;false
0:07:40;847007;26.664951910475324;false
0:07:41;849027;26.659485500247357;false
0:07:42;850972;26.656448091156307;false
0:07:43;852915;26.652722083866824;false
0:07:44;854899;26.648119683315084;false
0:07:45;856900;26.643201923301355;false
0:07:46;858927;26.637694641663735;false
0:07:47;860896;26.633630518496147;false
0:07:48;862922;26.62798333020427;false
0:07:49;864882;26.623182339555623;false
0:07:50;866907;26.618530323427592;false
0:07:51;868921;26.6130501335052;false
0:07:52;870897;26.6099699605905;false
0:07:53;872906;26.604414413175874;false
0:07:54;874867;26.600485811448003;false
0:07:55;876861;26.595928226756552;false
0:07:56;878888;26.590918090313888;false
0:07:57;880852;26.586837387731563;false
0:07:58;882865;26.582063076910877;false
0:07:59;884824;26.578418663107225;false
0:08:00;885316;26.577324082713375;false
