Time;Iterations;Result;warmUp
0:01:49;2865;1899.2278923453339;false
0:01:50;2895;1896.4944674965423;false
0:01:51;2932;1893.8400684931507;false
0:01:52;2949;1891.8184594502884;false
0:01:53;2986;1889.1304493628438;false
0:01:54;3012;1887.2782579787233;false
0:01:55;3042;1885.5092165898618;false
0:01:56;3078;1882.5244140625;false
0:01:57;3115;1879.4112721417068;false
0:01:58;3145;1878.1874800383264;false
0:01:59;3175;1876.3477848101265;false
0:02:00;3192;1874.4705329153605;false
0:02:01;3229;1872.2047146401985;false
0:02:02;3260;1870.3563960639606;false
0:02:03;3290;1868.690643096617;false
0:02:04;3322;1866.869643934822;false
0:02:05;3350;1864.8870581186338;false
0:02:06;3378;1863.293978048057;false
0:02:07;3410;1861.2912136350278;false
0:02:08;3436;1859.7853189630061;false
0:02:09;3472;1857.961893764434;false
0:02:10;3499;1856.1036358431147;false
0:02:11;3531;1854.5114893617022;false
0:02:12;3565;1853.384009009009;false
0:02:13;3585;1852.0767727526522;false
0:02:14;3620;1849.93715393134;false
0:02:15;3647;1848.3177698434497;false
0:02:16;3677;1847.2569482288827;false
0:02:17;3718;1845.6901674770395;false
0:02:18;3738;1844.3235057625302;false
0:02:19;3771;1842.413765612543;false
0:02:20;3801;1841.1043753294675;false
0:02:21;3832;1839.8925209205022;false
0:02:22;3859;1838.714953271028;false
0:02:23;3888;1836.8128218331617;false
0:02:24;3925;1834.9453663517997;false
0:02:25;3965;1833.4311787072243;false
0:02:26;3982;1832.2240945674043;false
0:02:27;4012;1830.7707292707294;false
0:02:28;4039;1829.4070862239842;false
0:02:29;4075;1827.7226725620242;false
0:02:30;4108;1826.6372285923396;false
0:02:31;4138;1825.437166424066;false
0:02:32;4164;1824.3472823472823;false
0:02:33;4193;1822.8701360706611;false
0:02:34;4227;1821.9026527711985;false
0:02:35;4253;1821.0876118699953;false
0:02:36;4276;1819.9270175438596;false
0:02:37;4314;1818.5333178546553;false
0:02:38;4344;1817.3972350230415;false
0:02:39;4377;1816.2091533180778;false
0:02:40;4406;1815.0463636363636;false
0:02:41;4440;1814.0724768570783;false
0:02:42;4467;1812.8354997758852;false
0:02:43;4500;1811.9790692496103;false
0:02:44;4522;1811.2634491919416;false
0:02:45;4559;1810.3144363876072;false
0:02:46;4590;1809.1847564970517;false
0:02:47;4616;1808.4651617104407;false
0:02:48;4650;1807.5169217503772;false
0:02:49;4683;1806.8377221151788;false
0:02:50;4711;1805.9378458918688;false
0:02:51;4733;1804.9173536250264;false
0:02:52;4769;1803.6655462184874;false
0:02:53;4801;1802.5520768106867;false
0:02:54;4828;1801.5998755444928;false
0:02:55;4858;1800.5028842192007;false
0:02:56;4886;1799.6555396272784;false
0:02:57;4920;1798.6378433367242;false
0:02:58;4957;1797.533265925177;false
0:02:59;4979;1796.6184924623115;false
0:03:00;5014;1795.526158146965;false
0:03:01;5043;1795.0728752978555;false
0:03:02;5069;1794.2738400789733;false
0:03:03;5101;1793.074386653582;false
0:03:04;5134;1791.9327223088924;false
0:03:05;5161;1791.3497575169738;false
0:03:06;5195;1790.473968376398;false
0:03:07;5220;1789.6938853747365;false
0:03:08;5255;1788.6651428571429;false
0:03:09;5281;1788.1713094561303;false
0:03:10;5315;1787.3533622151065;false
0:03:11;5340;1786.8128983877016;false
0:03:12;5374;1786.0597876699571;false
0:03:13;5398;1785.3454410674574;false
0:03:14;5433;1784.6680796166606;false
0:03:15;5468;1784.0521978021977;false
0:03:16;5495;1783.574188844331;false
0:03:17;5525;1783.1565784704603;false
0:03:18;5542;1782.3308053448898;false
0:03:19;5542;1782.3308053448898;false
0:03:20;5542;1782.3308053448898;false
0:03:21;5542;1782.3308053448898;false
0:03:22;5564;1793.950143988481;false
0:03:23;5600;1812.430744452398;false
0:03:24;5628;1814.1424755120213;false
0:03:25;5656;1813.7995395785372;false
0:03:26;5680;1812.9397356828194;false
0:03:27;5707;1812.0315623356128;false
0:03:28;5740;1811.0209168554993;false
0:03:29;5779;1810.1257152765736;false
0:03:30;5812;1809.2556896551723;false
0:03:31;5838;1808.3879931389365;false
0:03:32;5857;1807.5029888983775;false
0:03:33;5893;1806.6026490066224;false
0:03:34;5928;1805.8976005407233;false
0:03:35;5957;1805.373781512605;false
0:03:36;5989;1804.3325534759358;false
0:03:37;6015;1803.6622836218376;false
0:03:38;6049;1802.8456953642385;false
0:03:39;6075;1802.2364475201846;false
0:03:40;6105;1801.466393442623;false
0:03:41;6137;1800.6637298091043;false
0:03:42;6168;1799.8030180107091;false
0:03:43;6202;1799.4803683955404;false
0:03:44;6231;1799.0979572140905;false
0:03:45;6254;1798.31216;false
0:03:46;6283;1797.4441967839516;false
0:03:47;6319;1796.823249920811;false
0:03:48;6344;1796.3805393471062;false
0:03:49;6376;1795.9518053375195;false
0:03:50;6406;1795.2076887013595;false
0:03:51;6439;1794.6507541595397;false
0:03:52;6466;1794.072457036693;false
0:03:53;6496;1793.6485194324491;false
0:03:54;6524;1793.1023163061818;false
0:03:55;6555;1792.2576705846436;false
0:03:56;6588;1791.5882442284326;false
0:03:57;6617;1791.350385954291;false
0:03:58;6648;1790.875753012048;false
0:03:59;6685;1790.1371608454504;false
0:04:00;6702;1789.705776981639;false
0:04:01;6735;1788.9545522055548;false
0:04:02;6769;1788.4040224785567;false
0:04:03;6802;1787.8970393283253;false
0:04:04;6827;1787.3016129032258;false
0:04:05;6856;1786.8693430656933;false
0:04:06;6891;1786.3301365882012;false
0:04:07;6911;1785.9868230524182;false
0:04:08;6946;1785.5767180521539;false
0:04:09;6979;1785.269948335247;false
0:04:10;7003;1784.9824084668192;false
0:04:11;7031;1785.021624697681;false
0:04:12;7067;1784.994187694925;false
0:04:13;7087;1784.841756070017;false
0:04:14;7116;1784.767435320585;false
0:04:15;7145;1784.4528645468554;false
0:04:16;7172;1784.4563215182807;false
0:04:17;7205;1784.2340277777778;false
0:04:18;7234;1783.9222468179303;false
0:04:19;7265;1783.4931091510475;false
0:04:20;7294;1782.8705075445816;false
0:04:21;7334;1782.4190814652816;false
0:04:22;7347;1782.38858621629;false
0:04:23;7375;1782.7932437932438;false
0:04:24;7412;1782.7585834009192;false
0:04:25;7434;1782.595449649973;false
0:04:26;7463;1782.0874229015822;false
0:04:27;7496;1781.509680865269;false
0:04:28;7527;1781.0010634055564;false
0:04:29;7556;1780.549668874172;false
0:04:30;7588;1780.0143818445706;false
0:04:31;7612;1779.6908923643055;false
0:04:32;7645;1779.0862339701648;false
0:04:33;7683;1778.731029986962;false
0:04:34;7708;1778.4077442827443;false
0:04:35;7732;1778.3771850317235;false
0:04:36;7761;1777.9920072192858;false
0:04:37;7795;1777.5844139170624;false
0:04:38;7832;1777.1096328514775;false
0:04:39;7858;1776.782919056724;false
0:04:41;7884;1776.2812539662393;false
0:04:42;7923;1775.825158027813;false
0:04:43;7949;1775.6214240705733;false
0:04:44;7976;1775.3282308657465;false
0:04:45;8007;1775.1711891959485;false
0:04:46;8027;1775.2993519441675;false
0:04:47;8055;1775.0043483662566;false
0:04:48;8083;1774.953105666914;false
0:04:49;8120;1774.7433748305189;false
0:04:50;8146;1774.6355036855036;false
0:04:51;8172;1774.3539931406174;false
0:04:52;8202;1774.2541153517864;false
0:04:53;8236;1774.0707426765528;false
0:04:54;8258;1774.2195417626378;false
0:04:55;8285;1774.2404008693552;false
0:04:56;8322;1774.0075775799855;false
0:04:57;8348;1773.8504135203164;false
0:04:58;8382;1773.4546649145861;false
0:04:59;8408;1773.0367813355554;false
0:05:00;8438;1772.805693950178;false
0:05:01;8470;1772.8561125561598;false
0:05:02;8500;1772.4995287464656;false
0:05:03;8521;1772.3485559990609;false
0:05:04;8558;1771.8470175438597;false
0:05:05;8581;1771.6433069029852;false
0:05:06;8620;1771.195189961659;false
0:05:07;8643;1771.0589052193034;false
0:05:08;8682;1770.5587862005307;false
0:05:09;8712;1770.346251149954;false
0:05:10;8736;1770.066345823307;false
0:05:11;8766;1769.6145940390545;false
0:05:12;8795;1769.3638433515482;false
0:05:13;8821;1769.2158820192853;false
0:05:14;8854;1768.8297920433997;false
0:05:15;8890;1768.431323943662;false
0:05:16;8909;1768.2890510948905;false
0:05:17;8941;1767.7641002685766;false
0:05:18;8975;1767.4693809258226;false
0:05:19;8999;1767.1487493051695;false
0:05:20;9035;1766.707133362871;false
0:05:21;9065;1766.351148409894;false
0:05:22;9094;1766.0221219458508;false
0:05:23;9120;1765.5805637819458;false
0:05:24;9155;1765.1164061646082;false
0:05:25;9187;1764.8222222222223;false
0:05:26;9221;1764.3495493538928;false
0:05:27;9250;1764.1182772427226;false
0:05:28;9281;1763.8370738023307;false
0:05:29;9304;1763.602300827868;false
0:05:30;9343;1763.1732561877209;false
0:05:31;9365;1762.8126068376068;false
0:05:32;9404;1762.4127355979128;false
0:05:33;9428;1762.1814901294842;false
0:05:34;9458;1761.9459259259258;false
0:05:35;9494;1761.3961826426237;false
0:05:36;9515;1761.146551724138;false
0:05:37;9546;1760.720632924657;false
0:05:38;9581;1760.4131411260837;false
0:05:39;9608;1760.394375;false
0:05:40;9642;1760.1382282687714;false
0:05:41;9666;1759.9459515427625;false
0:05:42;9695;1759.9101320676848;false
0:05:43;9717;1759.6580140090648;false
0:05:44;9717;1759.6580140090648;false
0:05:45;9717;1759.6580140090648;false
0:05:46;9717;1759.6580140090648;false
0:05:47;9717;1759.6580140090648;false
0:05:48;9717;1759.6580140090648;false
0:05:49;9749;1778.0011291315952;false
0:05:50;9766;1786.0343202540723;false
0:05:51;9797;1786.872446895425;false
0:05:52;9827;1786.8331636807818;false
0:05:53;9862;1786.3588754694001;false
0:05:54;9889;1786.05220030349;false
0:05:55;9919;1785.662632375189;false
0:05:56;9954;1785.199175547959;false
0:05:57;9992;1784.861754385965;false
0:05:58;10016;1784.4667666166918;false
0:05:59;10046;1784.0552954069942;false
0:06:00;10069;1784.1239562624255;false
0:06:01;10100;1784.224061044495;false
0:06:02;10126;1783.8379766844498;false
0:06:03;10160;1783.5069936958234;false
0:06:04;10192;1783.1813181416364;false
0:06:05;10212;1782.96738172201;false
0:06:06;10246;1782.5934967288351;false
0:06:07;10274;1782.2141604986366;false
0:06:08;10303;1781.767401223182;false
0:06:09;10345;1781.3290759554911;false
0:06:10;10368;1781.0361934176237;false
0:06:11;10399;1780.5559403559403;false
0:06:12;10435;1779.9688368971138;false
0:06:13;10470;1779.6267457432562;false
0:06:14;10492;1779.3881578947369;false
0:06:15;10516;1779.1014272121788;false
0:06:16;10553;1778.6479233832733;false
0:06:17;10586;1778.2703213610587;false
0:06:18;10612;1778.0448155486367;false
0:06:19;10638;1777.705915545942;false
0:06:20;10674;1777.1657292838395;false
0:06:21;10706;1776.8572630398205;false
0:06:22;10724;1776.7660447761193;false
0:06:23;10762;1776.3484524584069;false
0:06:24;10793;1775.9415036618152;false
0:06:25;10822;1775.7429971341408;false
0:06:26;10849;1775.498248202102;false
0:06:27;10883;1775.1430541509608;false
0:06:28;10913;1775.0087108013938;false
0:06:29;10939;1774.8676484039147;false
0:06:30;10975;1774.5582010582011;false
0:06:31;10993;1774.3713609898107;false
0:06:32;11034;1774.0447991294097;false
0:06:33;11067;1773.8461399221649;false
0:06:34;11090;1773.5698818009564;false
0:06:35;11118;1773.2380095383785;false
0:06:36;11154;1772.943282778426;false
0:06:37;11185;1772.6155911572541;false
0:06:38;11214;1772.272045697965;false
0:06:39;11237;1772.4053067402724;false
0:06:40;11263;1772.5081734186213;false
0:06:41;11292;1772.136126118147;false
0:06:42;11330;1771.6797385620914;false
0:06:43;11362;1771.3962646462867;false
0:06:44;11384;1771.1508041128395;false
0:06:45;11421;1770.8189383321653;false
0:06:46;11454;1770.5373186505856;false
0:06:47;11478;1770.3154590635627;false
0:06:48;11504;1769.9128922889681;false
0:06:49;11541;1769.5152198421647;false
0:06:50;11571;1769.30692726801;false
0:06:51;11596;1768.9911153282153;false
0:06:52;11631;1768.5869602614828;false
0:06:53;11660;1768.3775737817432;false
0:06:54;11700;1768.1286815068493;false
0:06:55;11728;1767.6884924022538;false
0:06:56;11753;1767.3041627649613;false
0:06:57;11784;1767.1861887369405;false
0:06:58;11810;1766.8136698568646;false
0:06:59;11847;1766.3909628378378;false
0:07:00;11867;1766.1619457089867;false
0:07:01;11908;1765.8245230691655;false
0:07:02;11934;1765.5055746500125;false
0:07:03;11964;1765.2548511207763;false
0:07:04;11997;1764.9915742053893;false
0:07:05;12021;1764.7157596937927;false
0:07:06;12053;1764.5553618857903;false
0:07:07;12085;1764.3496978226674;false
0:07:08;12111;1764.12660004955;false
0:07:09;12142;1763.9014583504984;false
0:07:10;12173;1763.6795166858458;false
0:07:11;12199;1763.4594882729211;false
0:07:12;12232;1763.1602060843966;false
0:07:13;12264;1762.8483068135456;false
0:07:14;12295;1762.7516483516483;false
0:07:15;12326;1762.486234061561;false
0:07:16;12351;1762.2402008422416;false
0:07:17;12379;1762.3282954820982;false
0:07:18;12407;1762.4914543695581;false
0:07:19;12437;1762.2115678545572;false
0:07:20;12465;1761.9923780487804;false
0:07:21;12505;1761.74897942848;false
0:07:22;12527;1761.5440095846645;false
0:07:23;12559;1761.3014102461955;false
0:07:24;12589;1760.9952320406867;false
0:07:25;12622;1760.8782498414712;false
0:07:26;12648;1760.5517759670913;false
0:07:27;12679;1760.3242347743767;false
0:07:28;12714;1760.0817001180637;false
0:07:29;12740;1759.9796639447236;false
0:07:30;12770;1759.618241654913;false
0:07:31;12804;1759.4413097843076;false
0:07:32;12833;1759.1031498518635;false
0:07:33;12864;1759.038365758755;false
0:07:34;12890;1758.9885904998448;false
0:07:35;12922;1758.7431846344487;false
0:07:36;12948;1758.598223252221;false
0:07:37;12980;1758.3549456479839;false
0:07:38;13014;1758.0687427912342;false
0:07:39;13042;1757.6599923283468;false
0:07:40;13071;1757.5353233830847;false
0:07:41;13104;1757.3141657121039;false
0:07:42;13131;1756.9559686143064;false
0:07:43;13162;1756.6775345797234;false
0:07:44;13194;1756.4470989761091;false
0:07:45;13224;1756.2124536581675;false
0:07:46;13251;1755.8586094964899;false
0:07:47;13284;1755.6057822617076;false
0:07:48;13328;1755.338167881566;false
0:07:49;13345;1755.2169740590793;false
0:07:50;13374;1754.9623036649214;false
0:07:51;13408;1754.7624841382399;false
0:07:52;13436;1754.4895740244265;false
0:07:53;13461;1754.3760309086856;false
0:07:54;13498;1754.1919483985764;false
0:07:55;13524;1754.040390590324;false
0:07:56;13554;1753.7409211691763;false
0:07:57;13585;1753.479381443299;false
0:07:58;13622;1753.3772045855378;false
0:07:59;13642;1753.1978884082412;false
0:08:00;13667;1753.0008786059452;false
