Time;Iterations;Result;warmUp
0:01:49;2851;1913.6420274551215;false
0:01:50;2877;1911.2095536959553;false
0:01:51;2910;1907.8269098417068;false
0:01:52;2948;1904.8130108991825;false
0:01:53;2975;1902.915935178933;false
0:01:54;2996;1900.600066822586;false
0:01:55;3028;1898.1194573130376;false
0:01:56;3057;1896.472649852604;false
0:01:57;3084;1895.5594541910332;false
0:01:58;3112;1893.8973286128098;false
0:01:59;3142;1892.6444515306123;false
0:02:00;3167;1891.4078988941549;false
0:02:01;3195;1890.0234962406016;false
0:02:02;3228;1888.717519379845;false
0:02:03;3258;1886.9360393603936;false
0:02:04;3288;1885.990551661079;false
0:02:05;3312;1884.912004838222;false
0:02:06;3351;1883.9775179856115;false
0:02:07;3372;1883.5949479940564;false
0:02:08;3400;1882.056831566549;false
0:02:09;3428;1880.6771837569383;false
0:02:10;3456;1879.1833188531712;false
0:02:11;3493;1876.5763928776564;false
0:02:12;3521;1875.1158553942498;false
0:02:13;3551;1874.6739191862107;false
0:02:14;3577;1873.0322038644638;false
0:02:15;3606;1871.219755826859;false
0:02:16;3643;1869.1221458046768;false
0:02:17;3668;1867.8827868852459;false
0:02:18;3702;1865.6148849797023;false
0:02:19;3726;1863.9411922663803;false
0:02:20;3756;1862.5426666666667;false
0:02:21;3787;1860.806716023268;false
0:02:22;3820;1858.5777195281782;false
0:02:23;3856;1857.42396672732;false
0:02:24;3885;1856.2154838709678;false
0:02:25;3910;1854.327356557377;false
0:02:26;3942;1852.6266192532385;false
0:02:27;3967;1851.5223315669948;false
0:02:28;4001;1849.7944931163954;false
0:02:29;4029;1847.8569654829898;false
0:02:31;4067;1845.7383177570093;false
0:02:32;4100;1844.194580078125;false
0:02:33;4137;1843.058909090909;false
0:02:34;4167;1841.3025999037072;false
0:02:35;4203;1839.6725579173633;false
0:02:36;4223;1838.5572682001423;false
0:02:37;4257;1836.8853578154426;false
0:02:38;4282;1836.0095839177186;false
0:02:39;4315;1834.657454714352;false
0:02:40;4355;1833.1025581931322;false
0:02:41;4375;1831.8382521162205;false
0:02:42;4404;1830.721173527405;false
0:02:43;4435;1829.6418888386804;false
0:02:44;4468;1828.2522441651706;false
0:02:45;4490;1827.3647504456328;false
0:02:46;4524;1826.3952201814561;false
0:02:47;4555;1825.2994064629588;false
0:02:48;4586;1824.2458515283843;false
0:02:49;4611;1823.3592528236316;false
0:02:50;4643;1822.1909071320836;false
0:02:51;4678;1821.0351102547634;false
0:02:52;4708;1820.3687460080903;false
0:02:53;4734;1819.3464467005076;false
0:02:54;4762;1818.5991170906034;false
0:02:55;4800;1817.398998330551;false
0:02:56;4832;1816.1501763119684;false
0:02:57;4856;1815.2315463917525;false
0:02:58;4887;1814.5243952439525;false
0:02:59;4921;1813.1810590631364;false
0:03:00;4943;1812.4612269690222;false
0:03:01;4981;1811.2845937248592;false
0:03:02;5003;1810.5248950209957;false
0:03:03;5034;1809.3649373881933;false
0:03:04;5074;1808.2568608094768;false
0:03:05;5098;1807.4054955839058;false
0:03:06;5129;1806.6671222178836;false
0:03:07;5162;1805.625072773142;false
0:03:08;5185;1804.9085295252798;false
0:03:09;5215;1804.1585412667946;false
0:03:10;5255;1803.1796338672768;false
0:03:11;5282;1802.2694349639742;false
0:03:12;5313;1801.371794871795;false
0:03:13;5343;1800.3762654668167;false
0:03:14;5372;1799.6534376746786;false
0:03:15;5399;1798.93495181616;false
0:03:16;5426;1798.4061232017705;false
0:03:17;5468;1797.4960572162113;false
0:03:18;5491;1796.5405651777576;false
0:03:19;5526;1795.9095522929128;false
0:03:20;5555;1795.4210906464427;false
0:03:21;5555;1795.4210906464427;false
0:03:22;5555;1795.4210906464427;false
0:03:23;5555;1796.4897111913358;false
0:03:24;5579;1812.3614003590665;false
0:03:25;5604;1821.7220635487326;false
0:03:26;5643;1821.2209591474245;false
0:03:27;5668;1820.917667844523;false
0:03:28;5701;1819.9147926914968;false
0:03:29;5728;1819.0285014862739;false
0:03:30;5758;1818.2778164116828;false
0:03:31;5783;1817.3034077149282;false
0:03:32;5817;1816.3230689833133;false
0:03:33;5847;1815.7046543463382;false
0:03:34;5882;1814.5980926430518;false
0:03:35;5909;1813.759742460183;false
0:03:36;5937;1813.1816495193118;false
0:03:37;5972;1812.5971500419112;false
0:03:38;5997;1811.7644407345576;false
0:03:39;6032;1811.3032718817472;false
0:03:40;6052;1810.6783529022655;false
0:03:41;6084;1810.0575563229731;false
0:03:42;6121;1809.249591102388;false
0:03:43;6150;1808.685779442906;false
0:03:44;6175;1808.2300956705044;false
0:03:45;6203;1807.325378910029;false
0:03:46;6239;1806.7554557124517;false
0:03:47;6274;1806.0686681571383;false
0:03:48;6298;1805.6510333863275;false
0:03:49;6324;1805.1525799303577;false
0:03:50;6358;1804.5983296564766;false
0:03:51;6381;1804.019598620257;false
0:03:52;6413;1803.3679775280898;false
0:03:53;6443;1802.9101647497669;false
0:03:54;6472;1802.194311330963;false
0:03:55;6500;1801.5049261083743;false
0:03:56;6532;1800.988819114719;false
0:03:57;6567;1800.361183107181;false
0:03:58;6595;1799.511080752884;false
0:03:59;6627;1798.935166994106;false
0:04:00;6655;1798.2160048134776;false
0:04:01;6687;1797.5826724524914;false
0:04:02;6716;1796.9080750893922;false
0:04:03;6753;1796.2698412698412;false
0:04:04;6776;1795.6429310090116;false
0:04:05;6809;1794.870332255219;false
0:04:06;6844;1794.2390222482436;false
0:04:07;6872;1793.4931506849316;false
0:04:08;6897;1792.9601102407892;false
0:04:09;6928;1792.3491261014012;false
0:04:10;6959;1791.8491298719978;false
0:04:11;6992;1791.3427875662512;false
0:04:12;7017;1790.812098730204;false
0:04:13;7056;1790.2711527541169;false
0:04:14;7083;1789.6773190045249;false
0:04:15;7112;1789.0819026175063;false
0:04:16;7140;1788.7051569506727;false
0:04:17;7171;1788.0834263392858;false
0:04:18;7206;1787.533888888889;false
0:04:19;7230;1787.0540951853902;false
0:04:20;7260;1786.6838478500551;false
0:04:21;7296;1786.2923984632273;false
0:04:22;7326;1785.7813311466448;false
0:04:23;7359;1785.184181867683;false
0:04:24;7381;1784.815668202765;false
0:04:25;7417;1784.3510121457489;false
0:04:26;7434;1784.3868318298103;false
0:04:27;7466;1784.7178284182305;false
0:04:28;7497;1784.590787716956;false
0:04:29;7539;1784.336081925788;false
0:04:30;7559;1784.091655629139;false
0:04:31;7591;1783.5784960422163;false
0:04:32;7619;1783.3189530448508;false
0:04:33;7637;1783.086836935167;false
0:04:34;7670;1782.3758476786645;false
0:04:35;7707;1781.839459670087;false
0:04:36;7732;1781.5022003624126;false
0:04:37;7765;1781.0330024494006;false
0:04:38;7799;1780.6418025420464;false
0:04:39;7821;1780.1618682021754;false
0:04:40;7860;1779.5268187030194;false
0:04:41;7886;1779.0860515293818;false
0:04:42;7916;1778.8492856239727;false
0:04:43;7939;1778.543483740862;false
0:04:44;7970;1778.1234939759036;false
0:04:45;8001;1777.6890472618154;false
0:04:46;8037;1777.0574168638684;false
0:04:47;8063;1776.8410078192876;false
0:04:48;8092;1776.4433728981207;false
0:04:49;8119;1776.1371534195932;false
0:04:50;8154;1775.4650220913109;false
0:04:51;8186;1774.9803154419856;false
0:04:52;8211;1774.7947843041677;false
0:04:53;8245;1774.399805801675;false
0:04:54;8276;1773.9760580411125;false
0:04:55;8310;1773.457108433735;false
0:04:56;8338;1773.2196205571565;false
0:04:57;8365;1772.8419667424332;false
0:04:58;8395;1772.4434513168871;false
0:04:59;8427;1772.0005938947618;false
0:05:00;8457;1771.778961069696;false
0:05:01;8487;1771.3980891719746;false
0:05:02;8512;1771.122106005406;false
0:05:03;8550;1770.6063941913574;false
0:05:04;8576;1770.2878151260504;false
0:05:05;8608;1769.9138372093023;false
0:05:06;8639;1769.6136284621625;false
0:05:07;8662;1769.42376992377;false
0:05:08;8697;1769.0346494762289;false
0:05:09;8722;1768.7851979345955;false
0:05:10;8752;1768.5420763777727;false
0:05:11;8781;1768.0694919115972;false
0:05:12;8819;1767.7467362924283;false
0:05:13;8840;1767.4817749603803;false
0:05:14;8871;1767.159900766802;false
0:05:15;8901;1766.7791638570466;false
0:05:16;8934;1766.4686904895261;false
0:05:17;8959;1766.2799865981683;false
0:05:18;9003;1766.1173787271919;false
0:05:19;9023;1765.9271376289232;false
0:05:20;9049;1765.4715833701903;false
0:05:21;9083;1765.1005838933568;false
0:05:22;9106;1764.9350549450548;false
0:05:23;9106;1764.9350549450548;false
0:05:24;9106;1764.9350549450548;false
0:05:25;9106;1764.9350549450548;false
0:05:26;9106;1764.9350549450548;false
0:05:27;9113;1767.686216364635;false
0:05:28;9139;1785.0285651745648;false
0:05:29;9168;1791.2036470845162;false
0:05:30;9200;1792.073231773667;false
0:05:31;9236;1791.8638976249865;false
0:05:32;9257;1791.5052961521833;false
0:05:33;9288;1791.0495529462457;false
0:05:34;9317;1790.8087414089348;false
0:05:35;9349;1790.4318449512796;false
0:05:36;9383;1789.9814300960513;false
0:05:37;9413;1789.5210593490747;false
0:05:38;9439;1788.9969256864201;false
0:05:39;9468;1788.7199027586935;false
0:05:40;9499;1788.3896733403583;false
0:05:41;9544;1787.958626483251;false
0:05:42;9558;1787.5839790575917;false
0:05:43;9588;1787.2911101836394;false
0:05:44;9625;1786.9875130072842;false
0:05:45;9644;1786.738174273859;false
0:05:46;9681;1786.3055842812823;false
0:05:47;9705;1786.060412371134;false
0:05:48;9738;1785.7420349434738;false
0:05:49;9767;1785.4608054103903;false
0:05:50;9790;1785.136609788495;false
0:05:51;9829;1784.774213260006;false
0:05:52;9851;1784.5201543303888;false
0:05:53;9885;1784.139560773201;false
0:05:54;9910;1783.958804523425;false
0:05:55;9942;1783.7771739130435;false
0:05:56;9973;1783.6419901695256;false
0:05:57;10004;1783.4612150935843;false
0:05:58;10041;1783.317474566128;false
0:05:59;10060;1783.0357142857142;false
0:06:00;10087;1782.796588316969;false
0:06:01;10118;1782.4310157254474;false
0:06:02;10158;1782.1140688159321;false
0:06:03;10174;1782.0743509047993;false
0:06:04;10204;1782.1769954893116;false
0:06:05;10234;1781.9759483770042;false
0:06:06;10265;1781.5459506870675;false
0:06:07;10292;1781.6299105406456;false
0:06:08;10322;1781.6397479398934;false
0:06:09;10348;1781.3799671275258;false
0:06:10;10384;1781.0473253012049;false
0:06:11;10415;1780.5355049485922;false
0:06:12;10443;1780.2726837213759;false
0:06:13;10471;1779.8630542813455;false
0:06:14;10500;1779.5252072810445;false
0:06:15;10533;1779.3060332541568;false
0:06:16;10564;1778.9007865062067;false
0:06:17;10588;1778.5036365353735;false
0:06:18;10622;1778.0719736222327;false
0:06:19;10653;1777.598328324568;false
0:06:20;10682;1777.2579134669413;false
0:06:21;10713;1776.9862719462085;false
0:06:22;10745;1776.6138586197262;false
0:06:23;10772;1776.334478915103;false
0:06:24;10799;1776.2600518806744;false
0:06:25;10833;1776.1119630484989;false
0:06:26;10863;1776.144568322123;false
0:06:27;10886;1776.0498161764706;false
0:06:28;10915;1776.171295023371;false
0:06:29;10950;1775.9759553848967;false
0:06:30;10976;1775.8997994164843;false
0:06:31;11002;1775.9669849931788;false
0:06:32;11026;1775.9177174997733;false
0:06:33;11059;1775.58885773718;false
0:06:34;11093;1775.074945887446;false
0:06:35;11121;1774.8804210905164;false
0:06:36;11150;1774.579901301032;false
0:06:37;11183;1774.2215065306852;false
0:06:38;11208;1774.1090681899323;false
0:06:39;11240;1773.8843997508231;false
0:06:40;11268;1773.7276924442865;false
0:06:41;11299;1773.5541485876206;false
0:06:42;11328;1773.2919463087248;false
0:06:43;11362;1772.9784198009336;false
0:06:44;11392;1772.7894967945904;false
0:06:45;11419;1772.489661818819;false
0:06:46;11455;1772.207670802027;false
0:06:47;11484;1772.003051704595;false
0:06:48;11507;1771.7986612188124;false
0:06:49;11529;1771.7525817929359;false
0:06:50;11560;1771.8967725188197;false
0:06:51;11594;1771.7408526061442;false
0:06:52;11626;1771.5706292502368;false
0:06:53;11653;1771.3194229778464;false
0:06:54;11680;1771.0012849066302;false
0:06:55;11711;1770.817459639532;false
0:06:56;11745;1770.5628354775497;false
0:06:57;11770;1770.4753081172971;false
0:06:58;11802;1770.4133604611732;false
0:06:59;11832;1770.3890533795786;false
0:07:00;11863;1770.3365400843882;false
0:07:01;11883;1770.2924488593317;false
0:07:02;11914;1770.1078266711454;false
0:07:03;11947;1770.0215170797053;false
0:07:04;11973;1770.0445428714693;false
0:07:05;12004;1769.9904126719466;false
0:07:06;12030;1769.831961420138;false
0:07:07;12064;1769.9522861173346;false
0:07:08;12084;1770.1026575047604;false
0:07:09;12114;1769.8886044591247;false
0:07:10;12146;1769.565521785685;false
0:07:11;12181;1769.3080272779557;false
0:07:12;12209;1769.1746721311476;false
0:07:13;12231;1768.9962378343012;false
0:07:14;12265;1768.9587242026266;false
0:07:15;12302;1768.6849515748352;false
0:07:16;12320;1768.5697466709971;false
0:07:17;12356;1768.2561943319838;false
0:07:18;12394;1768.0677760723806;false
0:07:19;12406;1767.9554982263785;false
0:07:20;12444;1767.6307284129282;false
0:07:21;12478;1767.3971284190263;false
0:07:22;12508;1767.2052656850192;false
0:07:23;12527;1767.0530139720559;false
0:07:24;12560;1766.8532292745083;false
0:07:25;12593;1766.6818723674799;false
0:07:26;12619;1766.477757513282;false
0:07:27;12649;1766.2423283770959;false
0:07:28;12678;1766.125996684298;false
0:07:29;12706;1766.2978187258839;false
0:07:30;12734;1766.3401162790697;false
0:07:31;12768;1766.1763830120672;false
0:07:32;12799;1766.0639080100125;false
0:07:33;12818;1765.933276104261;false
0:07:34;12852;1765.6321114483617;false
0:07:35;12885;1765.5303571428572;false
0:07:36;12924;1765.3689470829781;false
0:07:37;12947;1765.0102009273571;false
0:07:38;12975;1764.7597162245527;false
0:07:39;12997;1764.6993227643527;false
0:07:40;13035;1764.3747601136101;false
0:07:41;13062;1764.1436887254902;false
0:07:42;13099;1763.8626986552567;false
0:07:43;13123;1763.5506594495694;false
0:07:44;13169;1763.2915050574188;false
0:07:45;13181;1763.2384060721063;false
0:07:46;13211;1763.3259371450208;false
0:07:47;13246;1763.1899795964634;false
0:07:48;13270;1763.0306845597106;false
0:07:49;13271;1763.0214834916328;false
0:07:50;13271;1763.0214834916328;false
0:07:51;13292;1763.7509419743783;false
0:07:52;13308;1770.6652134696333;false
0:07:53;13341;1772.8423342334233;false
0:07:54;13374;1772.5774700598802;false
0:07:55;13402;1772.2789308645663;false
0:07:56;13431;1772.010800744879;false
0:07:57;13455;1771.7370103322678;false
0:07:58;13490;1771.4130515387467;false
0:07:59;13518;1771.1423603403625;false
0:08:00;13522;1771.094526627219;false
