Time;Iterations;Result;warmUp
0:04:26;400720;32.74536619939755;false
0:04:27;402493;32.72356259007106;false
0:04:28;404370;32.69266401054534;false
0:04:29;406277;32.65992305439114;false
0:04:30;408095;32.63606243214829;false
0:04:31;409974;32.60457015737967;false
0:04:32;411777;32.5813054924132;false
0:04:33;413700;32.55002695404758;false
0:04:34;415606;32.51894363231667;false
0:04:35;417408;32.496981066977185;false
0:04:36;419291;32.465961805861966;false
0:04:37;421044;32.447291667656295;false
0:04:38;422940;32.41814566279361;false
0:04:39;424872;32.38900383926406;false
0:04:40;426636;32.368689887645715;false
0:04:41;428536;32.34077961964195;false
0:04:42;430305;32.32123002407802;false
0:04:43;432108;32.299441539896456;false
0:04:44;433932;32.276604080579105;false
0:04:45;435753;32.255682013784174;false
0:04:46;437665;32.226952088679475;false
0:04:47;439453;32.206952817242765;false
0:04:48;441337;32.18073069976864;false
0:04:49;443237;32.15369897383598;false
0:04:50;445047;32.133388162699404;false
0:04:51;446930;32.106932283753515;false
0:04:52;448708;32.087305655600325;false
0:04:53;450607;32.06367778490438;false
0:04:54;452523;32.03779435327919;false
0:04:55;454305;32.01930138156331;false
0:04:56;456165;31.995231810728097;false
0:04:57;458063;31.969503129591505;false
0:04:58;459835;31.953817881298797;false
0:04:59;461727;31.929400654965086;false
0:05:00;463486;31.91386318914627;false
0:05:01;465419;31.888394909987923;false
0:05:02;467315;31.863385592549317;false
0:05:03;469059;31.84939205481847;false
0:05:04;470971;31.82402203201607;false
0:05:05;472711;31.810731564907055;false
0:05:06;474618;31.78717253382386;false
0:05:07;476515;31.76429712242144;false
0:05:08;478366;31.744063622413353;false
0:05:09;480275;31.71931676682367;false
0:05:10;482121;31.69984712746914;false
0:05:11;484050;31.67561620627673;false
0:05:12;485952;31.652551232502336;false
0:05:13;487791;31.633539099290445;false
0:05:14;489691;31.611435713425056;false
0:05:15;491543;31.59217716831804;false
0:05:16;493453;31.568728821803205;false
0:05:17;495366;31.546292539049016;false
0:05:18;497200;31.528589243332394;false
0:05:19;499101;31.507434813884196;false
0:05:20;500933;31.489711745200246;false
0:05:21;502828;31.469275320811157;false
0:05:22;504734;31.448247439021973;false
0:05:23;506545;31.43088886783066;false
0:05:24;508478;31.41016185087062;false
0:05:25;510335;31.391649160487248;false
0:05:26;512201;31.371413677373003;false
0:05:27;514116;31.350274947043275;false
0:05:28;515986;31.332541917577764;false
0:05:29;517885;31.312871126525298;false
0:05:30;519709;31.296680861217318;false
0:05:31;521596;31.277383780343076;false
0:05:32;523529;31.25684589360999;false
0:05:33;525405;31.238869494706467;false
0:05:34;527266;31.220911816976557;false
0:05:35;529109;31.20553302159606;false
0:05:36;530992;31.186905802232904;false
0:05:37;532894;31.167749490491044;false
0:05:38;534541;31.16409357425361;false
0:05:39;536428;31.146102376810944;false
0:05:40;538302;31.127276476609627;false
0:05:41;540141;31.11329047834169;false
0:05:42;542005;31.096953348143447;false
0:05:43;543849;31.081205720054207;false
0:05:44;545749;31.06401451293704;false
0:05:45;547640;31.04626849863406;false
0:05:46;549476;31.030757023156944;false
0:05:47;551391;31.012218389428746;false
0:05:48;553055;31.009184149521353;false
0:05:49;554957;30.990874541159172;false
0:05:50;556880;30.971904613964547;false
0:05:51;558727;30.957408650361103;false
0:05:52;560590;30.941742065304258;false
0:05:53;562453;30.92679088953292;false
0:05:54;564372;30.90920173867126;false
0:05:55;566253;30.892259656224116;false
0:05:57;568119;30.878383064565813;false
0:05:58;570011;30.861657034783555;false
0:05:59;571850;30.847770240612206;false
0:06:00;573770;30.830883326942516;false
0:06:01;575647;30.81476392076201;false
0:06:02;577508;30.80124405377277;false
0:06:03;579400;30.784921441750566;false
0:06:04;581273;30.770505623293527;false
0:06:05;583176;30.754004496216286;false
0:06:06;585085;30.7374649822839;false
0:06:07;585648;30.732984990523025;false
0:06:08;586367;30.839915680465804;false
0:06:09;588298;30.8234144152261;false
0:06:10;590354;30.805723820171426;false
0:06:11;592240;30.79580953796171;false
0:06:12;594136;30.78015333989783;false
0:06:13;595898;30.77037075572546;false
0:06:14;597829;30.754950391531345;false
0:06:15;599721;30.73908214840174;false
0:06:16;601485;30.731198135151626;false
0:06:17;603388;30.715081030373547;false
0:06:18;605144;30.705145132904228;false
0:06:19;607081;30.690082283850455;false
0:06:20;608995;30.674284522566193;false
0:06:21;610789;30.66429477786055;false
0:06:22;612698;30.649115905859848;false
0:06:23;614477;30.640430310526657;false
0:06:24;616364;30.625569487169503;false
0:06:25;618281;30.610401752064725;false
0:06:26;620127;30.59884243169976;false
0:06:27;622005;30.58431753360965;false
0:06:28;623838;30.573344875124235;false
0:06:29;625753;30.55919049666223;false
0:06:30;627636;30.54459575512207;false
0:06:31;629477;30.534252342536135;false
0:06:32;631390;30.519974720756224;false
0:06:33;633199;30.51001314027241;false
0:06:34;635102;30.496298769090746;false
0:06:35;637006;30.481885246802424;false
0:06:36;638775;30.474061677098565;false
0:06:37;640673;30.46031134053124;false
0:06:38;642491;30.450896553871058;false
0:06:39;644387;30.437428320015147;false
0:06:40;646283;30.423459890540936;false
0:06:41;648067;30.415609906643006;false
0:06:42;649995;30.401955203259288;false
0:06:43;651790;30.392351111799822;false
0:06:44;653714;30.379220560676178;false
0:06:45;655614;30.36553116972659;false
0:06:46;657389;30.359049993686707;false
0:06:47;659262;30.345942649807053;false
0:06:48;661086;30.336508032553777;false
0:06:49;662967;30.324439289059708;false
0:06:50;664882;30.311132903272384;false
0:06:51;666711;30.302786077711378;false
0:06:52;668607;30.289803567876252;false
0:06:53;670354;30.28160021005144;false
0:06:54;672181;30.2746437593542;false
0:06:55;674058;30.263648192134735;false
0:06:56;675833;30.25783758667736;false
0:06:57;677651;30.2477565289766;false
0:06:58;679557;30.236087238050388;false
0:06:59;681290;30.230171148426493;false
0:07:00;683192;30.219257207766354;false
0:07:01;684957;30.212822867588336;false
0:07:02;686819;30.20180958843075;false
0:07:03;688670;30.192441569191224;false
0:07:04;690341;30.190751847023034;false
0:07:05;692170;30.18095408713894;false
0:07:06;693971;30.174409958295747;false
0:07:07;695828;30.16373937025641;false
0:07:08;697693;30.153550338263962;false
0:07:09;699470;30.146776884552864;false
0:07:10;701350;30.136571100214308;false
0:07:11;703214;30.126683248504293;false
0:07:12;704942;30.12272807231582;false
0:07:13;706828;30.112007345950108;false
0:07:14;708560;30.107584869497227;false
0:07:15;710408;30.09824515467865;false
0:07:16;712270;30.088494705480972;false
0:07:17;714102;30.080735173227012;false
0:07:18;715981;30.07006514439596;false
0:07:19;717758;30.063307135323566;false
0:07:20;719672;30.052465631787314;false
0:07:21;721557;30.04146587889951;false
0:07:22;723356;30.03563888838964;false
0:07:23;725187;30.026057050820626;false
0:07:24;727004;30.01956746614725;false
0:07:25;728898;30.008731335809316;false
0:07:26;730819;29.997302878161523;false
0:07:27;732577;29.991742610803815;false
0:07:28;734490;29.980716497245602;false
0:07:29;736254;29.975652592031164;false
0:07:30;738133;29.965403858737844;false
0:07:31;740040;29.954801099432718;false
0:07:32;741846;29.948542218243976;false
0:07:33;743737;29.938090448747772;false
0:07:34;745532;29.930175346346594;false
0:07:35;747421;29.921686263386334;false
0:07:36;749327;29.911801956783144;false
0:07:37;751137;29.904872726498105;false
0:07:38;753036;29.895076467869682;false
0:07:39;754838;29.88548115508486;false
0:07:40;756736;29.87786947529783;false
0:07:41;758624;29.868551278671237;false
0:07:42;760409;29.862979216997793;false
0:07:43;762260;29.855121709309312;false
0:07:44;764125;29.845929247202907;false
0:07:45;765888;29.841989191221884;false
0:07:46;767727;29.83496768209919;false
0:07:47;769462;29.83091727165683;false
0:07:48;771297;29.823646330616615;false
0:07:49;773163;29.815278056225626;false
0:07:50;774916;29.810988758563997;false
0:07:51;776766;29.80318584663237;false
0:07:52;778530;29.799448428586658;false
0:07:53;780332;29.793247555458727;false
0:07:54;782165;29.786264148627552;false
0:07:55;783847;29.785253531477096;false
0:07:56;785695;29.778111822334683;false
0:07:57;787407;29.77580651511553;false
0:07:58;789044;29.776172388401147;false
0:07:59;790874;29.769099555790465;false
0:08:00;792138;29.764498247093535;false
