Time;Iterations;Result;warmUp
0:00:52;72194;35.87500173204562;false
0:00:53;74015;35.66173310084749;false
0:00:54;75796;35.47141970990774;false
0:00:55;77590;35.278721703707525;false
0:00:56;79399;35.094566162297;false
0:00:57;81216;34.91806570017367;false
0:00:58;83049;34.735313602910175;false
0:00:59;84869;34.57514675719641;false
0:01:00;86633;34.42966648580631;false
0:01:01;88422;34.28912841857624;false
0:01:02;90231;34.15189410316959;false
0:01:03;92038;34.012683817535624;false
0:01:04;93823;33.8902358410099;false
0:01:05;95599;33.77227784927336;false
0:01:06;97396;33.656964742371805;false
0:01:07;99131;33.563507199870834;false
0:01:08;100926;33.45414271555996;false
0:01:09;102689;33.35276584553345;false
0:01:10;104476;33.25365732230392;false
0:01:11;106258;33.16559190397741;false
0:01:12;108013;33.0759093939843;false
0:01:13;109789;32.988229291935426;false
0:01:14;111580;32.900936841633424;false
0:01:15;113309;32.83047600550867;false
0:01:16;115085;32.76170856367998;false
0:01:17;116788;32.6970151171256;false
0:01:18;118558;32.62259964226654;false
0:01:19;120338;32.54876568863769;false
0:01:20;122101;32.480031785301755;false
0:01:21;123904;32.40905347800814;false
0:01:22;125650;32.34502989149903;false
0:01:23;127422;32.281143790080144;false
0:01:24;129226;32.21626726113072;false
0:01:25;130980;32.15709889035687;false
0:01:26;132761;32.09644708293153;false
0:01:27;134551;32.032824416132726;false
0:01:28;136315;31.97716717414432;false
0:01:29;138123;31.919953940745785;false
0:01:30;139891;31.862809586455413;false
0:01:31;141640;31.81720984428516;false
0:01:32;143387;31.774279954519773;false
0:01:33;145171;31.722493575921245;false
0:01:34;146949;31.672842237090176;false
0:01:35;148746;31.623022250314357;false
0:01:36;149818;31.704541661381526;false
0:01:37;149985;32.018918252078876;false
0:01:38;151778;31.968902595733745;false
0:01:39;153558;31.91770935784119;false
0:01:40;155319;31.873549450690984;false
0:01:41;157084;31.826075606013333;false
0:01:42;158869;31.778836165377086;false
0:01:43;160406;31.783005867571223;false
0:01:44;162186;31.735583416072078;false
0:01:45;163881;31.70850904119955;false
0:01:46;165663;31.661035981646947;false
0:01:47;167465;31.61834600476597;false
0:01:48;169208;31.581830970930028;false
0:01:49;170971;31.54243950374647;false
0:01:50;172764;31.499733706915517;false
0:01:51;174510;31.467766245823565;false
0:01:52;176281;31.427536478544035;false
0:01:53;178008;31.400324750116585;false
0:01:54;179779;31.364853211978925;false
0:01:55;181568;31.325994635057203;false
0:01:56;183339;31.29427520893796;false
0:01:57;185118;31.257393700361987;false
0:01:58;186832;31.232897244288374;false
0:01:59;188635;31.193560017603115;false
0:02:00;190428;31.161075658499435;false
0:02:01;192130;31.138534808067664;false
0:02:02;193917;31.1062069676887;false
0:02:03;195686;31.07956392407004;false
0:02:04;197442;31.04743597536267;false
0:02:05;199160;31.027995239553885;false
0:02:06;200931;30.999303135888503;false
0:02:07;202662;30.97826086956522;false
0:02:08;204424;30.952130730466266;false
0:02:09;206168;30.92765181282805;false
0:02:10;207953;30.8972096110192;false
0:02:11;209701;30.87289550245624;false
0:02:12;211422;30.85535022537969;false
0:02:13;213177;30.832431874580738;false
0:02:14;214950;30.806719678393456;false
0:02:15;216739;30.779020081952083;false
0:02:16;218515;30.75552443199502;false
0:02:17;220231;30.737739833337116;false
0:02:18;222016;30.71271813259579;false
0:02:19;223772;30.69357390589245;false
0:02:20;225528;30.673419158569736;false
0:02:21;227243;30.65326608839541;false
0:02:22;229004;30.633074359881387;false
0:02:23;230801;30.60899632988565;false
0:02:24;232553;30.590019266496938;false
0:02:25;234301;30.571286494792556;false
0:02:26;236088;30.548966364483604;false
0:02:27;237888;30.523823137431314;false
0:02:28;239666;30.501769305881272;false
0:02:29;241433;30.48416147138626;false
0:02:30;243214;30.461108301363893;false
0:02:31;244951;30.446488574239883;false
0:02:32;246729;30.424168723829442;false
0:02:33;248506;30.408042692595604;false
0:02:34;250237;30.391676025210117;false
0:02:35;251973;30.376741361655515;false
0:02:36;253744;30.362292335888693;false
0:02:37;255496;30.343484438668664;false
0:02:38;257245;30.329475386637014;false
0:02:39;258960;30.3174206554566;false
0:02:40;260722;30.301379741542995;false
0:02:41;262378;30.296208205644238;false
0:02:42;264149;30.2820255560814;false
0:02:43;265932;30.262259077490082;false
0:02:44;267711;30.24594475451849;false
0:02:45;269491;30.230021005128815;false
0:02:46;271225;30.21703042437785;false
0:02:47;272988;30.200718027622084;false
0:02:48;274769;30.184170776538245;false
0:02:49;276448;30.179629475542566;false
0:02:50;278221;30.162020912185355;false
0:02:51;280011;30.14868972315781;false
0:02:52;280748;30.2432228325532;false
0:02:53;282507;30.227780885153745;false
0:02:54;284314;30.21116594499337;false
0:02:55;286072;30.197385716882717;false
0:02:56;287858;30.180411995038547;false
0:02:57;289641;30.162718828769727;false
0:02:58;291405;30.151084173605057;false
0:02:59;293195;30.132192983952113;false
0:03:00;294916;30.12397335991916;false
0:03:01;296704;30.10781613922024;false
0:03:02;298521;30.089470933504863;false
0:03:03;300295;30.076457345340224;false
0:03:04;302069;30.060970441784086;false
0:03:05;303809;30.051579921061553;false
0:03:06;305608;30.03547983847216;false
0:03:07;307347;30.025612240249387;false
0:03:08;309085;30.014481640734953;false
0:03:09;310886;29.99974908399574;false
0:03:10;312655;29.98706765570472;false
0:03:11;314421;29.97609315906828;false
0:03:12;316196;29.963326575344198;false
0:03:13;317927;29.954263497615663;false
0:03:14;319729;29.938518898494877;false
0:03:15;321529;29.924617738905408;false
0:03:16;323245;29.918165111501622;false
0:03:17;325045;29.903401975896646;false
0:03:18;326855;29.889173097046207;false
0:03:19;328578;29.88010798833677;false
0:03:20;330369;29.86833008439176;false
0:03:21;332142;29.857043924411954;false
0:03:22;333907;29.844810081849136;false
0:03:23;335697;29.833056275508685;false
0:03:24;336518;29.82651930089424;false
0:03:25;336520;29.83329024128575;false
0:03:26;336520;29.83329024128575;false
0:03:27;336520;29.83329024128575;false
0:03:28;336520;29.83329024128575;false
0:03:29;336520;29.83329024128575;false
0:03:30;336520;29.83329024128575;false
0:03:31;337113;30.895305027826893;false
0:03:32;338994;30.86774089818893;false
0:03:33;340888;30.840700928821633;false
0:03:34;342683;30.822693379638412;false
0:03:35;344585;30.79523680995127;false
0:03:36;346339;30.779612225157724;false
0:03:37;348266;30.75232029221898;false
0:03:38;350113;30.727938488255187;false
0:03:39;351912;30.711046129975532;false
0:03:40;353835;30.684739075011517;false
0:03:41;355649;30.664448137307005;false
0:03:42;357554;30.638805836566082;false
0:03:43;359471;30.613666967137405;false
0:03:44;361249;30.597120450009275;false
0:03:45;363130;30.573370089061957;false
0:03:46;364959;30.555863671487526;false
0:03:47;366873;30.531335016165;false
0:03:48;368749;30.508407372452023;false
0:03:49;370485;30.498397924725406;false
0:03:50;372379;30.475803224446278;false
0:03:51;374084;30.466480962170284;false
0:03:52;375976;30.44497022218321;false
0:03:53;377828;30.425749414364933;false
0:03:54;379542;30.41716773027408;false
0:03:55;381416;30.397311385315664;false
0:03:56;383197;30.382407361495684;false
0:03:57;385092;30.362180411099423;false
0:03:58;386973;30.341766983165435;false
0:03:59;388716;30.331282929941548;false
0:04:00;390566;30.313625527796198;false
0:04:01;392407;30.295942915392455;false
0:04:02;394165;30.286543579803066;false
0:04:03;396025;30.268292251787244;false
0:04:04;397751;30.2604765652304;false
0:04:05;399595;30.24433821781187;false
0:04:06;401438;30.227920568605615;false
0:04:07;403150;30.22159433412302;false
0:04:08;404996;30.204231056060134;false
0:04:09;406712;30.197706355470643;false
0:04:10;408557;30.180756982741105;false
0:04:11;410441;30.162057262035578;false
0:04:12;412222;30.15157374297068;false
0:04:13;414141;30.130894224523256;false
0:04:14;415906;30.120276905468376;false
0:04:15;417816;30.101130964491304;false
0:04:16;419697;30.08238658025162;false
0:04:17;421471;30.071674144586833;false
0:04:19;423670;30.05037803591282;false
0:04:20;425445;30.03980837445024;false
0:04:21;427307;30.022773067355015;false
0:04:22;429214;30.004478130089446;false
0:04:23;431019;29.992923351779023;false
0:04:24;432863;29.977369230840313;false
0:04:25;434678;29.96744187116635;false
0:04:26;436575;29.949446103943703;false
0:04:27;438482;29.92981959997263;false
0:04:28;440303;29.91750247562981;false
0:04:29;442208;29.8993319855452;false
0:04:30;444004;29.889040290631286;false
0:04:31;445900;29.872087286101955;false
0:04:32;447839;29.853814529221687;false
0:04:33;449617;29.84446293013521;false
0:04:34;451523;29.82796411018554;false
0:04:35;453315;29.81683035084004;false
0:04:36;455176;29.80398592994413;false
0:04:37;457037;29.79006102724454;false
0:04:38;458788;29.782676550916893;false
0:04:39;460677;29.768104080826326;false
0:04:40;462378;29.763806129136217;false
0:04:41;464224;29.75211384723428;false
0:04:42;466068;29.73993331073165;false
0:04:43;467813;29.734129130316745;false
0:04:44;469603;29.724766871596774;false
0:04:45;471477;29.712256386760675;false
0:04:46;473221;29.705651876209878;false
0:04:47;475052;29.69439532494653;false
0:04:48;476762;29.69033136308148;false
0:04:49;478617;29.67849135922675;false
0:04:50;480478;29.666552189939786;false
0:04:51;481756;29.68929269781171;false
0:04:52;483618;29.67653000667895;false
0:04:53;485448;29.664652599094804;false
0:04:54;486949;29.67716753746057;false
0:04:55;488749;29.666797615905423;false
0:04:56;490511;29.66115250919989;false
0:04:57;492404;29.648544462294943;false
0:04:58;494231;29.63701702734695;false
0:04:59;495960;29.63248726665618;false
0:05:00;497811;29.622048604484373;false
0:05:01;499572;29.615869063014227;false
0:05:02;501441;29.603604663685715;false
0:05:03;503317;29.590139700491367;false
0:05:04;505110;29.582153852245618;false
0:05:05;507008;29.569023808114878;false
0:05:06;508792;29.558491233587546;false
0:05:07;510618;29.551843807591446;false
0:05:08;512465;29.540822598931797;false
0:05:09;514162;29.53912328063733;false
0:05:10;516045;29.526683681280243;false
0:05:11;517967;29.51270818289589;false
0:05:12;519484;29.52056165802311;false
0:05:13;521386;29.506882080122143;false
0:05:14;522938;29.513611146702058;false
0:05:15;524819;29.500703114281794;false
0:05:16;526737;29.487011002154865;false
0:05:17;528519;29.480479917957567;false
0:05:18;530422;29.467158362697464;false
0:05:19;532196;29.462444777258096;false
0:05:20;534076;29.449562963906136;false
0:05:21;535971;29.43659882679563;false
0:05:22;537799;29.42895953853964;false
0:05:23;539700;29.416345483923568;false
0:05:24;541445;29.411345434933583;false
0:05:25;543345;29.399504165086892;false
0:05:26;545239;29.386812316134666;false
0:05:27;547017;29.381503344564145;false
0:05:28;548938;29.367726785831398;false
0:05:29;550770;29.360209753006394;false
0:05:30;552664;29.348243996619903;false
0:05:31;554561;29.336700707076353;false
0:05:32;556352;29.329949275075762;false
0:05:33;558254;29.31810682559558;false
0:05:34;559966;29.30781196144649;false
0:05:35;561665;29.315599332660295;false
0:05:36;563555;29.30364443592692;false
0:05:37;565337;29.297988785311233;false
0:05:38;567226;29.287058682491157;false
0:05:39;569138;29.275523490062607;false
0:05:40;569295;29.27493329164244;false
0:05:41;570352;29.38840758099386;false
0:05:42;572214;29.377322581998154;false
0:05:43;574026;29.370620209059233;false
0:05:44;575934;29.35971751451671;false
0:05:45;577793;29.34876926751427;false
0:05:46;579656;29.340012904828615;false
0:05:47;581544;29.328377458162233;false
0:05:48;583340;29.322126676198412;false
0:05:49;585247;29.311741084397053;false
0:05:50;587126;29.300817245619953;false
0:05:51;588931;29.293903499239295;false
0:05:52;590838;29.28294931187575;false
0:05:53;592625;29.27479015987337;false
0:05:54;594470;29.268946282069184;false
0:05:55;596363;29.258746136909764;false
0:05:56;598177;29.252037929904574;false
0:05:57;600108;29.24051419725004;false
0:05:58;601937;29.230996202064773;false
0:05:59;603855;29.22178298823011;false
0:06:00;605744;29.21069540080926;false
0:06:01;607578;29.204602128237415;false
0:06:02;609463;29.194068373684253;false
0:06:03;611269;29.185948540587233;false
0:06:04;613174;29.178131365766223;false
0:06:05;615053;29.16838959543963;false
0:06:06;616865;29.162753712470007;false
0:06:07;618741;29.152934863770216;false
0:06:08;620589;29.1438831762975;false
0:06:09;622463;29.136629448148447;false
0:06:10;624346;29.126918610704017;false
0:06:11;626153;29.122184903207465;false
0:06:12;628036;29.11267722252653;false
0:06:13;629913;29.10260831186068;false
0:06:14;631743;29.097266391126574;false
0:06:15;633645;29.087511501173395;false
0:06:16;635474;29.08187844051857;false
0:06:17;637349;29.072478253229065;false
0:06:18;639217;29.06322159158464;false
0:06:19;640991;29.06122993442659;false
0:06:20;642898;29.051716843012386;false
0:06:21;644686;29.04679041109915;false
0:06:22;646593;29.0370421352355;false
0:06:23;648489;29.027736141181986;false
0:06:24;650279;29.023772322115118;false
0:06:25;652147;29.0154124765769;false
0:06:26;653962;29.009857037781234;false
0:06:27;655888;29.00020278718019;false
0:06:28;657779;28.990837194877223;false
0:06:29;659636;28.98460437566233;false
0:06:30;661538;28.974960734428688;false
0:06:31;663345;28.970115614866362;false
0:06:32;665237;28.96151186528326;false
0:06:33;667137;28.952432916967087;false
0:06:34;668942;28.947455597595596;false
0:06:35;670861;28.938417690007483;false
0:06:36;672630;28.935534324701237;false
0:06:37;674524;28.92658258625112;false
0:06:38;676456;28.917696957690925;false
0:06:39;678257;28.91294302556345;false
0:06:40;680179;28.903798879067498;false
0:06:41;681991;28.89909965393865;false
0:06:42;683865;28.89101719526622;false
0:06:43;685779;28.882390941371188;false
0:06:44;687561;28.878841077181526;false
0:06:45;689450;28.87141070941614;false
0:06:46;691242;28.866980699426957;false
0:06:47;693150;28.858736472458713;false
0:06:48;695036;28.850667541470447;false
0:06:49;696827;28.846654803249045;false
0:06:50;698749;28.83856461809069;false
0:06:51;700548;28.834468198091713;false
0:06:52;702429;28.826649241045878;false
0:06:53;704336;28.81835722865394;false
0:06:54;706113;28.81544819420781;false
0:06:55;708007;28.808127947659315;false
0:06:56;709812;28.80342604032973;false
0:06:57;711734;28.795198599427575;false
0:06:58;713656;28.78633084653801;false
0:06:59;715477;28.781595234368012;false
0:07:00;717382;28.77355023976804;false
0:07:01;719129;28.77172028162629;false
0:07:02;721015;28.765151105359735;false
0:07:03;722903;28.757363143267796;false
0:07:04;724717;28.753079503415844;false
0:07:05;726638;28.745544352785416;false
0:07:06;728388;28.74308767623182;false
0:07:07;730283;28.73608960059595;false
0:07:08;732193;28.727978223725813;false
0:07:09;734013;28.723899884331008;false
0:07:10;735940;28.715797755679425;false
0:07:11;737718;28.712475278125325;false
0:07:12;739624;28.70525339441156;false
0:07:13;741509;28.697978829428415;false
0:07:14;743273;28.696509514308126;false
0:07:15;745165;28.689485522261467;false
0:07:16;746979;28.68596792806977;false
0:07:17;748876;28.678668148045276;false
0:07:18;750748;28.671869526241405;false
0:07:19;752526;28.669646511627906;false
0:07:20;754400;28.663378358673896;false
0:07:21;756210;28.659789738164505;false
0:07:22;758116;28.65273016270833;false
0:07:23;760045;28.645493288912924;false
0:07:24;761814;28.642927841006053;false
0:07:25;763710;28.636466368722985;false
0:07:26;765529;28.632024673553524;false
0:07:27;767441;28.624624558102443;false
0:07:28;769357;28.6169030780489;false
0:07:29;771212;28.612865578974397;false
0:07:30;773098;28.605692502913644;false
0:07:31;774897;28.602713703505824;false
0:07:32;776812;28.596162610166612;false
0:07:33;778676;28.589909422127818;false
0:07:34;780444;28.5881417566591;false
0:07:35;782353;28.58219803200233;false
0:07:36;784126;28.5793953430241;false
0:07:37;785950;28.57330371207321;false
0:07:38;787820;28.570811833177835;false
0:07:39;789468;28.57269653798263;false
0:07:40;791383;28.566202227085935;false
0:07:41;793091;28.565942573548327;false
0:07:42;794982;28.560018063597447;false
0:07:43;796877;28.553674847495742;false
0:07:44;798671;28.551711228004713;false
0:07:45;800539;28.546194878201124;false
0:07:46;802340;28.54280618311534;false
0:07:47;804234;28.537357343765155;false
0:07:48;806141;28.53059849798665;false
0:07:49;807936;28.52765217950987;false
0:07:50;809814;28.522235229613383;false
0:07:51;811619;28.519164587376398;false
0:07:52;813477;28.51430295967389;false
0:07:53;815395;28.50854781046293;false
0:07:54;817115;28.508261044098067;false
0:07:55;819021;28.501920653681598;false
0:07:56;820821;28.49573888729829;false
0:07:57;822685;28.493693765969187;false
0:07:58;824625;28.486740237691002;false
0:07:59;826378;28.48520396432591;false
0:08:00;827716;28.48069557779158;false
