Time;Iterations;Result;warmUp
0:01:49;127216;42.56646776260446;false
0:01:50;128873;42.40040981697946;false
0:01:51;130579;42.22716200689391;false
0:01:52;132277;42.055400970859104;false
0:01:53;133951;41.90110587585218;false
0:01:54;135648;41.73484826142094;false
0:01:55;137335;41.585545626033316;false
0:01:56;139044;41.42492842447523;false
0:01:57;140701;41.28008870944812;false
0:01:58;142416;41.134608226643536;false
0:01:59;144091;40.99554380192824;false
0:02:00;145782;40.859519611408025;false
0:02:01;147474;40.72166759355967;false
0:02:02;149182;40.587082587504945;false
0:02:03;150878;40.45960422950711;false
0:02:04;152587;40.32847787181319;false
0:02:05;154271;40.20801701167608;false
0:02:06;155962;40.08343165670608;false
0:02:07;157652;39.96715810040981;false
0:02:08;159358;39.84811683706451;false
0:02:09;161014;39.74320639515022;false
0:02:10;162713;39.63309976028029;false
0:02:11;164412;39.527492851493584;false
0:02:12;166036;39.431084231387835;false
0:02:13;167731;39.32507736246177;false
0:02:14;169395;39.228795947525654;false
0:02:15;171106;39.1250628353655;false
0:02:16;172819;39.024838969171206;false
0:02:17;174490;38.92804984295114;false
0:02:18;176203;38.83324724273575;false
0:02:19;177915;38.73487995592856;false
0:02:20;179575;38.64976971357604;false
0:02:21;181256;38.559719731869464;false
0:02:22;182927;38.48090739100482;false
0:02:23;184619;38.3936974175339;false
0:02:24;186268;38.31671212576779;false
0:02:25;187906;38.24414402427016;false
0:02:26;189600;38.164543406816584;false
0:02:27;191296;38.08480247610682;false
0:02:28;192975;38.00662883205059;false
0:02:29;194671;37.92855161217402;false
0:02:30;196357;37.84983039452373;false
0:02:31;198015;37.78024658931918;false
0:02:32;199739;37.70492952457251;false
0:02:33;201439;37.63027579872403;false
0:02:34;203142;37.55584001260364;false
0:02:35;204830;37.48709047409795;false
0:02:36;206493;37.4248571151797;false
0:02:37;208190;37.35176449111749;false
0:02:38;209887;37.287652238549946;false
0:02:39;210626;37.3230910221893;false
0:02:40;210694;37.47501210469852;false
0:02:41;210935;37.81268728900353;false
0:02:42;212454;37.77268512198681;false
0:02:43;214150;37.70501067143651;false
0:02:44;215823;37.636692197556265;false
0:02:45;217521;37.572515609338936;false
0:02:46;219125;37.52316182008225;false
0:02:47;220735;37.47222574623484;false
0:02:48;222298;37.43091929148914;false
0:02:49;223848;37.38929473002256;false
0:02:50;225401;37.35150988100203;false
0:02:51;226967;37.31098361667063;false
0:02:52;228509;37.27211539303126;false
0:02:53;230195;37.214804290872124;false
0:02:54;231886;37.15720373341615;false
0:02:55;233566;37.0999233532729;false
0:02:56;235243;37.04436716421718;false
0:02:57;236872;36.99916396785921;false
0:02:58;238529;36.94475981251205;false
0:02:59;240253;36.88770667865528;false
0:03:00;241931;36.83660130718954;false
0:03:01;243619;36.78227349234369;false
0:03:02;245274;36.73161214562683;false
0:03:03;246970;36.68397479508861;false
0:03:04;248647;36.63082151835093;false
0:03:05;250353;36.57726155997204;false
0:03:06;252052;36.528008031204244;false
0:03:07;253708;36.47986503106178;false
0:03:08;255440;36.431815423405645;false
0:03:09;257096;36.38774136831132;false
0:03:10;258804;36.339789467175734;false
0:03:11;260479;36.293596369304964;false
0:03:12;262015;36.25378164732107;false
0:03:13;263711;36.2207230779732;false
0:03:14;264869;36.20704719399795;false
0:03:15;265617;36.335059076909175;false
0:03:16;267304;36.28706381482216;false
0:03:17;268379;36.32588598704042;false
0:03:18;269935;36.30277445383381;false
0:03:19;271498;36.272989479578;false
0:03:20;272769;36.28666810883745;false
0:03:21;274350;36.25667720146248;false
0:03:22;275367;36.267466186276934;false
0:03:23;275523;36.46171548041219;false
0:03:24;276419;36.52520984081042;false
0:03:25;277950;36.500679988199145;false
0:03:26;279632;36.45771071323829;false
0:03:27;281295;36.41705212484934;false
0:03:28;282991;36.37303284221389;false
0:03:29;284216;36.371036472720235;false
0:03:30;285587;36.387083558026994;false
0:03:31;287338;36.3395484984755;false
0:03:32;289021;36.29656621023528;false
0:03:33;290687;36.25941064148217;false
0:03:34;292386;36.21662465067436;false
0:03:35;294053;36.178285372232786;false
0:03:36;295726;36.139931821409974;false
0:03:37;297416;36.1011873337615;false
0:03:38;299066;36.0655626415006;false
0:03:39;300768;36.024156838230645;false
0:03:40;302434;35.98791730596265;false
0:03:41;304135;35.94881474198566;false
0:03:42;305835;35.908165267205526;false
0:03:43;307552;35.86853400621724;false
0:03:44;309195;35.83611228810133;false
0:03:45;310846;35.80551328290644;false
0:03:46;312471;35.7777503952683;false
0:03:47;314023;35.75763858368525;false
0:03:48;315750;35.71955186580047;false
0:03:49;317157;35.69620620390196;false
0:03:50;317157;35.78926508424982;false
0:03:51;317157;35.78926508424982;false
0:03:52;317157;35.78926508424982;false
0:03:53;317533;36.30294889278729;false
0:03:54;319331;36.25201686146291;false
0:03:55;321140;36.19991156146945;false
0:03:56;322866;36.15921734066806;false
0:03:57;324697;36.10846082529161;false
0:03:58;326388;36.06924073864141;false
0:03:59;328223;36.01844042511701;false
0:04:00;330054;35.96990100329989;false
0:04:01;331751;35.93137916897774;false
0:04:02;333588;35.88145938572692;false
0:04:03;335359;35.83353611260213;false
0:04:04;337137;35.795297733111056;false
0:04:05;338964;35.748318246727955;false
0:04:06;340688;35.710580312979765;false
0:04:07;342501;35.66530501407398;false
0:04:08;344333;35.61784148006157;false
0:04:09;346062;35.58039282545939;false
0:04:10;347907;35.534840936987074;false
0:04:11;349637;35.50016160911189;false
0:04:12;351447;35.457461733060526;false
0:04:13;353249;35.41595746487965;false
0:04:14;354926;35.38439409777497;false
0:04:15;356753;35.342840322942365;false
0:04:16;358561;35.300500909222755;false
0:04:17;360316;35.26633914817436;false
0:04:18;362106;35.22684540774618;false
0:04:19;363857;35.193045672303896;false
0:04:20;365652;35.152259525450425;false
0:04:21;367467;35.11498841978353;false
0:04:22;369173;35.084749848980245;false
0:04:23;370982;35.0457173819864;false
0:04:24;372692;35.015376523563916;false
0:04:25;374490;34.98059113195253;false
0:04:26;376317;34.940943396226416;false
0:04:27;378051;34.909503794481665;false
0:04:28;379879;34.87275867243381;false
0:04:29;381667;34.83682816336049;false
0:04:30;383409;34.80906212178123;false
0:04:31;385245;34.76980327817785;false
0:04:32;386985;34.74141228278735;false
0:04:33;388789;34.70530420534665;false
0:04:34;390594;34.66940525871118;false
0:04:35;392343;34.64116661951044;false
0:04:36;394095;34.612130655000556;false
0:04:37;395900;34.578345512919284;false
0:04:38;397580;34.55480713121516;false
0:04:39;399411;34.52183634633682;false
0:04:40;401103;34.49638246630533;false
0:04:41;402476;34.500965320518716;false
0:04:42;403991;34.49595381732395;false
0:04:43;405640;34.47671055907971;false
0:04:44;407417;34.445235068014355;false
0:04:45;409229;34.413096070103755;false
0:04:46;410936;34.390056044563096;false
0:04:47;412754;34.357842198989665;false
0:04:48;414554;34.32719000728515;false
0:04:49;416283;34.30285806260976;false
0:04:50;418084;34.274569184105026;false
0:04:51;419784;34.25175459912234;false
0:04:52;421574;34.22149504112039;false
0:04:53;423383;34.19167294569487;false
0:04:54;425135;34.16850742301169;false
0:04:55;426903;34.14045403116047;false
0:04:56;428618;34.11914689090218;false
0:04:57;430419;34.090635767775034;false
0:04:58;432220;34.0616768933189;false
0:04:59;433918;34.041284963967264;false
0:05:00;435744;34.012418411655084;false
0:05:01;437566;33.982340546124384;false
0:05:02;439343;33.95855536763417;false
0:05:03;441135;33.930672935671666;false
0:05:04;442880;33.90729312731305;false
0:05:05;444708;33.87907572946534;false
0:05:06;446504;33.85247373961343;false
0:05:07;448183;33.835767710034716;false
0:05:08;449983;33.80911701172517;false
0:05:09;451811;33.78207602714559;false
0:05:10;453534;33.761669353078275;false
0:05:11;455348;33.7348396334982;false
0:05:12;457039;33.71854855297305;false
0:05:13;458853;33.692436113986815;false
0:05:14;460665;33.66649371625567;false
0:05:15;462351;33.64895876591916;false
0:05:16;464162;33.623536559617015;false
0:05:17;465901;33.603473848472035;false
0:05:18;467702;33.57892519927474;false
0:05:19;469521;33.55394937221116;false
0:05:20;471209;33.53783335243359;false
0:05:21;473012;33.51428462698022;false
0:05:22;474828;33.49013173829256;false
0:05:23;476576;33.470938675127584;false
0:05:24;478354;33.447704561608894;false
0:05:25;480070;33.43099199463393;false
0:05:26;481844;33.40961995052217;false
0:05:27;483654;33.386942164823324;false
0:05:28;485081;33.389260651939075;false
0:05:29;486914;33.36518847735273;false
0:05:30;488740;33.34093536499778;false
0:05:31;490476;33.3226986360022;false
0:05:32;492332;33.29860023522386;false
0:05:33;494060;33.280154641783646;false
0:05:34;495864;33.258641309280115;false
0:05:35;497685;33.23594835069444;false
0:05:36;499366;33.223183047989444;false
0:05:37;501178;33.2016422556571;false
0:05:38;502972;33.17999347842512;false
0:05:39;504705;33.164227784041486;false
0:05:40;506485;33.144305876963664;false
0:05:41;508117;33.13334986528428;false
0:05:42;509942;33.11357717199451;false
0:05:43;511741;33.09238471941029;false
0:05:44;513440;33.07812932152749;false
0:05:45;515241;33.058170003144326;false
0:05:46;517055;33.037302015577644;false
0:05:48;518783;33.02173858565219;false
0:05:49;520562;33.002539616675406;false
0:05:50;522291;32.988247368199346;false
0:05:51;524048;32.97026967201227;false
0:05:52;525867;32.950985276946305;false
0:05:53;527613;32.93486975657188;false
0:05:54;529420;32.91559546724444;false
0:05:55;531123;32.900227824744405;false
0:05:56;532915;32.88299712897112;false
0:05:57;534747;32.863467709961924;false
0:05:58;536447;32.850088919875176;false
0:05:59;538265;32.83097688763377;false
0:06:00;540088;32.810741200214785;false
0:06:01;541834;32.79647771904438;false
0:06:02;543645;32.77624511628934;false
0:06:03;545404;32.762455374087544;false
0:06:04;547221;32.7432843130984;false
0:06:05;549015;32.72453739542559;false
0:06:06;550748;32.71181156407123;false
0:06:07;552551;32.693662437039734;false
0:06:08;554379;32.67518959209738;false
0:06:09;556088;32.66226007578305;false
0:06:10;557889;32.646131948975714;false
0:06:11;559570;32.63575794402545;false
0:06:12;561350;32.61841688015079;false
0:06:13;563155;32.60125900079021;false
0:06:14;563727;32.59567885356036;false
0:06:15;563917;32.734058513298315;false
0:06:16;565741;32.715779128264415;false
0:06:17;567539;32.69789987260742;false
0:06:18;569259;32.68601965045173;false
0:06:19;571051;32.66921112908988;false
0:06:20;572846;32.652962289249594;false
0:06:21;574541;32.64241975910325;false
0:06:22;576344;32.625696656741695;false
0:06:23;578044;32.61426317483055;false
0:06:24;579839;32.59781937589034;false
0:06:25;581652;32.58090072123031;false
0:06:26;583387;32.56917683763028;false
0:06:27;585174;32.55282261785545;false
0:06:28;586978;32.53791752208469;false
0:06:29;588668;32.52679897119132;false
0:06:30;590490;32.51040036581648;false
0:06:31;592189;32.499270487152465;false
0:06:32;593998;32.483164416310316;false
0:06:33;595832;32.46641602537743;false
0:06:34;597581;32.45304584880621;false
0:06:35;599411;32.43634631555063;false
0:06:36;601148;32.424133789367914;false
0:06:37;602967;32.40804882700744;false
0:06:38;604788;32.392057649506086;false
0:06:39;606496;32.38172083789524;false
0:06:40;608297;32.36645371508986;false
0:06:41;610115;32.35070178055405;false
0:06:42;611805;32.340576393747014;false
0:06:43;613635;32.32477539067274;false
0:06:44;615342;32.31541243103126;false
0:06:45;617144;32.30049374433863;false
0:06:46;618949;32.285749831561155;false
0:06:47;620692;32.275166357850644;false
0:06:48;622466;32.260431962111745;false
0:06:49;624261;32.246913085824865;false
0:06:50;625962;32.23807036126408;false
0:06:51;627750;32.225157871930975;false
0:06:52;629433;32.21655754452136;false
0:06:53;631252;32.20230949223806;false
0:06:54;633044;32.187959199470484;false
0:06:55;634780;32.17770432815387;false
0:06:56;636576;32.164010192315544;false
0:06:57;638294;32.15070212242609;false
0:06:58;640093;32.14157042508781;false
0:06:59;641899;32.12783761172451;false
0:07:00;643631;32.11684397135573;false
0:07:01;645469;32.101601220863124;false
0:07:02;647292;32.0870398808549;false
0:07:03;649067;32.07550012942351;false
0:07:04;650896;32.0602525888824;false
0:07:05;652621;32.050794813409624;false
0:07:06;654413;32.03853494765378;false
0:07:07;656211;32.02540090856861;false
0:07:08;657966;32.01525516725664;false
0:07:09;659776;32.001251964720666;false
0:07:10;661560;31.98885207343876;false
0:07:11;663272;31.98078245241599;false
0:07:12;665075;31.967992313463917;false
0:07:13;666799;31.960342314129907;false
0:07:14;668588;31.947493119540503;false
0:07:15;670395;31.93474966138204;false
0:07:16;672069;31.927939040794218;false
0:07:17;673881;31.91569377891024;false
0:07:18;675584;31.90354686773774;false
0:07:19;677386;31.894993327191987;false
0:07:20;679202;31.882189683223274;false
0:07:21;680912;31.874621267196268;false
0:07:22;682710;31.86236313434257;false
0:07:23;684505;31.850292332730454;false
0:07:24;686219;31.84299675311427;false
0:07:25;688033;31.829965233770913;false
0:07:26;689754;31.82253139670766;false
0:07:27;691546;31.810755937963197;false
0:07:28;693363;31.798402810730042;false
0:07:29;695079;31.7900551452869;false
0:07:30;696886;31.778519666508817;false
0:07:31;698693;31.76624759549327;false
0:07:32;700454;31.75730086189789;false
0:07:33;702267;31.744514519489137;false
0:07:34;703999;31.736785658479764;false
0:07:35;705798;31.72498799219599;false
0:07:36;707627;31.71323468102877;false
0:07:37;709336;31.705412149493185;false
0:07:38;711147;31.69385895465405;false
0:07:39;712906;31.683327511786878;false
0:07:40;714692;31.674760378916144;false
0:07:41;716501;31.66340064957451;false
0:07:42;718197;31.656726247913124;false
0:07:43;720015;31.645203405602857;false
0:07:44;721817;31.634267854075112;false
0:07:45;723353;31.634801807182278;false
0:07:46;725137;31.62452577534266;false
0:07:47;726901;31.615951001271192;false
0:07:48;728631;31.60782026296286;false
0:07:49;730386;31.599390447607522;false
0:07:50;732109;31.592919108898855;false
0:07:51;733874;31.584442803140764;false
0:07:52;735555;31.57862228645467;false
0:07:53;737291;31.570919354860585;false
0:07:54;739024;31.56262711141963;false
0:07:55;740823;31.55221525394901;false
0:07:56;742572;31.54489125311427;false
0:07:57;744343;31.53597396804583;false
0:07:58;746051;31.529604866318333;false
0:07:59;747817;31.52067414287892;false
0:08:00;749288;31.51318039070706;false
