Time;Iterations;Result;warmUp
0:01:49;117977;45.95501483679525;false
0:01:50;119892;45.63066385229558;false
0:01:51;121786;45.32426305717313;false
0:01:52;123611;45.05262902364422;false
0:01:53;125534;44.746817290992816;false
0:01:54;127413;44.477630804254815;false
0:01:55;129317;44.203655433260884;false
0:01:56;131188;43.94002470378334;false
0:01:57;133054;43.695202802249014;false
0:01:58;134979;43.442278905011044;false
0:01:59;136826;43.21568254757327;false
0:02:00;138720;42.97967998500155;false
0:02:01;140503;42.77396831271619;false
0:02:02;142416;42.54975138354356;false
0:02:03;144281;42.34109720084848;false
0:02:04;146169;42.12788390486877;false
0:02:05;148043;41.92665905513407;false
0:02:06;149940;41.726544416353704;false
0:02:07;151779;41.54122848633404;false
0:02:08;153683;41.34894013055561;false
0:02:09;155515;41.17337620578778;false
0:02:10;157416;40.98742749687117;false
0:02:11;159313;40.81439253627328;false
0:02:12;161197;40.637908569726754;false
0:02:13;163082;40.47345857329481;false
0:02:14;164915;40.313954969104174;false
0:02:15;166818;40.15083062055239;false
0:02:16;168675;39.99874901433001;false
0:02:17;170553;39.84715112494943;false
0:02:18;172455;39.6931977010561;false
0:02:19;174291;39.5598900499825;false
0:02:20;176139;39.41955758945301;false
0:02:21;178042;39.27527089500677;false
0:02:22;179923;39.135149706256705;false
0:02:23;181842;38.99204232361951;false
0:02:24;183716;38.86128983093286;false
0:02:25;185610;38.73268564469806;false
0:02:26;187489;38.60694967513416;false
0:02:27;189370;38.48070555306171;false
0:02:28;191220;38.36443651843756;false
0:02:29;192956;38.27412583062936;false
0:02:30;194306;38.2653688366371;false
0:02:31;195856;38.212401446137505;false
0:02:32;197665;38.10937634386842;false
0:02:33;199538;38.00387971869533;false
0:02:34;201361;37.89972633220588;false
0:02:35;203245;37.789506057415046;false
0:02:36;205109;37.68688833950175;false
0:02:37;207001;37.57879225629406;false
0:02:38;208819;37.4891230422913;false
0:02:39;210701;37.38704134428253;false
0:02:40;212540;37.295082044356185;false
0:02:41;214411;37.19723118831278;false
0:02:42;216222;37.11289606364772;false
0:02:43;218075;37.021709621205176;false
0:02:44;219969;36.927134010493866;false
0:02:45;221713;36.857957390374715;false
0:02:46;223582;36.768268409305406;false
0:02:47;225360;36.69037317108889;false
0:02:48;227087;36.63413645952147;false
0:02:49;228974;36.54753990958922;false
0:02:50;230792;36.47080132246589;false
0:02:51;232677;36.38985557083907;false
0:02:52;234563;36.305094718530555;false
0:02:53;236415;36.226176376034246;false
0:02:54;238326;36.1445542975602;false
0:02:55;240168;36.071648975818576;false
0:02:56;242042;35.993707027634535;false
0:02:57;243902;35.91865861958688;false
0:02:58;245690;35.857788288159945;false
0:02:59;247594;35.78313170278513;false
0:03:00;249433;35.716884522854855;false
0:03:01;251291;35.64786439760571;false
0:03:02;253149;35.57711256059451;false
0:03:03;254995;35.51556488145432;false
0:03:04;256879;35.445548409200626;false
0:03:05;258696;35.38422584647975;false
0:03:06;260602;35.315511345974514;false
0:03:07;262440;35.25705869126967;false
0:03:08;264301;35.19280527628208;false
0:03:09;266125;35.13572907546099;false
0:03:10;268036;35.071440831648;false
0:03:11;269854;35.01370045767015;false
0:03:12;271744;34.95300118877181;false
0:03:13;273567;34.89835093529861;false
0:03:14;275433;34.83844779760954;false
0:03:15;277280;34.784093654989846;false
0:03:16;279145;34.72912180633234;false
0:03:17;281010;34.67282814874392;false
0:03:18;282819;34.626294702373166;false
0:03:19;284692;34.571051180175715;false
0:03:20;286526;34.52084860415925;false
0:03:21;288365;34.47269208491865;false
0:03:22;290223;34.41742818943654;false
0:03:23;292079;34.367300541658395;false
0:03:24;293949;34.31600846454282;false
0:03:25;295800;34.26746434777905;false
0:03:26;297663;34.2162930408838;false
0:03:27;299526;34.16964601710817;false
0:03:28;301360;34.123567690617854;false
0:03:29;303242;34.07606684542243;false
0:03:30;305052;34.03211974587439;false
0:03:31;306918;33.986050512719416;false
0:03:32;308766;33.941967727099005;false
0:03:33;310598;33.89846262818139;false
0:03:34;312475;33.85391082818856;false
0:03:35;314293;33.8132652411862;false
0:03:36;316116;33.774267229788514;false
0:03:37;317945;33.73419704275456;false
0:03:38;319768;33.69671200572967;false
0:03:39;321493;33.668326733504834;false
0:03:40;323310;33.6313480942571;false
0:03:41;325120;33.59537307326736;false
0:03:42;326974;33.553380984276416;false
0:03:43;328783;33.519713348866354;false
0:03:44;330581;33.48460207403105;false
0:03:45;332455;33.44321117999344;false
0:03:46;334325;33.40382538671166;false
0:03:47;336169;33.36671049656699;false
0:03:48;338060;33.32704300184598;false
0:03:49;339871;33.293257418604995;false
0:03:50;341757;33.25412906322061;false
0:03:51;343548;33.22273551594752;false
0:03:52;345453;33.18236085981038;false
0:03:53;347348;33.14223893446045;false
0:03:54;348851;33.14211995940576;false
0:03:55;350713;33.10414314228686;false
0:03:56;352601;33.066471348996565;false
0:03:57;354436;33.035462954079875;false
0:03:58;356281;33.00078031364117;false
0:03:59;358076;32.97221438685371;false
0:04:00;359968;32.936034316544564;false
0:04:01;361857;32.900766945346504;false
0:04:02;363667;32.87067296586772;false
0:04:03;365535;32.837697566954574;false
0:04:04;367369;32.807264501235885;false
0:04:05;369235;32.773815424199334;false
0:04:06;371082;32.74334332284076;false
0:04:07;372828;32.721023112844435;false
0:04:08;374678;32.692283054321834;false
0:04:09;376464;32.66891326466908;false
0:04:10;378280;32.640198491485855;false
0:04:11;380125;32.61069748597767;false
0:04:12;381918;32.58664690525257;false
0:04:13;383744;32.560525705410036;false
0:04:14;385547;32.53364354596905;false
0:04:15;387352;32.509916506167805;false
0:04:16;389204;32.48121720719656;false
0:04:17;390969;32.4594705892885;false
0:04:18;392787;32.434616236528754;false
0:04:19;394424;32.425250315033104;false
0:04:20;396274;32.39864126525864;false
0:04:21;398079;32.373975672375934;false
0:04:22;399565;32.378220562544115;false
0:04:23;401388;32.352612893179696;false
0:04:24;403240;32.325842947414365;false
0:04:25;405033;32.30339497790178;false
0:04:26;406896;32.27739723502304;false
0:04:27;408735;32.253216930880335;false
0:04:28;410534;32.22999985384462;false
0:04:29;412427;32.201987846927544;false
0:04:30;414273;32.1776615802065;false
0:04:31;416139;32.15116603222209;false
0:04:32;417959;32.12805788446078;false
0:04:33;419825;32.1019063522047;false
0:04:34;421683;32.07619338972721;false
0:04:35;423530;32.0534615030425;false
0:04:36;425409;32.02768380840435;false
0:04:37;427214;32.00554526919953;false
0:04:38;429080;31.981373625221117;false
0:04:39;430974;31.955032323635468;false
0:04:40;432802;31.93429364980336;false
0:04:41;434661;31.91092694509378;false
0:04:42;436451;31.88750982364411;false
0:04:43;436451;31.88750982364411;false
0:04:44;438201;31.991243264708096;false
0:04:45;440091;31.965993428198754;false
0:04:46;441802;31.952765868830046;false
0:04:47;443666;31.928634057391182;false
0:04:48;445566;31.902869018949485;false
0:04:49;447358;31.884658544763607;false
0:04:50;449267;31.858987857405204;false
0:04:51;451006;31.845330010244222;false
0:04:52;452897;31.82077733959256;false
0:04:53;454780;31.796849780764443;false
0:04:54;456496;31.78493518897829;false
0:04:55;458397;31.76043457393429;false
0:04:56;460083;31.750111939487468;false
0:04:57;461954;31.7278794491131;false
0:04:58;463819;31.70796093812328;false
0:04:59;465477;31.70015447316915;false
0:05:00;467344;31.679326275964932;false
0:05:01;469032;31.66171290649973;false
0:05:02;470856;31.651547911339172;false
0:05:03;472710;31.63193815636927;false
0:05:04;474390;31.62264473123901;false
0:05:05;476176;31.606450650924355;false
0:05:06;478022;31.58818077786448;false
0:05:07;479720;31.578956255628565;false
0:05:08;481485;31.564168601728888;false
0:05:09;483230;31.552996955756022;false
0:05:10;485066;31.53528302081293;false
0:05:11;486897;31.516410681936748;false
0:05:12;488626;31.506721381935776;false
0:05:13;490442;31.48925935970083;false
0:05:14;492259;31.472791838160905;false
0:05:15;493979;31.463445840891424;false
0:05:16;495779;31.447765258329603;false
0:05:17;497496;31.438791406936282;false
0:05:18;499338;31.421206738058093;false
0:05:19;501211;31.401194761247275;false
0:05:20;502978;31.388601149587544;false
0:05:21;504831;31.370700089341074;false
0:05:22;506564;31.359841044541877;false
0:05:23;508421;31.342224626278522;false
0:05:24;510275;31.325378346915016;false
0:05:25;512016;31.31415184256373;false
0:05:26;513918;31.293647087210502;false
0:05:27;515656;31.283008146951534;false
0:05:28;517539;31.26456426051235;false
0:05:29;519427;31.24556185107534;false
0:05:30;521203;31.233665140659955;false
0:05:31;523114;31.214716408323074;false
0:05:32;524917;31.197612057452368;false
0:05:33;526779;31.18249109158252;false
0:05:34;528668;31.164810947419397;false
0:05:35;530451;31.152370718096638;false
0:05:36;532323;31.13404130214664;false
0:05:37;534217;31.115241767910295;false
0:05:38;536049;31.10210306570378;false
0:05:39;537942;31.08410947393469;false
0:05:40;539695;31.073051060699548;false
0:05:41;541607;31.054992088067106;false
0:05:42;543512;31.037155137834468;false
0:05:43;545228;31.028164674206103;false
0:05:44;547118;31.011286846756608;false
0:05:45;548955;30.997136283398643;false
0:05:46;550849;30.980187864000115;false
0:05:47;552724;30.962568954069216;false
0:05:48;554525;30.951772507335477;false
0:05:49;556393;30.93520685279644;false
0:05:50;558182;30.925424797723903;false
0:05:51;560019;30.910666869045812;false
0:05:52;561924;30.893429363117516;false
0:05:53;563739;30.880522088353413;false
0:05:54;565639;30.864156627571063;false
0:05:55;567453;30.85252951066402;false
0:05:56;569320;30.837073845921445;false
0:05:57;571226;30.82069821550808;false
0:05:59;572906;30.815455940289024;false
0:06:00;574786;30.80024009812706;false
0:06:01;576553;30.791735253355906;false
0:06:02;578357;30.779789435827034;false
0:06:03;580207;30.767101990585697;false
0:06:04;581974;30.757849336724174;false
0:06:05;583835;30.743265625615543;false
0:06:06;585652;30.732575969728224;false
0:06:07;587538;30.717772134317382;false
0:06:08;589402;30.704008293489068;false
0:06:09;591146;30.696131138666622;false
0:06:10;593049;30.68077858962836;false
0:06:11;594834;30.66748710499593;false
0:06:12;596696;30.657289859808778;false
0:06:13;598597;30.642758931778502;false
0:06:14;600365;30.63394336941802;false
0:06:15;602272;30.61936413737449;false
0:06:16;604130;30.604992998149392;false
0:06:17;605941;30.595568685376662;false
0:06:18;607822;30.581787848474477;false
0:06:19;609542;30.57612552972619;false
0:06:20;611442;30.561387928003075;false
0:06:21;613312;30.547811568043333;false
0:06:22;615042;30.54162676313971;false
0:06:23;616918;30.528104403531124;false
0:06:24;618735;30.51863129669946;false
0:06:25;620669;30.503079089582013;false
0:06:26;622579;30.488338248616973;false
0:06:27;624350;30.480221934624108;false
0:06:28;626215;30.467671797721767;false
0:06:29;627954;30.460869856021965;false
0:06:30;629842;30.448086043494897;false
0:06:31;631926;30.43401021654777;false
0:06:32;633725;30.42581438249269;false
0:06:33;635617;30.412463458918225;false
0:06:34;637351;30.406219600213387;false
0:06:35;639232;30.39370444593586;false
0:06:36;641119;30.381414465987614;false
0:06:37;642886;30.37470871717332;false
0:06:38;644783;30.361165783379942;false
0:06:39;646545;30.354680740157555;false
0:06:40;648395;30.342678589605576;false
0:06:41;650298;30.330494998954272;false
0:06:42;652082;30.3217477184303;false
0:06:43;653972;30.31020630364606;false
0:06:44;655768;30.30183091417609;false
0:06:45;657647;30.289831513640095;false
0:06:46;659511;30.27795846885164;false
0:06:47;661281;30.271377674005027;false
0:06:48;663188;30.25911622871171;false
0:06:49;664984;30.25101021569816;false
0:06:50;666848;30.2405494777412;false
0:06:51;668701;30.229219942155904;false
0:06:52;670499;30.222175986206754;false
0:06:53;672395;30.20996185107791;false
0:06:54;674191;30.201938651398738;false
0:06:55;676084;30.190057242593223;false
0:06:56;677978;30.177953301768515;false
0:06:57;679765;30.17169195370508;false
0:06:58;681618;30.16128346011928;false
0:06:59;683421;30.151131636208262;false
0:07:00;683421;30.151131636208262;false
0:07:01;685061;30.22615076717812;false
0:07:02;686969;30.213982819535246;false
0:07:03;688735;30.20728817595233;false
0:07:04;690667;30.195107118655848;false
0:07:05;692539;30.183750501786214;false
0:07:06;694317;30.17772560655053;false
0:07:07;696190;30.166714308081467;false
0:07:08;697989;30.160014155599843;false
0:07:09;699861;30.148798662560996;false
0:07:10;701751;30.137558213107;false
0:07:11;703539;30.131548086941567;false
0:07:12;705394;30.120888421374964;false
0:07:13;707212;30.11340169741259;false
0:07:14;709108;30.102521432671303;false
0:07:15;710980;30.09140405780794;false
0:07:16;712788;30.084376565198543;false
0:07:17;714675;30.073772762763518;false
0:07:18;716484;30.067403732880727;false
0:07:19;718376;30.056604666637895;false
0:07:20;720230;30.046907998783666;false
0:07:21;721909;30.04456194399732;false
0:07:22;723766;30.03506020683795;false
0:07:23;725555;30.029775966964294;false
0:07:24;727440;30.019038624390994;false
0:07:25;729349;30.00787716827798;false
0:07:26;731089;30.002921732850208;false
0:07:27;732986;29.992283470582777;false
0:07:28;734816;29.98522691083886;false
0:07:29;736711;29.975444907489106;false
0:07:30;738591;29.96472096716759;false
0:07:31;740373;29.959224195337015;false
0:07:32;742249;29.949438785064988;false
0:07:33;744021;29.940521985037755;false
0:07:34;745908;29.93473303167421;false
0:07:35;747771;29.924770382099165;false
0:07:36;749611;29.917851897013367;false
0:07:37;751479;29.908258956196114;false
0:07:38;753351;29.898756189186678;false
0:07:39;755121;29.893552637677704;false
0:07:40;756990;29.88563698382209;false
0:07:41;758773;29.87958284239688;false
0:07:42;760670;29.86983712549974;false
0:07:43;762553;29.860083405460696;false
0:07:44;764307;29.856320041869747;false
0:07:45;766177;29.847158448691275;false
0:07:46;767978;29.841522917597178;false
0:07:47;769853;29.832794896475935;false
0:07:48;771717;29.824296025606138;false
0:07:49;773478;29.819552400899852;false
0:07:50;775355;29.810330417555544;false
0:07:51;777110;29.8061250094903;false
0:07:52;778976;29.798087711595688;false
0:07:53;780878;29.78836627957606;false
0:07:54;782649;29.784060954308547;false
0:07:55;784540;29.775440694148255;false
0:07:56;786339;29.76918958377845;false
0:07:57;788089;29.764929208233617;false
0:07:58;789979;29.756632664686805;false
0:07:59;791587;29.758422040694633;false
0:08:00;792891;29.75385428385489;false
