==> createFreestyleJob/undertow/response-time-0.csv <==
0:01:00;5887;19.79089519279769;false

==> createFreestyleJob/undertow/response-time-1.csv <==
0:01:00;5914;19.71423740277308;false

==> createFreestyleJob/undertow/response-time-2.csv <==
0:01:00;5945;19.601513877207736;false

==> createFreestyleJob/undertow/response-time-3.csv <==
0:01:00;5739;20.337341000174245;false

==> createFreestyleJob/undertow/response-time-4.csv <==
0:01:00;5904;19.726117886178862;false

==> createFreestyleJob/undertow/response-time-5.csv <==
0:01:00;6037;19.27745568991221;false

==> createFreestyleJob/undertow/response-time-6.csv <==
0:01:00;5883;19.811660717321093;false

==> createFreestyleJob/undertow/response-time-7.csv <==
0:01:00;6013;19.372526193247964;false

==> createFreestyleJob/undertow/response-time-8.csv <==
0:01:00;5994;19.4330997664331;false

==> createFreestyleJob/undertow/response-time-9.csv <==
0:01:00;5945;19.589571068124474;false
