==> getFreestyleJob/undertow/response-time-0.csv <==
0:08:00;13454;1780.746578399286;false

==> getFreestyleJob/undertow/response-time-1.csv <==
0:08:00;13667;1753.0008786059452;false

==> getFreestyleJob/undertow/response-time-2.csv <==
0:08:00;13590;1763.4847547503314;false

==> getFreestyleJob/undertow/response-time-3.csv <==
0:08:00;13592;1734.45766455603;false

==> getFreestyleJob/undertow/response-time-4.csv <==
0:08:00;13644;1756.753649768909;false

==> getFreestyleJob/undertow/response-time-5.csv <==
0:08:00;13630;1758.1016662996403;false

==> getFreestyleJob/undertow/response-time-6.csv <==
0:08:00;13522;1771.094526627219;false

==> getFreestyleJob/undertow/response-time-7.csv <==
0:08:00;13583;1763.2565896038875;false

==> getFreestyleJob/undertow/response-time-8.csv <==
0:08:00;13235;1810.8093582281351;false

==> getFreestyleJob/undertow/response-time-9.csv <==
0:08:00;13388;1789.6873879258817;false
