==> getMainPage/undertow/response-time-0.csv <==
0:08:00;883041;26.595127729765785;false

==> getMainPage/undertow/response-time-1.csv <==
0:08:00;885316;26.577324082713375;false

==> getMainPage/undertow/response-time-2.csv <==
0:08:00;842943;27.921178888024144;false

==> getMainPage/undertow/response-time-3.csv <==
0:08:00;898210;26.202363244456517;false

==> getMainPage/undertow/response-time-4.csv <==
0:08:00;878200;26.80873964737593;false

==> getMainPage/undertow/response-time-5.csv <==
0:08:00;886628;26.50925136367943;false

==> getMainPage/undertow/response-time-6.csv <==
0:08:00;888685;26.452697593186922;false

==> getMainPage/undertow/response-time-7.csv <==
0:08:00;861441;27.34285541816223;false

==> getMainPage/undertow/response-time-8.csv <==
0:08:00;887137;26.52838872950473;false

==> getMainPage/undertow/response-time-9.csv <==
0:08:00;878941;26.786143879195;false
